統編,分類,子分類,項目,來自公司報告,單位,年份,數值
30414175,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,371.81100000000004
43633504,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.107
43633504,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.596
44680700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.106
44680700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.068
44680700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,47.354
55389357,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,422.48199999999997
55389357,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,487.45
55389357,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,66.802
55389357,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,94.72
59068700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.659
60330130,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.462
60330130,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.255
68040606,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.834
68040606,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3.213
68040606,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.05
68040606,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.847
69771636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,114.516
69771636,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,220.35000000000002
69771636,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,22.91
69771636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,56.094
70005915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,6.783000000000001
70005915,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.1069999999999998
70005915,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.286
70005915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.014000000000000002
72065240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,58.543
72065240,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,81.594
72065240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,14.834
72065240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.001
72072615,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.844
72072615,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.57
75280209,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,178.174
75280209,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,143.433
75280209,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,122.23599999999999
75280209,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,29.647000000000002
75466009,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.7810000000000006
75466009,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.059
75466009,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.819999999999999
75466009,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.151999999999998
75470524,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,36.532
75470524,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.219999999999999
75470524,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,48.197
75470524,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,37.178
75947936,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.303
75947936,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.254
75947936,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.55
75947936,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.634999999999998
75992214,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,31.172999999999995
75992214,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,23.67
75992214,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.061999999999999
79837539,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,10.601
79837539,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.364
79837539,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,18.206
79841479,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.106
79841479,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.4589999999999999
79841479,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.6850000000000005
79841479,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.45
81188829,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,5.526
81188829,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,7.242999999999999
81188829,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.54
81188829,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.4879999999999995
82001528,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.731
82001528,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.745
82001528,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.635
82001528,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,9.372
84613756,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3677.745
84613756,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3457.7249999999995
84613756,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1158.9489999999998
84613756,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,615.462
85800192,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.59
85800192,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,9.352
86540792,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.262
86540792,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.336
88187108,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,9.818000000000001
88187108,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.656
88187108,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.003
88187108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.159
07838854,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,101.87300000000002
07838854,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,14.769
07838854,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,62.073
07838854,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,32.730999999999995
11529802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.6679999999999999
11529802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.015
11529802,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,38.028999999999996
22318348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.312
22318348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.175
22318348,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.844
22318348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.014
22649001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.058
23218395,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,221.956
23218395,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,93.78399999999999
23218395,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,167.084
23218395,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,37.297999999999995
24512261,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.956
30414175,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3735.092
30414175,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3163.946
30414175,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1494.758
30414175,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,363.77699999999993
43633504,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.383
43633504,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.995
44680700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.928
44680700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.027
44680700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,31.974000000000004
55389357,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,387.707
55389357,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,472.09
55389357,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,59.69200000000001
55389357,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.367000000000004
59068700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.7799999999999998
60330130,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.281000000000001
60330130,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.27799999999999997
60330130,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.041
68040606,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.3910000000000002
68040606,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.027
68040606,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.8980000000000001
68040606,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,15.100000000000001
69771636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,61.42
69771636,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,126.28999999999999
69771636,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,11.386
69771636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,32.539
70005915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,10.793999999999999
70005915,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.5210000000000004
70005915,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.013
70005915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.063
72065240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,32.293
72065240,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,45.89
72065240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,6.791
72065240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.14600000000000002
72072615,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.806
72072615,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.57
75280209,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,175.085
75280209,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,137.9
75280209,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,95.05799999999999
75280209,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,27.945
75466009,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,11.207999999999998
75466009,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,9.738000000000001
75466009,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,8.704
75466009,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,52.077
75470524,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,43.556000000000004
75470524,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,9.03
75470524,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,45.077
75470524,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.64
75947936,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,69.09599999999999
75947936,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,16.782
75947936,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,6.132000000000001
75947936,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,31.234
75992214,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,35.463
75992214,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,33.111000000000004
75992214,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.437
79837539,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,37.653
79837539,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.917
79837539,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,63.635999999999996
79841479,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.0220000000000002
79841479,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.3079999999999998
79841479,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.318
79841479,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.705
81188829,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,8.958
81188829,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,12.667
81188829,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.54
81188829,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,6.577
82001528,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.753
82001528,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.5270000000000001
82001528,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.926
82001528,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,27.662
84613756,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2404.468
84613756,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2295.4939999999997
84613756,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,768.996
84613756,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,290.312
85800192,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.85
85800192,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,34.513000000000005
86540792,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.942
86540792,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.856
88187108,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.761
88187108,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.43499999999999994
88187108,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.304
88187108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.306
07838854,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,153.18099999999998
07838854,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,4.65
07838854,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,86.481
07838854,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,35.597
11529802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.479
11529802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.007
11529802,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,21.54
22318348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.373
22318348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.216
22318348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.7649999999999997
22649001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.345
23218395,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,199.72899999999998
23218395,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,86.787
23218395,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,139.127
23218395,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,29.984
24512261,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.5050000000000001
30414175,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6899.35
30414175,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6716.325000000001
30414175,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2852.758
30414175,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,727.7330000000001
43633504,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.844
43633504,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.66
44680700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.769
44680700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.07500000000000001
44680700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,44.086
55389357,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,346.121
55389357,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,411.375
55389357,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,41.65899999999999
55389357,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,31.361999999999995
59068700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.481
60330130,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.6229999999999998
60330130,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.114
60330130,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.17099999999999999
68040606,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.506
68040606,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.003
68040606,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.82
69771636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,62.08800000000001
69771636,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,124.43799999999999
69771636,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,10.722999999999999
69771636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,29.116999999999997
70005915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,7.263
70005915,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.866
70005915,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.436
70005915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.016
72065240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,30.909000000000002
72065240,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,42.807
72065240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.486
72065240,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.003
72072615,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.268
72072615,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.76
75280209,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,195.529
75280209,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,176.01000000000002
75280209,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,102.27200000000002
75280209,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,33.636
75466009,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,7.095
75466009,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.809
75466009,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,7.197000000000001
75466009,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,31.591
75470524,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,57.672999999999995
75470524,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,13.953
75470524,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,22.67
75470524,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,56.241
75947936,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,66.36699999999999
75947936,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,10.513
75947936,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,13.431000000000001
75947936,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,51.23400000000001
75992214,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,27.043999999999997
75992214,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,25.752000000000002
75992214,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.8000000000000003
79837539,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,36.583999999999996
79837539,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.0020000000000002
79837539,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,67.398
79841479,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.6759999999999997
79841479,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.2890000000000001
79841479,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.222
79841479,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.914000000000001
81188829,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,12.251000000000001
81188829,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,17.161
81188829,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.5999999999999996
81188829,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.173
82001528,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.193
82001528,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.8740000000000001
82001528,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.997
82001528,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.467
84613756,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2251.103
84613756,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2230.103
84613756,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,678.761
84613756,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,260.839
85800192,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.7819999999999996
85800192,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,45.531000000000006
86540792,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.948
86540792,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.628
88187108,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,16.339
88187108,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.7
88187108,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.5550000000000006
88187108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.903
07838854,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,154.64900000000003
07838854,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.094
07838854,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,85.968
07838854,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,26.523999999999997
11529802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.505
11529802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.014
11529802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.043
11529802,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,11.246
22318348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.21900000000000003
22318348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.176
22318348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.742
22649001,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.819
23218395,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,195.98199999999997
23218395,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,70.845
23218395,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,139.657
23218395,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,29.998999999999995
24512261,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.0170000000000003
30414175,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,8288.579000000002
30414175,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,6803.475
30414175,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2725.2599999999993
30414175,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,672.28
43633504,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.844
43633504,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.66
44680700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.572
44680700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.513
44680700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,26.622
55389357,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,472.134
55389357,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,544.676
55389357,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,37.626999999999995
55389357,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,181.926
59068700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.298
60330130,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.297
60330130,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.14100000000000001
60330130,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.152
68040606,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.5660000000000001
68040606,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.01
68040606,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.288
69771636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,71.89099999999999
69771636,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,148.1
69771636,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,15.591000000000001
69771636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,28.709
70005915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,10.352
70005915,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3.271
70005915,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.367000000000001
70005915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.020999999999999998
72065240,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,24.263999999999996
72065240,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,31.758000000000003
72065240,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.316000000000001
72072615,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.922
72072615,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.57
75280209,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,200.711
75280209,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,196.417
75280209,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,127.901
75280209,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,36.025
75466009,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.389
75466009,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,5.305
75466009,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.342
