統編,分類,子分類,項目,來自公司報告,單位,年份,數值
42328858,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
42328858,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
42328858,E,能源使用狀況,能源密集度,true,度/億元,2019,1188386.0155678876
42328858,E,能源使用狀況,總用電量,true,度,2020,25637752
42328858,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
42328858,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
42328858,E,能源使用狀況,能源密集度,true,度/億元,2020,1089401.286660038
84754072,E,能源使用狀況,總用電量,true,度,2018,725242
84754072,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
84754072,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
84754072,E,能源使用狀況,能源密集度,true,度/億元,2018,16008.771203716151
84754072,E,能源使用狀況,總用電量,true,度,2019,794055
84754072,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
84754072,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
84754072,E,能源使用狀況,能源密集度,true,度/億元,2019,22707.008372986824
84754072,E,能源使用狀況,總用電量,true,度,2020,739500
84754072,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
84754072,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
84754072,E,能源使用狀況,能源密集度,true,度/億元,2020,28087.167070217918
74229304,E,能源使用狀況,總用電量,true,度,2018,15933100
74229304,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
74229304,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
74229304,E,能源使用狀況,能源密集度,true,度/億元,2018,99443.77246099479
74229304,E,能源使用狀況,總用電量,true,度,2019,43602523
74229304,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
74229304,E,能源使用狀況,再生能源發電量,true,度,2019,127826
74229304,E,能源使用狀況,能源密集度,true,度/億元,2019,254783.6842230126
74229304,E,能源使用狀況,總用電量,true,度,2020,44392651
74229304,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
74229304,E,能源使用狀況,再生能源發電量,true,度,2020,136070
74229304,E,能源使用狀況,能源密集度,true,度/億元,2020,285458.6137378223
88744414,E,能源使用狀況,總用電量,true,NA,2018,NA
88744414,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
88744414,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
88744414,E,能源使用狀況,總用電量,true,NA,2019,NA
88744414,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
88744414,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
88744414,E,能源使用狀況,總用電量,true,NA,2020,NA
88744414,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
88744414,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
04243562,E,能源使用狀況,總用電量,true,度,2018,9913397
04243562,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
04243562,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
04243562,E,能源使用狀況,總用電量,true,度,2019,10535585
04243562,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
04243562,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
04243562,E,能源使用狀況,總用電量,true,度,2020,11636918
04243562,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
04243562,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
11384806,E,能源使用狀況,總用電量,true,度,2018,802841944.44
11384806,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
11384806,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
11384806,E,能源使用狀況,能源密集度,true,度/億元,2018,632250.2644988053
11384806,E,能源使用狀況,總用電量,true,度,2019,713912777.78
11384806,E,能源使用狀況,再生能源設置量,true,瓩,2019,1999.8
11384806,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
11384806,E,能源使用狀況,能源密集度,true,度/億元,2019,665658.8545537379
11384806,E,能源使用狀況,總用電量,true,度,2020,863999166.67
11384806,E,能源使用狀況,再生能源設置量,true,瓩,2020,2325
11384806,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
11384806,E,能源使用狀況,能源密集度,true,度/億元,2020,869570.3736182159
11384708,E,能源使用狀況,總用電量,true,度,2018,764295277.78
11384708,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
11384708,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
11384708,E,能源使用狀況,能源密集度,true,度/億元,2018,638610.9950241593
11384708,E,能源使用狀況,總用電量,true,度,2019,890146666.67
11384708,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
11384708,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
11384708,E,能源使用狀況,能源密集度,true,度/億元,2019,822121.3609633519
11384708,E,能源使用狀況,總用電量,true,度,2020,888053333.33
11384708,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
11384708,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
11384708,E,能源使用狀況,能源密集度,true,度/億元,2020,879943.1437580622
12233428,E,能源使用狀況,總用電量,true,度,2018,916001111.11
12233428,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
12233428,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
12233428,E,能源使用狀況,總用電量,true,度,2019,867771111.11
12233428,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
12233428,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
12233428,E,能源使用狀況,能源密集度,true,度/億元,2019,1526611.352712408
12233428,E,能源使用狀況,總用電量,true,度,2020,838303055.56
12233428,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
12233428,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
12233428,E,能源使用狀況,能源密集度,true,度/億元,2020,1691458.2648772423
11384405,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
11384405,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
14057995,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
14057995,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
12526607,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
12526607,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
55738290,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
55738290,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
03795101,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
03795101,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
12132033,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
12132033,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
07708830,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
07708830,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
23263551,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
23263551,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
75975242,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
75975242,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
80170651,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
80170651,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
42328858,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
42328858,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
11121403,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
11121403,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
85004174,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
85004174,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
86688957,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
86688957,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
80627878,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
80627878,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
53278617,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
53278617,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
43238308,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司訂定2030年前各工廠使用綠電，2040年前各工廠達到碳中和目標。
43238308,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
74229304,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,2023年：1.碳密集度(碳排/產量)減少5%2.碳排放總量維持2020年基準2025年：1.碳密集度(碳排/產量)減少10%2.碳排放總量減少5%2050年：碳中和
74229304,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
05712099,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,公司目前針對設施之持續改善精進，增進蒸汽、電能、車用燃料之有效使用，促使整體用量減少，直接降低排放之溫室氣體數量，並於2011年開始直接使用低排碳燃料-天然氣作為製程燃料，並以此年度作為直接排放量之基線，持續推動排放減量，近期目標為直接溫室氣體排放來源5年內減少15%，致力達成低污染、低能耗之環境友善政策。
05712099,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
88744414,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司111年度溫室氣體排放量減量目標訂定為母公司高科廠單位產品溫室氣體排放總當量減少0.5%。
88744414,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
15458455,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,集團2021年溫室氣溫室氣體排放密集度之績效為8.9 tCO2e/百萬產值，較2020年9.6 tCO2e/百萬產值有降低7%的績效呈現，雖未達到2021年目標8.6 t(CO2e/百萬產值)，然為持續減碳，我們期望每年至少改善1%為目標，並以2021年為基準來執行每年減量1%計畫，自起始年為 2022 年，至目標年為2026 年，將碳排密集度削減至8.45 公噸 CO2e/ 產值百萬元，共計減量 5 %。
15458455,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
51911712,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司以109年為基準年，王田廠溫室氣體排放量至114年減量5%，並每年節電率達1%為目標。
51911712,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
75339004,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,長興公司持續進行如燃料重油改為乾淨低污染之天然氣、針對高能耗或低燃燒效率等生產設備，逐步執行汰換工程及各項減碳、節能、節電等降低溫室氣體排放之減量方案。 公司擬定之溫室氣體減量目標為：2025年總減排量為2020年總排放量的5%、2030年總減排量為2020年總排放量的10%、2050年總減排量為2020年總排放量的30%，並於公司永續報告書揭露此減量目標。
75339004,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
23221384,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,全公司溫室氣體排放量以2021年(範疇一/二/三)為基準每年減量1%。
23221384,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
03558206,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司二氧化碳排放量95%以上來自電力及水，因此電力與水的節約為節能減碳之優先目標，預計2030年溫室氣體總排放量較2015年減少5%以上。
03558206,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
34245356,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,溫室氣體排放量減量目標設定為平均年節碳率>1%以上，加強推動。
34245356,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
47061800,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司針對間接溫室氣體排放訂定減量目標為每年2%。
47061800,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
22625269,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,待評估
22625269,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
11051504,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,尚未訂定；但將以114年度之實際盤查數據做為減量計算之基礎年度後再訂減量目標。
11051504,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
35108702,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,依照永續發展路徑圖規劃，永純預計2025年開始推行溫室氣體盤查，屆時會提出溫室氣體排放量減量目標。
35108702,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
86123874,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,公司將依照政府規定上市櫃公司溫室氣體盤查及查證時程，配合政府的減碳計畫，逐步推動公司相關溫室氣體盤查及減碳規劃以達永續發展之目標。
86123874,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
16446422,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,尚未訂定
16446422,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
84754072,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,溫室氣體排放量減量目標設定為平均年節碳率>1%以上，詳細內容請參考本公司2021年永續報告書。
84754072,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
04243562,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,將透過完善的管理與控制溫室氣體的排放源，目前積極透過完善的管理與控制，以期未來逐年降低溫室氣體的排放、用水量及廢棄物之減少。
04243562,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
04312878,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,考慮溫室氣體對全球氣候的影響及企業經濟的均衡發展，在經濟可行下採用現有最佳管理與技術，期能有效運用能源、減少溫室氣體產生。並透過TCFD氣候變遷相關風險與機會揭露架構設定未來指標和目標，評估使用一定比例再生能源電力及設定平均年節電率，詳細請參本公司2021年ESG永續報告書。
04312878,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
75970680,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司為減少溫室氣體排放，參與工業局區域能資源整合方案，永安一廠自101年起，永安二廠自103年下半年起，將原重油燃料改由生質或天然氣燃料產生蒸汽，以降低溫室氣體排放。各廠持續推動相關減碳節能措施，持續降低溫室氣體排放，減少對環境衝擊。
75970680,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
04465521,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司現正由顧問公司，輔導ISO 14064溫室氣體盤查系統，及ISO 14067產品碳足跡管理系統。預計今年底完成ISO 14064及ISO 14067查證。並且設定中長期溫室氣體排放量減量目標。
04465521,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
86757124,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,透過ISO 14001的運作，確保營運活動能符合環保法規要求，落實廠內自主檢查及定期檢討修訂工作規範，強化源頭管理。
86757124,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
36075449,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,減量目標：1.平均用電成長率不超過 5%2.平均節水達 5%3.平均溫室氣體排放成長率不超過 6%
36075449,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
03375001,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,年度節電1%目標.
03375001,E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
75137605,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"2021年總用電度數為9,132,640度，以單位產能之用電密集度來看，即每公噸產品生產之用電度數僅需100.18度，節電成效卓越。"
75137605,E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
11384405,E,水資源,總取水量,true,噸,2018,1487356
11384405,E,水資源,回收水量,true,,2018,無揭露
11384405,E,水資源,耗用水量,true,噸,2018,1487000
11384405,E,水資源,排放水量,true,噸,2018,710034
11384405,E,水資源,總取水量,true,噸,2019,999525
11384405,E,水資源,回收水量,true,,2019,無揭露
11384405,E,水資源,耗用水量,true,噸,2019,999000
11384405,E,水資源,排放水量,true,噸,2019,710034
11384405,E,水資源,總取水量,true,噸,2020,899626
11384405,E,水資源,回收水量,true,,2020,無揭露
11384405,E,水資源,耗用水量,true,噸,2020,900000
11384405,E,水資源,排放水量,true,噸,2020,387060
04312878,E,水資源,總取水量,true,噸,2018,127481
04312878,E,水資源,回收水量,true,,2018,無揭露
04312878,E,水資源,耗用水量,true,,2018,無揭露
04312878,E,水資源,排放水量,true,噸,2018,74772
04312878,E,水資源,總取水量,true,噸,2019,121771
04312878,E,水資源,回收水量,true,,2019,無揭露
04312878,E,水資源,耗用水量,true,,2019,無揭露
04312878,E,水資源,排放水量,true,噸,2019,84804
04312878,E,水資源,總取水量,true,噸,2020,115308
04312878,E,水資源,回收水量,true,,2020,無揭露
04312878,E,水資源,耗用水量,true,,2020,無揭露
04312878,E,水資源,排放水量,true,噸,2020,63517
14057995,E,水資源,總取水量,true,,2018,無揭露
14057995,E,水資源,回收水量,true,,2018,無揭露
14057995,E,水資源,耗用水量,true,噸,2018,2182327
14057995,E,水資源,排放水量,true,噸,2018,577316
14057995,E,水資源,總取水量,true,噸,2019,1937010
14057995,E,水資源,回收水量,true,噸,2019,0
14057995,E,水資源,耗用水量,true,噸,2019,1341546
14057995,E,水資源,排放水量,true,噸,2019,595464
14057995,E,水資源,總取水量,true,噸,2020,2383954
14057995,E,水資源,回收水量,true,噸,2020,280945
14057995,E,水資源,耗用水量,true,噸,2020,1867985
14057995,E,水資源,排放水量,true,噸,2020,515969
15458455,E,水資源,總取水量,true,噸,2018,735000
15458455,E,水資源,回收水量,true,噸,2018,450000
15458455,E,水資源,耗用水量,true,噸,2018,103000
15458455,E,水資源,排放水量,true,噸,2018,632000
15458455,E,水資源,總取水量,true,噸,2019,644000
15458455,E,水資源,回收水量,true,噸,2019,417000
15458455,E,水資源,耗用水量,true,噸,2019,94000
15458455,E,水資源,排放水量,true,噸,2019,550000
15458455,E,水資源,總取水量,true,噸,2020,624000
15458455,E,水資源,回收水量,true,噸,2020,410000
15458455,E,水資源,耗用水量,true,噸,2020,112000
15458455,E,水資源,排放水量,true,噸,2020,512000
51911712,E,水資源,總取水量,true,噸,2018,562543
51911712,E,水資源,回收水量,true,,2018,無揭露
51911712,E,水資源,耗用水量,true,,2018,無揭露
51911712,E,水資源,排放水量,true,噸,2018,343233
51911712,E,水資源,總取水量,true,噸,2019,500175
51911712,E,水資源,回收水量,true,,2019,無揭露
51911712,E,水資源,耗用水量,true,,2019,無揭露
51911712,E,水資源,排放水量,true,噸,2019,332787
51911712,E,水資源,總取水量,true,噸,2020,402474
51911712,E,水資源,回收水量,true,,2020,無揭露
51911712,E,水資源,耗用水量,true,,2020,無揭露
51911712,E,水資源,排放水量,true,噸,2020,319652
03375001,E,水資源,總取水量,true,噸,2018,108980
03375001,E,水資源,回收水量,true,,2018,無揭露
03375001,E,水資源,耗用水量,true,噸,2018,35300
03375001,E,水資源,排放水量,true,噸,2018,73680
03375001,E,水資源,總取水量,true,噸,2019,103210
03375001,E,水資源,回收水量,true,,2019,無揭露
03375001,E,水資源,耗用水量,true,噸,2019,34210
03375001,E,水資源,排放水量,true,噸,2019,69000
03375001,E,水資源,總取水量,true,噸,2020,93320
03375001,E,水資源,回收水量,true,,2020,無揭露
03375001,E,水資源,耗用水量,true,噸,2020,22520
03375001,E,水資源,排放水量,true,噸,2020,70800
12526607,E,水資源,總取水量,true,噸,2018,13520
12526607,E,水資源,回收水量,true,,2018,無揭露
12526607,E,水資源,耗用水量,true,,2018,無揭露
12526607,E,水資源,排放水量,true,噸,2018,11130
12526607,E,水資源,總取水量,true,噸,2019,16570
12526607,E,水資源,回收水量,true,,2019,無揭露
12526607,E,水資源,耗用水量,true,,2019,無揭露
12526607,E,水資源,排放水量,true,噸,2019,14160
12526607,E,水資源,總取水量,true,噸,2020,22980
12526607,E,水資源,回收水量,true,,2020,無揭露
12526607,E,水資源,耗用水量,true,,2020,無揭露
12526607,E,水資源,排放水量,true,噸,2020,16480
75339004,E,水資源,總取水量,true,噸,2018,1082830
75339004,E,水資源,回收水量,true,,2018,無揭露
75339004,E,水資源,耗用水量,true,噸,2018,742720
75339004,E,水資源,排放水量,true,噸,2018,340110
75339004,E,水資源,總取水量,true,噸,2019,1099000
75339004,E,水資源,回收水量,true,,2019,無揭露
75339004,E,水資源,耗用水量,true,噸,2019,745770
75339004,E,水資源,排放水量,true,噸,2019,353230
75339004,E,水資源,總取水量,true,噸,2020,949310
75339004,E,水資源,回收水量,true,,2020,無揭露
75339004,E,水資源,耗用水量,true,噸,2020,750610
75339004,E,水資源,排放水量,true,噸,2020,363980
07066907,E,水資源,總取水量,true,噸,2018,2674107
07066907,E,水資源,回收水量,true,噸,2018,224306
07066907,E,水資源,耗用水量,true,,2018,無揭露
07066907,E,水資源,排放水量,true,噸,2018,596532
07066907,E,水資源,總取水量,true,噸,2019,2411508
07066907,E,水資源,回收水量,true,噸,2019,131993
07066907,E,水資源,耗用水量,true,,2019,無揭露
07066907,E,水資源,排放水量,true,噸,2019,653181
07066907,E,水資源,總取水量,true,噸,2020,2048326
07066907,E,水資源,回收水量,true,噸,2020,114266
07066907,E,水資源,耗用水量,true,,2020,無揭露
07066907,E,水資源,排放水量,true,噸,2020,632710
55738290,E,水資源,總取水量,true,,2018,無揭露
55738290,E,水資源,回收水量,true,噸,2018,23204
55738290,E,水資源,耗用水量,true,噸,2018,184593
55738290,E,水資源,排放水量,true,,2018,無揭露
55738290,E,水資源,總取水量,true,,2019,無揭露
55738290,E,水資源,回收水量,true,噸,2019,21187
55738290,E,水資源,耗用水量,true,噸,2019,207795
55738290,E,水資源,排放水量,true,,2019,無揭露
55738290,E,水資源,總取水量,true,,2020,無揭露
55738290,E,水資源,回收水量,true,噸,2020,22546
55738290,E,水資源,耗用水量,true,噸,2020,197006
55738290,E,水資源,排放水量,true,,2020,無揭露
03795101,E,水資源,總取水量,true,噸,2018,35739000
03795101,E,水資源,回收水量,true,噸,2018,37970
03795101,E,水資源,耗用水量,true,,2018,無揭露
03795101,E,水資源,排放水量,true,,2018,無揭露
03795101,E,水資源,總取水量,true,噸,2019,38797000
03795101,E,水資源,回收水量,true,噸,2019,55040
03795101,E,水資源,耗用水量,true,,2019,無揭露
03795101,E,水資源,排放水量,true,,2019,無揭露
03795101,E,水資源,總取水量,true,噸,2020,37917000
03795101,E,水資源,回收水量,true,噸,2020,59550
03795101,E,水資源,耗用水量,true,噸,2020,21528000
03795101,E,水資源,排放水量,true,噸,2020,16379000
23221384,E,水資源,總取水量,true,,2018,無揭露
23221384,E,水資源,回收水量,true,,2018,無揭露
23221384,E,水資源,耗用水量,true,噸,2018,39028
23221384,E,水資源,排放水量,true,,2018,無揭露
23221384,E,水資源,總取水量,true,,2019,無揭露
23221384,E,水資源,回收水量,true,,2019,無揭露
23221384,E,水資源,耗用水量,true,噸,2019,181797
23221384,E,水資源,排放水量,true,,2019,無揭露
23221384,E,水資源,總取水量,true,,2020,無揭露
23221384,E,水資源,回收水量,true,,2020,無揭露
23221384,E,水資源,耗用水量,true,噸,2020,189144
23221384,E,水資源,排放水量,true,,2020,無揭露
38033305,E,水資源,總取水量,true,,2018,無揭露
38033305,E,水資源,回收水量,true,,2018,無揭露
38033305,E,水資源,耗用水量,true,,2018,無揭露
38033305,E,水資源,排放水量,true,,2018,無揭露
38033305,E,水資源,總取水量,true,,2019,無揭露
38033305,E,水資源,回收水量,true,,2019,無揭露
38033305,E,水資源,耗用水量,true,,2019,無揭露
38033305,E,水資源,排放水量,true,,2019,無揭露
38033305,E,水資源,總取水量,true,,2020,無揭露
38033305,E,水資源,回收水量,true,,2020,無揭露
38033305,E,水資源,耗用水量,true,,2020,無揭露
38033305,E,水資源,排放水量,true,,2020,無揭露
12132033,E,水資源,總取水量,true,,2018,無揭露
12132033,E,水資源,回收水量,true,,2018,無揭露
12132033,E,水資源,耗用水量,true,噸,2018,2213
12132033,E,水資源,排放水量,true,噸,2018,1650
12132033,E,水資源,總取水量,true,,2019,無揭露
12132033,E,水資源,回收水量,true,,2019,無揭露
12132033,E,水資源,耗用水量,true,噸,2019,2230
12132033,E,水資源,排放水量,true,噸,2019,971
12132033,E,水資源,總取水量,true,,2020,無揭露
12132033,E,水資源,回收水量,true,,2020,無揭露
12132033,E,水資源,耗用水量,true,噸,2020,2628
12132033,E,水資源,排放水量,true,噸,2020,1256
75137605,E,水資源,總取水量,true,,2018,無揭露
75137605,E,水資源,回收水量,true,,2018,無揭露
75137605,E,水資源,耗用水量,true,噸,2018,43223
75137605,E,水資源,排放水量,true,噸,2018,34491
75137605,E,水資源,總取水量,true,,2019,無揭露
75137605,E,水資源,回收水量,true,,2019,無揭露
75137605,E,水資源,耗用水量,true,噸,2019,53170
75137605,E,水資源,排放水量,true,噸,2019,11628
75137605,E,水資源,總取水量,true,,2020,無揭露
75137605,E,水資源,回收水量,true,,2020,無揭露
75137605,E,水資源,耗用水量,true,噸,2020,58750
75137605,E,水資源,排放水量,true,噸,2020,14739
03558206,E,水資源,總取水量,true,噸,2018,366966
03558206,E,水資源,回收水量,true,,2018,無揭露
03558206,E,水資源,耗用水量,true,,2018,無揭露
03558206,E,水資源,排放水量,true,噸,2018,155031
03558206,E,水資源,總取水量,true,噸,2019,355756
03558206,E,水資源,回收水量,true,,2019,無揭露
03558206,E,水資源,耗用水量,true,,2019,無揭露
03558206,E,水資源,排放水量,true,噸,2019,174563
03558206,E,水資源,總取水量,true,噸,2020,357280
03558206,E,水資源,回收水量,true,,2020,無揭露
03558206,E,水資源,耗用水量,true,,2020,無揭露
03558206,E,水資源,排放水量,true,噸,2020,152531
07708830,E,水資源,總取水量,true,噸,2018,22269
07708830,E,水資源,回收水量,true,噸,2018,1200
07708830,E,水資源,耗用水量,true,,2018,無揭露
07708830,E,水資源,排放水量,true,,2018,無揭露
07708830,E,水資源,總取水量,true,噸,2019,26896
07708830,E,水資源,回收水量,true,噸,2019,753
07708830,E,水資源,耗用水量,true,,2019,無揭露
07708830,E,水資源,排放水量,true,,2019,無揭露
07708830,E,水資源,總取水量,true,噸,2020,24991
07708830,E,水資源,回收水量,true,噸,2020,1200
07708830,E,水資源,耗用水量,true,,2020,無揭露
07708830,E,水資源,排放水量,true,,2020,無揭露
34245356,E,水資源,總取水量,true,噸,2018,17759
34245356,E,水資源,回收水量,true,,2018,無揭露
34245356,E,水資源,耗用水量,true,噸,2018,17734.5
34245356,E,水資源,排放水量,true,噸,2018,2687
34245356,E,水資源,總取水量,true,噸,2019,19533
34245356,E,水資源,回收水量,true,,2019,無揭露
34245356,E,水資源,耗用水量,true,噸,2019,19548.8
34245356,E,水資源,排放水量,true,噸,2019,3484
34245356,E,水資源,總取水量,true,噸,2020,20866
34245356,E,水資源,回收水量,true,,2020,無揭露
34245356,E,水資源,耗用水量,true,噸,2020,20894
34245356,E,水資源,排放水量,true,噸,2020,3840
23263551,E,水資源,總取水量,true,噸,2018,35000
23263551,E,水資源,回收水量,true,,2018,無揭露
23263551,E,水資源,耗用水量,true,,2018,無揭露
23263551,E,水資源,排放水量,true,噸,2018,10084
23263551,E,水資源,總取水量,true,噸,2019,30100
23263551,E,水資源,回收水量,true,,2019,無揭露
23263551,E,水資源,耗用水量,true,,2019,無揭露
23263551,E,水資源,排放水量,true,噸,2019,10617
23263551,E,水資源,總取水量,true,噸,2020,32429
23263551,E,水資源,回收水量,true,,2020,無揭露
23263551,E,水資源,耗用水量,true,,2020,無揭露
23263551,E,水資源,排放水量,true,噸,2020,13657
22625269,E,水資源,總取水量,true,噸,2018,71706
22625269,E,水資源,回收水量,true,,2018,無揭露
22625269,E,水資源,耗用水量,true,,2018,無揭露
22625269,E,水資源,排放水量,true,噸,2018,31665
22625269,E,水資源,總取水量,true,噸,2019,5604
22625269,E,水資源,回收水量,true,,2019,無揭露
22625269,E,水資源,耗用水量,true,,2019,無揭露
22625269,E,水資源,排放水量,true,噸,2019,1231
22625269,E,水資源,總取水量,true,噸,2020,4861
22625269,E,水資源,回收水量,true,,2020,無揭露
22625269,E,水資源,耗用水量,true,,2020,無揭露
22625269,E,水資源,排放水量,true,噸,2020,1672
75970680,E,水資源,總取水量,true,噸,2018,253209
75970680,E,水資源,回收水量,true,,2018,無揭露
75970680,E,水資源,耗用水量,true,,2018,無揭露
