統編,分類,子分類,項目,來自公司報告,單位,年份,數值
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,7.838
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1362.252
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,640.1279999999999
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,102.87900000000002
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.048
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,582.687
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,65.487
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.046
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,518.1370000000001
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3715.853
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2181.1440000000002
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,344.166
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,22.839
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,244.94299999999998
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.197
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.9539999999999997
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1813.926
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2473.881
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,370.51300000000003
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.11499999999999999
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,365.67500000000007
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,11.121000000000002
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,318.588
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,40.307
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,10.264
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,386.55400000000003
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,170.084
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.668
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.014
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,466.729
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,51.871
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.354
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,339.76000000000005
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2336.054
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1044.262
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,193.83299999999997
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.151
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,295.91700000000003
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.07999999999999999
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.832
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2409.931
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3195.827
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,459.37
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.317
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,235.82800000000003
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,7.972
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,324.371
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,10.972000000000001
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,14.635000000000002
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,811.392
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,377.169
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,41.782000000000004
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.03
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,410.35799999999995
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,42.29299999999999
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.381
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,330.848
96933037,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,160.108
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3029.308
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1699.9299999999998
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,245.279
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,33.865
96975970,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.7830000000000004
96975970,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,14.264
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,319.222
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.1
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,12.850999999999999
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2106.058
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2846.526
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,391.18
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.22899999999999998
16096852,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.133
16096852,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.07
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,223.19
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,9.288
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,210.509
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.577999999999999
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,14.427
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,814.813
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,364.608
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,69.729
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.041
70783006,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.007
70783006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.12
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,773.3629999999998
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,74.487
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,11.733
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,711.12
96933037,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,38.974
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4312.3
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1893.6550000000002
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,366.597
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,52.901
96975970,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.9650000000000003
96975970,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,24.554000000000002
96975970,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.084
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,65.949
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.005
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.823
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3592.934
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,4422.526
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,554.778
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.47200000000000003
16096852,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.32099999999999995
16096852,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.18
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,458.365
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,23.845999999999997
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,799.352
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,341.462
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,40.789
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.036
70783006,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.028999999999999998
70783006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.278
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,473.49
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,33.38
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,7.235999999999999
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,368.105
96933037,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,18.837000000000003
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4130.482
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1924.1580000000004
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,396.788
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,62.522
96975970,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.362
96975970,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,28.076
96975970,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.062
96975970,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.62
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,320.481
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.053000000000000005
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,16.203
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1198.503
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1491.649
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,144.203
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.155
16096852,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.065
16096852,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.062
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,371.369
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,30.298
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,395.16200000000003
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,4.543
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,26.581
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,506.5
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,227.62600000000003
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,8.792
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.027999999999999997
70783006,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.008
70783006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.011
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,221.16400000000002
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,5.229
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.488
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,255.18900000000002
96933037,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,9.408000000000001
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1908.46
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,791.7890000000001
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,120.553
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.15
96975970,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.796
96975970,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,4.785
96975970,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.8280000000000001
96975970,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.502
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,197.576
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.11699999999999999
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,9.788
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3978.495
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,5253.069
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,498.123
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.447
16096852,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.162
16096852,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.23700000000000002
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,239.652
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,15.026
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,226.39200000000002
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,34.192
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,5.4350000000000005
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,678.2949999999998
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,316.114
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,21.297
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.044
70783006,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.026
70783006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.17800000000000002
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,44.79
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.141
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.611
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,213.271
96933037,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,9.689
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1683.0590000000002
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,810.5830000000001
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,116.45400000000001
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,14.020000000000001
96975970,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.1310000000000002
96975970,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,6.963
96975970,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.8500000000000001
96975970,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.44999999999999996
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,323.11400000000003
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,5.189
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,13.878
16096852,E,環境違規,違反環境法規金額,,元,2010,100000
16096852,E,環境違規,違反環境法規次數,,次,2010,1
16096852,E,環境違規,違反環境法規金額,,元,2011,6000
16096852,E,環境違規,違反環境法規次數,,次,2011,1
70783006,E,環境違規,違反環境法規金額,,元,2011,206000
70783006,E,環境違規,違反環境法規次數,,次,2011,3
70833553,E,環境違規,違反環境法規金額,,元,2011,10000
70833553,E,環境違規,違反環境法規次數,,次,2011,1
96975970,E,環境違規,違反環境法規金額,,元,2011,12000
96975970,E,環境違規,違反環境法規次數,,次,2011,2
16096852,E,環境違規,違反環境法規金額,,元,2012,441929966
16096852,E,環境違規,違反環境法規次數,,次,2012,1
16596337,E,環境違規,違反環境法規金額,,元,2012,300000
16596337,E,環境違規,違反環境法規次數,,次,2012,1
96975970,E,環境違規,違反環境法規金額,,元,2012,834000
96975970,E,環境違規,違反環境法規次數,,次,2012,8
16096852,E,環境違規,違反環境法規金額,,元,2013,10000
16096852,E,環境違規,違反環境法規次數,,次,2013,1
96975970,E,環境違規,違反環境法規金額,,元,2013,626000
96975970,E,環境違規,違反環境法規次數,,次,2013,4
70783006,E,環境違規,違反環境法規金額,,元,2014,140000
70783006,E,環境違規,違反環境法規次數,,次,2014,1
96975970,E,環境違規,違反環境法規金額,,元,2015,170000
96975970,E,環境違規,違反環境法規次數,,次,2015,1
96975970,E,環境違規,違反環境法規金額,,元,2016,100000
96975970,E,環境違規,違反環境法規次數,,次,2016,1
16596337,E,環境違規,違反環境法規金額,,元,2017,6000
16596337,E,環境違規,違反環境法規次數,,次,2017,1
96975970,E,環境違規,違反環境法規金額,,元,2017,200000
96975970,E,環境違規,違反環境法規次數,,次,2017,1
70783006,E,環境違規,違反環境法規金額,,元,2018,300000
70783006,E,環境違規,違反環境法規次數,,次,2018,1
70783006,E,環境違規,違反環境法規金額,,元,2019,100000
70783006,E,環境違規,違反環境法規次數,,次,2019,1
16096852,E,環境違規,違反環境法規金額,,元,2020,60000
16096852,E,環境違規,違反環境法規次數,,次,2020,1
16596337,E,環境違規,違反環境法規金額,,元,2020,6000
16596337,E,環境違規,違反環境法規次數,,次,2020,1
96976990,E,環境違規,違反環境法規金額,,元,2020,205000
96976990,E,環境違規,違反環境法規次數,,次,2020,2
96976990,G,資本額,資本額,,元,2020,5700000000
96976990,G,資本額,資本額,,元,2019,5700000000
16596337,G,資本額,資本額,,元,2020,5000000000
16596337,G,資本額,資本額,,元,2019,5000000000
96933037,G,資本額,資本額,,元,2020,5150000000
96933037,G,資本額,資本額,,元,2019,5150000000
70833553,G,資本額,資本額,,元,2020,3278000000
70833553,G,資本額,資本額,,元,2019,3278000000
70783006,G,資本額,資本額,,元,2020,2346368000
70783006,G,資本額,資本額,,元,2019,2346368000
27945086,G,資本額,資本額,,元,2020,3300000000
27945086,G,資本額,資本額,,元,2019,3300000000
16096852,G,資本額,資本額,,元,2020,13545215230
16096852,G,資本額,資本額,,元,2019,13545215230
96975970,G,資本額,資本額,,元,2020,21932000000
96975970,G,資本額,資本額,,元,2019,21932000000
