統編,分類,子分類,項目,來自公司報告,單位,年份,數值
35320697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.005
35320697,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.591
53116310,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.362
53116310,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.459
56625344,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.414
68682185,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.2209999999999999
68682185,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.01
68682185,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,78.471
70801588,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.792
86620351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.33199999999999996
09497109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.046
09497109,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.322
09497109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.03
09497109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,91.788
04322046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.01
11085292,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,46.153000000000006
11085292,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,14.033000000000001
11085292,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.999
11085292,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,226.87899999999996
12868358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.2
16081507,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.446
16081507,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.0759999999999996
30897480,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.041
30897480,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.041
30950652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.587
35229109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.272
35320697,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.056999999999999995
35320697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.005
35320697,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.73
53116310,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.39
53116310,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.917
56625344,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.332
68682185,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.853
68682185,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.685
68682185,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,89.97200000000001
68682185,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,39.111
68682185,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.755999999999999
70801588,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.595
86620351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.27
09497109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.8079999999999998
09497109,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.308
09497109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.024
09497109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,64.867
09497109,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.317
04322046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.979
04322046,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.001
11085292,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,45.65
11085292,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,9.943000000000001
11085292,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.812
11085292,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,45.574999999999996
12868358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.24
16081507,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.941
16081507,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.241
30897480,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.038
30897480,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.038
30950652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.073
35229109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.576
35320697,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.017
35320697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.001
35320697,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.068
35320697,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.021
53116310,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.303
53116310,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.007
53116310,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,10.259
56625344,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.34400000000000003
68682185,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.86
68682185,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.522
68682185,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.194
68682185,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,80.818
68682185,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,35.778
68682185,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,4.798
70801588,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.421
86620351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.268
09497109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.587
09497109,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.28700000000000003
09497109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.024
09497109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,60.117
09497109,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.575
04322046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.746
04322046,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.003
11085292,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,19.216
11085292,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,4.62
11085292,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.662
11085292,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.735
12868358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.879999999999999
16081507,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.529
16081507,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.005
16081507,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.7359999999999998
16081507,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.006
30897480,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.023
30897480,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.023
30950652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.053
35229109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.085
35320697,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.012
35320697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.001
35320697,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.07
35320697,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.01
53116310,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.309
53116310,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.019
53116310,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,8.126
56625344,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.35000000000000003
68682185,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.533
68682185,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.442
68682185,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.72
68682185,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,90.14600000000002
68682185,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,7.86
68682185,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.338
70801588,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.371
86620351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.268
09497109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.552
09497109,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.28500000000000003
09497109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.027000000000000003
09497109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,58.7
09497109,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.6590000000000003
04322046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.35
04322046,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.017
11085292,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.038
12868358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,25.259
16081507,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.852
16081507,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.304
16081507,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.475
16081507,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.561
16081507,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.007
16081507,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.226
16081507,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.008
22822281,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,41.561
23638777,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.02
30897480,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.012
30897480,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.012
30950652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.815
35229109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.155
35320697,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.041
35320697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.004
35320697,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.081
35320697,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.014
53116310,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.312
53116310,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.021
53116310,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,39.461999999999996
56625344,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.21400000000000002
68682185,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.693
68682185,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.613
68682185,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.74
68682185,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,162.752
68682185,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.008
68682185,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,17.942
68682185,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.44699999999999995
70801588,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.175
86620351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.268
04322046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,18.040000000000003
04322046,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.018000000000000002
09497109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.5
09497109,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.281
09497109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.028999999999999998
09497109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,49.339999999999996
09497109,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.3810000000000002
12868358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.15
16081507,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.313
16081507,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.372
16081507,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.5
16081507,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.8999999999999995
16081507,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.1950000000000003
22822281,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,46.859
23357403,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.045
23357403,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.5
23357403,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.022
23357403,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.196
23638777,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.028
30897480,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.012
30897480,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.012
30950652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.6769999999999996
35229109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.8
35320697,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.109
35320697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.008
35320697,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
35320697,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.22799999999999998
35320697,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.08700000000000001
53116310,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.255
53116310,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.015000000000000001
53116310,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.864
56625344,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.37300000000000005
68682185,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.737
68682185,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.914
68682185,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.768
68682185,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,129.264
68682185,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.008
68682185,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,25.429000000000002
68682185,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.12
70801588,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.20299999999999999
86620351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.28500000000000003
09497109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.506
09497109,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.296
09497109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.030000000000000002
09497109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,51.194
09497109,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.058
04322046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.172
04322046,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.01
12868358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,35.887
16081507,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.254
16081507,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1.2530000000000001
16081507,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.535
16081507,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.32699999999999996
16081507,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.119
22822281,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,84.761
23357403,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.085
23357403,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.574
23357403,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.086
23357403,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.772
23638777,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.008
30897480,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.011000000000000001
30897480,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.011000000000000001
35229109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.8460000000000001
35320697,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.121
35320697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.01
35320697,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
35320697,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.6819999999999999
35320697,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.412
53116310,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.27399999999999997
53116310,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.017
53116310,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,10.972999999999999
56625344,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.31700000000000006
68682185,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,2.0140000000000002
68682185,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,3.109
68682185,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.783
68682185,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,204.224
68682185,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2022,0.008
68682185,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,72.565
68682185,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.203
70801588,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.311
86620351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.185
04322046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,15.143
04322046,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.004
09497109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.335
09497109,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.272
09497109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.027
09497109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,48.764
09497109,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.9339999999999999
12868358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,11.445
16081507,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,4.943
16081507,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,1.166
16081507,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.406
16081507,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.716
16081507,E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.002
16081507,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.268
16081507,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.002
22822281,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,24.271
23357403,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.041
23357403,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.837
23357403,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.038
23357403,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.346
23638777,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.009000000000000001
30897480,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.006
30897480,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.006
35229109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.39
35320697,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.044
35320697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.004
35320697,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.002
35320697,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.276
35320697,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.158
53116310,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.176
53116310,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.012
53116310,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,10.355
56625344,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.119
68682185,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.112
68682185,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,1.7389999999999999
68682185,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.437
68682185,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,62.062
68682185,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2023,0.004
68682185,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,15.283999999999999
68682185,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.09
70801588,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.163
86620351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.066
09497109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.632
09497109,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.129
09497109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.012
09497109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,21.84
09497109,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.432
04322046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,10.233
04322046,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.003
11085292,E,環境違規,違反環境法規金額,,元,2010,556000
11085292,E,環境違規,違反環境法規次數,,次,2010,6
35229109,E,環境違規,違反環境法規金額,,元,2010,10000
35229109,E,環境違規,違反環境法規次數,,次,2010,2
35383165,E,環境違規,違反環境法規金額,,元,2010,6000
35383165,E,環境違規,違反環境法規次數,,次,2010,1
09497109,E,環境違規,違反環境法規金額,,元,2010,100000
09497109,E,環境違規,違反環境法規次數,,次,2010,1
11085292,E,環境違規,違反環境法規金額,,元,2011,950000
11085292,E,環境違規,違反環境法規次數,,次,2011,7
16271936,E,環境違規,違反環境法規金額,,元,2011,6000
16271936,E,環境違規,違反環境法規次數,,次,2011,1
11085292,E,環境違規,違反環境法規金額,,元,2012,1000000
11085292,E,環境違規,違反環境法規次數,,次,2012,4
13000192,E,環境違規,違反環境法規金額,,元,2012,6000
13000192,E,環境違規,違反環境法規次數,,次,2012,1
23631726,E,環境違規,違反環境法規金額,,元,2012,6000
23631726,E,環境違規,違反環境法規次數,,次,2012,1
30950652,E,環境違規,違反環境法規金額,,元,2012,60000
30950652,E,環境違規,違反環境法規次數,,次,2012,1
70801588,E,環境違規,違反環境法規金額,,元,2012,40000
70801588,E,環境違規,違反環境法規次數,,次,2012,1
04322046,E,環境違規,違反環境法規金額,,元,2012,66000
04322046,E,環境違規,違反環境法規次數,,次,2012,2
11085292,E,環境違規,違反環境法規金額,,元,2013,500000
11085292,E,環境違規,違反環境法規次數,,次,2013,3
28689155,E,環境違規,違反環境法規金額,,元,2013,60000
28689155,E,環境違規,違反環境法規次數,,次,2013,1
86620351,E,環境違規,違反環境法規金額,,元,2013,72000
86620351,E,環境違規,違反環境法規次數,,次,2013,3
11085292,E,環境違規,違反環境法規金額,,元,2014,540000
11085292,E,環境違規,違反環境法規次數,,次,2014,3
23638777,E,環境違規,違反環境法規金額,,元,2014,60000
23638777,E,環境違規,違反環境法規次數,,次,2014,1
28689155,E,環境違規,違反環境法規金額,,元,2014,80000
28689155,E,環境違規,違反環境法規次數,,次,2014,1
53116310,E,環境違規,違反環境法規金額,,元,2014,160000
53116310,E,環境違規,違反環境法規次數,,次,2014,2
11085292,E,環境違規,違反環境法規金額,,元,2015,982000
11085292,E,環境違規,違反環境法規次數,,次,2015,5
68682185,E,環境違規,違反環境法規金額,,元,2015,220000
68682185,E,環境違規,違反環境法規次數,,次,2015,3
05155853,E,環境違規,違反環境法規金額,,元,2015,100000
05155853,E,環境違規,違反環境法規次數,,次,2015,1
09497109,E,環境違規,違反環境法規金額,,元,2015,100000
09497109,E,環境違規,違反環境法規次數,,次,2015,1
11085292,E,環境違規,違反環境法規金額,,元,2016,2031000
11085292,E,環境違規,違反環境法規次數,,次,2016,6
23638777,E,環境違規,違反環境法規金額,,元,2016,72000
23638777,E,環境違規,違反環境法規次數,,次,2016,1
11085292,E,環境違規,違反環境法規金額,,元,2017,100000
11085292,E,環境違規,違反環境法規次數,,次,2017,1
16596982,E,環境違規,違反環境法規金額,,元,2017,100000
16596982,E,環境違規,違反環境法規次數,,次,2017,1
22099738,E,環境違規,違反環境法規金額,,元,2017,6000
22099738,E,環境違規,違反環境法規次數,,次,2017,1
23638777,E,環境違規,違反環境法規金額,,元,2017,60000
23638777,E,環境違規,違反環境法規次數,,次,2017,1
28689155,E,環境違規,違反環境法規金額,,元,2017,1200
28689155,E,環境違規,違反環境法規次數,,次,2017,1
53116310,E,環境違規,違反環境法規金額,,元,2017,10000
53116310,E,環境違規,違反環境法規次數,,次,2017,1
22099738,E,環境違規,違反環境法規金額,,元,2018,12000
22099738,E,環境違規,違反環境法規次數,,次,2018,2
23638777,E,環境違規,違反環境法規金額,,元,2018,16000
23638777,E,環境違規,違反環境法規次數,,次,2018,2
53116310,E,環境違規,違反環境法規金額,,元,2018,100000
53116310,E,環境違規,違反環境法規次數,,次,2018,1
86620351,E,環境違規,違反環境法規金額,,元,2018,6000
86620351,E,環境違規,違反環境法規次數,,次,2018,1
11085292,E,環境違規,違反環境法規金額,,元,2019,225500
11085292,E,環境違規,違反環境法規次數,,次,2019,6
16081507,E,環境違規,違反環境法規金額,,元,2019,10000
16081507,E,環境違規,違反環境法規次數,,次,2019,1
53116310,E,環境違規,違反環境法規金額,,元,2019,60000
53116310,E,環境違規,違反環境法規次數,,次,2019,1
68682185,E,環境違規,違反環境法規金額,,元,2019,260000
68682185,E,環境違規,違反環境法規次數,,次,2019,3
11085292,E,環境違規,違反環境法規金額,,元,2020,100000
11085292,E,環境違規,違反環境法規次數,,次,2020,1
