統編,分類,子分類,項目,來自公司報告,單位,年份,數值
16728098,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,12.947000000000001
16728098,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,14.244
16728098,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.2410000000000005
16728098,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,45.955
18770509,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,16.618
18770509,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,21.056
18770509,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.801
18770509,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.1999999999999997
22266307,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,12.716999999999999
22266307,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,3.2880000000000003
22266307,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,102.624
22266307,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.33
22267777,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,41.062999999999995
22267777,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,57.296
22267777,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,36.363
22267777,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.226
22705066,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,21.851
22705066,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,33.049
22705066,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.307
22705066,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.508
22817999,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,48.982000000000006
22817999,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,72.77799999999999
22817999,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,169.851
22817999,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.133
22927617,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,34.027
22927617,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,24.096000000000004
22927617,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,8.649000000000001
22927617,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,54.358
22976047,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.08
22976047,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.5670000000000001
22976047,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,13.487000000000002
22976047,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,12.628
23280117,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,37.499
23280117,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,58.083
23280117,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,12.79
23280117,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.763
23282425,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.593
23282425,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.004
23282425,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.169
23282425,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.847
23313356,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,18.267000000000003
23313356,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,17.923000000000002
23313356,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,14.534
23313356,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.7490000000000006
23531297,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,13.843
23531297,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,21.62
23531297,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.271
23531297,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,106.301
23912057,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.137
23912057,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.98
23912057,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.573
23912057,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.082
25049986,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,17.274
25049986,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,34.666
25049986,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.449
25049986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.815
27495201,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,17.42
27495201,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,26.929000000000002
27495201,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.096
27495201,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.224
29576307,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.282
29576307,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.126
29576307,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.639
33663649,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,27.177
33663649,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,29.818
33663649,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,15.672
33663649,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.431
33955322,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,90.42100000000002
33955322,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,128.934
33955322,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,24.240000000000002
33955322,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,20.292
34215120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.359
34215120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,7.514
34215120,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.029
34215120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.0310000000000001
34557673,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,23.81
34557673,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,49.112
34557673,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,14.934999999999999
34557673,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.4719999999999995
35082604,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,134.072
35082604,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,161.147
35082604,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,21.223
35082604,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,86.471
35286207,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,25.082
35286207,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,36.519000000000005
35286207,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,9.216000000000001
35286207,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.6689999999999996
35884479,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,12.292
35884479,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,14.840999999999998
35884479,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.851
35884479,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.999
36123364,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,15.899000000000001
36123364,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,20.909
36123364,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.5999999999999996
36123364,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.9729999999999999
43295237,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,41.157
43295237,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,67.857
43295237,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,15.216999999999999
43295237,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,102.631
43834853,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,8.828999999999999
43834853,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,10.902999999999999
43834853,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.944
51037304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.041
51037304,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,4.369999999999999
56349214,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.427
57002416,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,29.588
57002416,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,41.207
57002416,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,9.965
57002416,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.434
58003997,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.84
58003997,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.557
58003997,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.036
68919301,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,118.122
68919301,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,144.63299999999998
68919301,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,25.781
68919301,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.392
68919702,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.83
68919702,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.1960000000000002
69559487,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.836
69559487,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.702
69559487,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.7620000000000005
69559487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.6800000000000002
70738116,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,20.508
70738116,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,35.325
70738116,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.775
70738116,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.579
72055019,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,15.635
72055019,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,15.508999999999999
72055019,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,11.76
72055019,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.416
73686632,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,34.891999999999996
73686632,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,58.793
73686632,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,12.018
73686632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.761000000000001
80445899,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,20.027
80445899,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,28.057000000000002
80445899,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,6.513
80445899,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.5010000000000001
80629340,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,21.728
80629340,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,30.700000000000003
80629340,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,8.956
80629340,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.996
84570243,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,13.004
84570243,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,26.788
84570243,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.508
84570243,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.426
86091319,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,31.457
86091319,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,51.147000000000006
86091319,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,18.779
86091319,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.865
86124493,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.065
86124493,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.094
88121697,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,15.648
88121697,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,9.514
88121697,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.3309999999999995
91871595,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.871
91871595,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.2539999999999998
91871595,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.8919999999999999
07669338,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,22.301000000000002
07669338,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,31.127000000000002
07669338,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.523
07669338,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,61.971000000000004
07663290,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,110.012
07663290,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,122.553
07663290,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,21.661
07663290,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,29.481
03522600,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,579.397
03522600,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,586.4549999999999
03522600,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,96.53
03522600,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,267.063
07435515,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,263.902
07435515,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,279.697
07435515,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,33.486
07435515,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,31.855999999999998
07407200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,28.8
07407200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,35.488
07407200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,11.808
07407200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.2
04301794,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.221
04301794,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,4.285
07620770,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,15.775
07620770,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,27.399
07620770,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,6.577
07620770,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.975
07220710,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,33.985
07220710,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,34.67700000000001
07220710,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.124
07220710,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.904
07715023,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,10.043
07715023,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,16.837
07715023,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.262
07715023,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.483
07015014,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2.467
07015014,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,3.1009999999999995
07015014,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.22199999999999998
07015014,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.045
07014916,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,33.239000000000004
07014916,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,45.491
07014916,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,12.084
07014916,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.198
07472834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,23.887999999999998
07472834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,48.1
07472834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,10.097
07472834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.266
11083148,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,142.34300000000002
11083148,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,27.797000000000004
11083148,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,19.369999999999997
11083148,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,40.685
11311608,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.836
11311608,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3.452
11311608,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.27
11311608,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.255
12617727,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,29.308000000000003
12617727,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,62.357
12617727,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,16.362000000000002
12617727,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,28.995
13035951,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,19.809
13035951,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,28.633999999999997
13035951,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,12.404
13035951,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.351999999999999
14001199,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,352.765
14001199,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,219.743
14001199,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,35.011
14001199,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,202.65100000000004
16007423,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,30.188
16007423,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,37.958
16007423,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,9.196
16007423,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.353
16229261,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,11.183
16229261,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,19.845
16229261,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,3.0150000000000006
16229261,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.084
16728098,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,13.043000000000001
16728098,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,17.230999999999998
16728098,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.467
16728098,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,345.307
18770509,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,17.054
18770509,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,23.914
18770509,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,3.263
18770509,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.914
22266307,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,16.033
22266307,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,6.010999999999999
22266307,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,4.34
22266307,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.5329999999999995
22267777,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,47.739
22267777,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,49.036
22267777,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,27.471000000000004
22267777,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.158
22705066,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,25.732999999999997
22705066,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,33.89
22705066,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.594
22705066,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.665
22817999,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,33.557
22817999,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,62.312
22817999,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,192.06400000000002
22817999,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.984
22927617,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,28.769
22927617,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,22.236
22927617,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.186
22927617,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,78.61600000000001
22976047,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.186
22976047,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.28
22976047,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.256000000000002
22976047,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.72
23280117,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,30.805
23280117,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,49.342999999999996
23280117,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,9.514
23280117,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.125
23282425,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.626
23282425,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.375
23282425,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.9309999999999999
23313356,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,12.565999999999999
23313356,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,22.355999999999998
23313356,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,13.326
23313356,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.014
23531297,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,10.428
23531297,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,15.663
23531297,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.3539999999999996
23531297,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,65.642
23912057,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.853999999999999
23912057,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,6.907
23912057,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.8400000000000001
23912057,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.898
25049986,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,24.139000000000003
25049986,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,38.05199999999999
25049986,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.816000000000001
25049986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.843
27495201,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,17.924
27495201,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,34.186
27495201,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,6.547000000000001
27495201,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.3940000000000001
29576307,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.722
29576307,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,5.574
29576307,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.859
33663649,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,32.646
33663649,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,49.751
33663649,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,14.432
33663649,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.737
33955322,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,84.867
33955322,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,95.34700000000001
33955322,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,26.352
33955322,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,48.98
34215120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,22.916000000000004
34215120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,20.673
34215120,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,4.439
34215120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.125
34557673,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,30.563000000000002
34557673,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,51.303
34557673,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,18.32
34557673,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.924
35082604,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,125.489
35082604,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,159.275
35082604,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,28.855
35082604,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,90.158
35286207,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,20.082
35286207,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,23.333
35286207,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,12.578000000000001
35286207,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.158
35884479,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,40.089
35884479,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,53.00599999999999
35884479,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.42
35884479,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,9.209999999999999
36123364,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,6.981
36123364,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,9.677999999999999
36123364,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.701
36123364,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.507
43295237,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,38.967
43295237,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,65.02799999999999
43295237,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,16.4
43295237,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,104.69999999999999
43834853,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,12.263
