統編,分類,子分類,項目,來自公司報告,單位,年份,數值
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.5700000000000003
22662355,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.012
22662355,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.10200000000000001
22662355,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.004
22662355,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.09
22662355,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.049
22662355,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.012
22662355,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
22662355,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,206.12000000000003
22662355,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,80.35
22662355,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,12.512
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.378
22662355,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.038
22662355,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.3279999999999999
22662355,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.028
22662355,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.29200000000000004
22662355,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.158
22662355,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.038
22662355,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,132.417
22662355,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,61.574
22662355,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.4459999999999997
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.302
22662355,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.02
22662355,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.181
22662355,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.015
22662355,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.162
22662355,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.17099999999999999
22662355,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.02
22662355,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.531
22662355,E,環境違規,違反環境法規金額,,元,2010,6000
22662355,E,環境違規,違反環境法規次數,,次,2010,1
22662355,G,資本額,資本額,,元,2020,1000000000
22662355,G,資本額,資本額,,元,2019,1000000000
