統編,分類,子分類,項目,來自公司報告,單位,年份,數值
16446422,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
16446422,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,無揭露
16446422,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,無揭露
16446422,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
80170651,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,10407
80170651,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,15354
80170651,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
80170651,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,636.1752337902619
80170651,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,9090
80170651,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,16840
80170651,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
80170651,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,658.7268864472214
80170651,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,7618
80170651,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,17056
80170651,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
80170651,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,646.1334123825915
42328858,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,2187.38
42328858,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,125077.74
42328858,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
42328858,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,7317.476946217617
42328858,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,81.37
42328858,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,147632.64
42328858,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
42328858,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,6791.479960827406
42328858,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,89.5
42328858,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,163613.84
42328858,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
42328858,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,6956.094638349948
84754072,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,286.88
84754072,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,無揭露
84754072,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
84754072,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,6.332501817216997
84754072,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,37
84754072,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,423.23
84754072,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
84754072,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,13.160859718155198
84754072,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,27.06
84754072,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,376.41
84754072,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
84754072,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,15.324312775957841
74229304,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,6923000
74229304,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,7601000
74229304,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
74229304,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,90649.11104703344
74229304,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,5570000
74229304,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,8494000
74229304,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
74229304,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,82180.51361184877
74229304,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,5068000
74229304,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,8308000
74229304,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
74229304,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,86011.85852489663
88744414,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,無揭露
88744414,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,無揭露
88744414,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
88744414,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,133.27
88744414,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,441.49
88744414,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
88744414,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,117.11
88744414,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,415.53
88744414,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
04243562,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,19890
04243562,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,130620
04243562,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
04243562,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,26590
04243562,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,133280
04243562,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
04243562,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,19480
04243562,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,126950
04243562,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
11384806,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,2623000
11384806,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,1698000
11384806,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
11384806,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,3402.8533409585807
11384806,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,2591000
11384806,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,1741000
11384806,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
11384806,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,4039.1967305779417
11384806,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,2644000
11384806,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1763000
11384806,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
11384806,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,4435.417051737927
11384708,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,1980000
11384708,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,964000
11384708,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
11384708,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,2459.8748991516045
11384708,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,1882000
11384708,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,1325000
11384708,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
11384708,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,2961.9199883909732
11384708,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1995000
11384708,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1412000
11384708,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
11384708,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,3375.8854094292055
12233428,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,553000
12233428,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,1999000
12233428,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
12233428,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,425000
12233428,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,1919000
12233428,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
12233428,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,4123.641551261879
12233428,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,424000
12233428,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,2093000
12233428,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
12233428,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,5078.593504412323
11384405,E,能源使用狀況,總用電量,true,度,2018,10926071
11384405,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
11384405,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
11384405,E,能源使用狀況,能源密集度,true,度/億元,2018,268544.6894440699
11384405,E,能源使用狀況,總用電量,true,度,2019,14233820
11384405,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
11384405,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
11384405,E,能源使用狀況,能源密集度,true,度/億元,2019,327728.9757154225
11384405,E,能源使用狀況,總用電量,true,度,2020,15469582
11384405,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
11384405,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
11384405,E,能源使用狀況,能源密集度,true,度/億元,2020,383385.6919666755
04312878,E,能源使用狀況,總用電量,true,度,2018,37121405
04312878,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
04312878,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
04312878,E,能源使用狀況,能源密集度,true,度/億元,2018,379355.58999467065
04312878,E,能源使用狀況,總用電量,true,度,2019,38087400
04312878,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
04312878,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
04312878,E,能源使用狀況,能源密集度,true,度/億元,2019,432950.9903307453
04312878,E,能源使用狀況,總用電量,true,度,2020,35156000
04312878,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
04312878,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
04312878,E,能源使用狀況,能源密集度,true,度/億元,2020,414486.0736994344
14057995,E,能源使用狀況,總用電量,true,度,2018,447722345
14057995,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
14057995,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
14057995,E,能源使用狀況,能源密集度,true,度/億元,2018,1394086.7361400148
14057995,E,能源使用狀況,總用電量,true,度,2019,460598400
14057995,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
14057995,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
14057995,E,能源使用狀況,能源密集度,true,度/億元,2019,2061652.2091646981
14057995,E,能源使用狀況,總用電量,true,度,2020,459206400
14057995,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
14057995,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
14057995,E,能源使用狀況,能源密集度,true,度/億元,2020,2447383.1938427854
15458455,E,能源使用狀況,總用電量,true,度,2018,59166666.67
15458455,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
15458455,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
15458455,E,能源使用狀況,能源密集度,true,度/億元,2018,614972.9739646082
15458455,E,能源使用狀況,總用電量,true,度,2019,57500000
15458455,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
15458455,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
15458455,E,能源使用狀況,能源密集度,true,度/億元,2019,616154.4333758105
15458455,E,能源使用狀況,總用電量,true,度,2020,54166666.67
15458455,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
15458455,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
15458455,E,能源使用狀況,能源密集度,true,度/億元,2020,697209.5058788277
51911712,E,能源使用狀況,總用電量,true,度,2018,19668779.44
51911712,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
51911712,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
51911712,E,能源使用狀況,能源密集度,true,度/億元,2018,108463.0256819657
51911712,E,能源使用狀況,總用電量,true,度,2019,18476562.5
51911712,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
51911712,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
51911712,E,能源使用狀況,能源密集度,true,度/億元,2019,108167.79888333437
51911712,E,能源使用狀況,總用電量,true,度,2020,18769219.44
51911712,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
51911712,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
51911712,E,能源使用狀況,能源密集度,true,度/億元,2020,107348.36978401493
03375001,E,能源使用狀況,總用電量,true,度,2018,5914000
03375001,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
03375001,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
03375001,E,能源使用狀況,能源密集度,true,度/億元,2018,880569.2580973213
03375001,E,能源使用狀況,總用電量,true,度,2019,5397600
03375001,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
03375001,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
03375001,E,能源使用狀況,能源密集度,true,度/億元,2019,909907.7381604611
03375001,E,能源使用狀況,總用電量,true,度,2020,5197200
03375001,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03375001,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03375001,E,能源使用狀況,能源密集度,true,度/億元,2020,1092665.943436688
12526607,E,能源使用狀況,總用電量,true,度,2018,7724958.33
12526607,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
12526607,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
12526607,E,能源使用狀況,能源密集度,true,度/億元,2018,25416.03503503352
12526607,E,能源使用狀況,總用電量,true,度,2019,7994719.44
12526607,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
12526607,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
12526607,E,能源使用狀況,能源密集度,true,度/億元,2019,29114.439640990156
12526607,E,能源使用狀況,總用電量,true,度,2020,7191238.89
12526607,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
12526607,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
12526607,E,能源使用狀況,能源密集度,true,度/億元,2020,27819.976609712852
75339004,E,能源使用狀況,總用電量,true,度,2018,154743665
75339004,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
75339004,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
75339004,E,能源使用狀況,能源密集度,true,度/億元,2018,357374.39046118886
75339004,E,能源使用狀況,總用電量,true,度,2019,154751719
75339004,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
75339004,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
75339004,E,能源使用狀況,能源密集度,true,度/億元,2019,383397.6823167656
75339004,E,能源使用狀況,總用電量,true,度,2020,157019274
75339004,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
75339004,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
75339004,E,能源使用狀況,能源密集度,true,度/億元,2020,409220.16224708414
07066907,E,能源使用狀況,總用電量,true,度,2018,31067914.44
07066907,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
07066907,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
07066907,E,能源使用狀況,能源密集度,true,度/億元,2018,74773.82033973372
07066907,E,能源使用狀況,總用電量,true,度,2019,48233361.11
07066907,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
07066907,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
07066907,E,能源使用狀況,能源密集度,true,度/億元,2019,134986.37471453476
07066907,E,能源使用狀況,總用電量,true,度,2020,18522318.06
07066907,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
07066907,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
07066907,E,能源使用狀況,能源密集度,true,度/億元,2020,60105.39407930173
55738290,E,能源使用狀況,總用電量,true,度,2018,40890158.33
55738290,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
55738290,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
55738290,E,能源使用狀況,能源密集度,true,度/億元,2018,1184612.8492189813
55738290,E,能源使用狀況,總用電量,true,度,2019,39840969.44
55738290,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
55738290,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
55738290,E,能源使用狀況,能源密集度,true,度/億元,2019,1228155.4392645056
55738290,E,能源使用狀況,總用電量,true,度,2020,37634872.22
55738290,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
55738290,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
55738290,E,能源使用狀況,能源密集度,true,度/億元,2020,1367247.6403227348
03795101,E,能源使用狀況,總用電量,true,度,2018,84124088
03795101,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
03795101,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
03795101,E,能源使用狀況,能源密集度,true,度/億元,2018,688689.7618126823
03795101,E,能源使用狀況,總用電量,true,度,2019,83910404
03795101,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
03795101,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
03795101,E,能源使用狀況,能源密集度,true,度/億元,2019,650944.3457288335
03795101,E,能源使用狀況,總用電量,true,度,2020,85913958
03795101,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03795101,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03795101,E,能源使用狀況,能源密集度,true,度/億元,2020,844799.7795814289
23221384,E,能源使用狀況,總用電量,true,度,2018,64267000
23221384,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
23221384,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
23221384,E,能源使用狀況,能源密集度,true,度/億元,2018,750805.251980112
23221384,E,能源使用狀況,總用電量,true,度,2019,81902000
23221384,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
23221384,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
23221384,E,能源使用狀況,能源密集度,true,度/億元,2019,1085946.812446052
23221384,E,能源使用狀況,總用電量,true,度,2020,70898000
23221384,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
23221384,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
23221384,E,能源使用狀況,能源密集度,true,度/億元,2020,1321793.200086357
38033305,E,能源使用狀況,總用電量,true,NA,2018,NA
38033305,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
38033305,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
38033305,E,能源使用狀況,總用電量,true,NA,2019,NA
38033305,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
38033305,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
38033305,E,能源使用狀況,總用電量,true,NA,2020,NA
38033305,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
38033305,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
12132033,E,能源使用狀況,總用電量,true,度,2018,203890
12132033,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
12132033,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
12132033,E,能源使用狀況,能源密集度,true,度/億元,2018,2099.13510156647
12132033,E,能源使用狀況,總用電量,true,NA,2019,NA
12132033,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
12132033,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
12132033,E,能源使用狀況,總用電量,true,度,2020,80623.07
12132033,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
12132033,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
12132033,E,能源使用狀況,能源密集度,true,度/億元,2020,1139.9482786899155
75137605,E,能源使用狀況,總用電量,true,度,2018,8931400
75137605,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
75137605,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
75137605,E,能源使用狀況,能源密集度,true,度/億元,2018,111061.16421854356
75137605,E,能源使用狀況,總用電量,true,度,2019,8807725
75137605,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
75137605,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
75137605,E,能源使用狀況,能源密集度,true,度/億元,2019,110926.72423835935
75137605,E,能源使用狀況,總用電量,true,度,2020,9175140
75137605,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
75137605,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
75137605,E,能源使用狀況,能源密集度,true,度/億元,2020,114861.59983054573
03558206,E,能源使用狀況,總用電量,true,度,2018,20054000
03558206,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
03558206,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
03558206,E,能源使用狀況,能源密集度,true,度/億元,2018,757356.0290887557
03558206,E,能源使用狀況,總用電量,true,度,2019,19062000
03558206,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
03558206,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
03558206,E,能源使用狀況,能源密集度,true,度/億元,2019,823390.8307383693
03558206,E,能源使用狀況,總用電量,true,度,2020,20487000
03558206,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03558206,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03558206,E,能源使用狀況,能源密集度,true,度/億元,2020,1155531.7408838377
07708830,E,能源使用狀況,總用電量,true,度,2018,1420010
07708830,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
07708830,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
07708830,E,能源使用狀況,能源密集度,true,度/億元,2018,47573.229593154596
07708830,E,能源使用狀況,總用電量,true,度,2019,1784880
07708830,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
07708830,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
07708830,E,能源使用狀況,能源密集度,true,度/億元,2019,52631.78070445224
07708830,E,能源使用狀況,總用電量,true,度,2020,2077300
07708830,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
07708830,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
07708830,E,能源使用狀況,能源密集度,true,度/億元,2020,67913.16347577564
34245356,E,能源使用狀況,總用電量,true,度,2018,843219
34245356,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
34245356,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
34245356,E,能源使用狀況,能源密集度,true,度/億元,2018,149811.85107275093
34245356,E,能源使用狀況,總用電量,true,度,2019,853177
34245356,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
34245356,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
34245356,E,能源使用狀況,能源密集度,true,度/億元,2019,143134.6528740106
34245356,E,能源使用狀況,總用電量,true,度,2020,825098
34245356,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
34245356,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
34245356,E,能源使用狀況,能源密集度,true,度/億元,2020,132927.45600623798
23263551,E,能源使用狀況,總用電量,true,度,2018,11250000
23263551,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
23263551,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
23263551,E,能源使用狀況,能源密集度,true,度/億元,2018,306058.40573768376
23263551,E,能源使用狀況,總用電量,true,度,2019,10331000
23263551,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
23263551,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
23263551,E,能源使用狀況,能源密集度,true,度/億元,2019,325416.77980078734
23263551,E,能源使用狀況,總用電量,true,度,2020,9133000
23263551,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
23263551,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
23263551,E,能源使用狀況,能源密集度,true,度/億元,2020,386432.34472151526
22625269,E,能源使用狀況,總用電量,true,度,2018,3447200
22625269,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
22625269,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
22625269,E,能源使用狀況,總用電量,true,度,2019,226000
22625269,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
22625269,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
22625269,E,能源使用狀況,總用電量,true,度,2020,230200
22625269,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
22625269,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
75970680,E,能源使用狀況,總用電量,true,NA,2018,257724298.06
75970680,E,能源使用狀況,再生能源設置量,true,瓩,2018,49.6
75970680,E,能源使用狀況,再生能源發電量,true,度,2018,66179
75970680,E,能源使用狀況,能源密集度,true,度/億元,2018,3207861.769751259
75970680,E,能源使用狀況,總用電量,true,NA,2019,150485616.67
75970680,E,能源使用狀況,再生能源設置量,true,瓩,2019,49.6
75970680,E,能源使用狀況,再生能源發電量,true,度,2019,59008
75970680,E,能源使用狀況,能源密集度,true,度/億元,2019,2004287.5431279328
75970680,E,能源使用狀況,總用電量,true,NA,2020,232667830.28
75970680,E,能源使用狀況,再生能源設置量,true,瓩,2020,49.6
75970680,E,能源使用狀況,再生能源發電量,true,度,2020,62464
75970680,E,能源使用狀況,能源密集度,true,度/億元,2020,2991252.305684744
47061800,E,能源使用狀況,總用電量,true,度,2018,2988100
47061800,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
47061800,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
47061800,E,能源使用狀況,能源密集度,true,度/億元,2018,155736.62836271452
47061800,E,能源使用狀況,總用電量,true,度,2019,2919644
47061800,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
47061800,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
47061800,E,能源使用狀況,能源密集度,true,度/億元,2019,180852.8997289973
47061800,E,能源使用狀況,總用電量,true,度,2020,2644700
47061800,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
47061800,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
47061800,E,能源使用狀況,能源密集度,true,度/億元,2020,191510.0378573932
12207266,E,能源使用狀況,總用電量,true,NA,2018,NA
12207266,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
12207266,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
43238308,E,能源使用狀況,總用電量,true,度,2018,1411884
43238308,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
43238308,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
43238308,E,能源使用狀況,能源密集度,true,度/億元,2018,22789.98849753535
43238308,E,能源使用狀況,總用電量,true,度,2019,1466464
43238308,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
43238308,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
43238308,E,能源使用狀況,能源密集度,true,度/億元,2019,23832.759317838165
43238308,E,能源使用狀況,總用電量,true,度,2020,1937524
43238308,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
43238308,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
43238308,E,能源使用狀況,能源密集度,true,度/億元,2020,19634.613240912455
11121403,E,能源使用狀況,總用電量,true,NA,2018,NA
11121403,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
11121403,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
11121403,E,能源使用狀況,總用電量,true,NA,2019,NA
11121403,E,能源使用狀況,再生能源設置量,true,NA,2019,NA
11121403,E,能源使用狀況,再生能源發電量,true,NA,2019,NA
11121403,E,能源使用狀況,總用電量,true,NA,2020,NA
11121403,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
11121403,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
11051504,E,能源使用狀況,總用電量,true,度,2018,8180000
11051504,E,能源使用狀況,再生能源設置量,true,NA,2018,NA
11051504,E,能源使用狀況,再生能源發電量,true,NA,2018,NA
11051504,E,能源使用狀況,總用電量,true,度,2019,7550800
