統編,分類,子分類,項目,來自公司報告,單位,年份,數值
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.657
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,9.58
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.008
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.0280000000000005
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.6229999999999998
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,56.318000000000005
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.452
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.165
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.46
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.4130000000000003
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.334
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.14
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.125
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.13
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.21400000000000002
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.920999999999999
12304443,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.016
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,35.677
12894840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.866
12894840,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.011
12894840,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.691
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.4589999999999999
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.033
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.68
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.29100000000000004
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.193
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,26.030999999999995
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.028
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,166.33400000000003
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,306.14699999999993
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.8540000000000001
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.7199999999999998
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.734
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.347000000000001
35317291,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,11
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.029
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.003
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.9810000000000002
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.074
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.037000000000000005
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.224
43787872,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
43787872,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.001
43787872,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.004
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.007
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.497
68889236,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.1809999999999998
68889236,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.9130000000000003
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.843
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.065
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,123.244
69905810,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.304
69905810,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,8.215
69905810,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,3.89
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.436
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.417
89845410,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.163
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.752
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.297
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.23299999999999998
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.133
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.24300000000000002
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.35300000000000004
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.8890000000000002
03568400,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.2690000000000001
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.337
12304443,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.007
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,29.990000000000002
16044341,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.011000000000000001
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.6550000000000007
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.026000000000000002
16827203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.006
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.531
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.7770000000000001
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.876
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,31.21
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.6110000000000001
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,192.097
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,264.77799999999996
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,13.886
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.8200000000000003
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.982
35317291,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.1689999999999998
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,9.312000000000001
35317291,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,9
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.027
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.002
36049822,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.009
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.089
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.09300000000000001
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.042
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.84
43787872,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.006
43787872,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.006
43787872,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.004
43787872,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.006
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.03900000000000001
68889236,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.003
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.377
68889236,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.6159999999999999
68889236,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.3699999999999997
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.027
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.14800000000000002
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,174.73799999999997
69905810,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.193
69905810,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,10.648
69905810,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,6.288
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.497
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.561
89845410,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.001
89845410,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.003
89845410,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.482
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.521999999999998
96924451,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.253
97097825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.168
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.28400000000000003
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.242
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.024
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.012
04789211,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.013000000000000001
04789211,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.03
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.302
03568400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.011
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.5250000000000004
03568400,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.187
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.360999999999999
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,26.634000000000004
16044341,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.022000000000000006
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.911
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.022000000000000002
16827203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.016
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.585
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.187
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.482
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,28.674999999999997
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.0719999999999998
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,135.839
23842911,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.002
23842911,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.007
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,59.484
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.078
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.511
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.981
35317291,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.016
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.149000000000001
35317291,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,9.59
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.026000000000000002
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.002
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.007
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.064
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.04200000000000001
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.696
43787872,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.005
43787872,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.003
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.035
68889236,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.004
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.1919999999999997
68889236,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.869
68889236,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.391
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.866
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.16400000000000003
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,142.57099999999997
69905810,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,8.615
69905810,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,3.9030000000000005
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.514
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.4889999999999999
89845410,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.11699999999999999
89845410,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.012
89845410,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.494
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.49
96924451,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.619
97097825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.334
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.092
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.388
03568400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.021
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.306
03568400,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.0459999999999998
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.018000000000000002
04789211,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.023
04789211,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.051000000000000004
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.44499999999999995
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,7.873
11825450,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.001
11825450,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.001
12378253,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.4040000000000001
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,29.943
16044341,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.02600000000000001
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,11.843000000000002
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.018000000000000002
16827203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.02
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.064
22099322,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.022
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.17
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.21
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,27.878999999999994
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.917
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,265.535
23842911,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.182
23842911,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.161
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,92.575
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.453
23984925,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.001
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.905
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.296
28732006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.471
35317291,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.009000000000000001
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.7
35317291,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,8.23
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.022
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.002
38430938,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.094
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.8139999999999998
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.18100000000000002
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.07700000000000003
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.997000000000002
43787872,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.005
43787872,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.002
43787872,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.004
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.016999999999999998
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.9829999999999997
68889236,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.905
68889236,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.197
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.627
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.17500000000000004
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,136.70299999999997
69905810,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.025
69905810,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,5.51
69905810,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.8440000000000003
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.8860000000000001
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.394
89845410,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.128
89845410,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.010000000000000002
89845410,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.798
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,11.31
96924451,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.251
97097825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.28
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.054
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.377
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.008
04789211,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.031
04789211,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.4
04789211,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.054
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.36600000000000005
03568400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.021
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.685
03568400,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.203
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.721
11825450,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.004
11825450,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.008
12378253,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.627
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,32.167
16044341,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.031
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,12.636
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.018000000000000002
16827203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.02
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.261
22099322,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.101
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.7610000000000001
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.7769999999999997
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,27.041999999999998
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.8039999999999999
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,396.181
23842911,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.5469999999999999
23842911,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.129
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,116.029
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.7099999999999995
23984925,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.005
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.064
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.944
28732006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.173
35317291,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.009000000000000001
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.455
35317291,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,7.774
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.038000000000000006
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.004
36049822,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.034
36049822,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.3
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.494
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.334
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.125
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.016
43787872,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.007
43787872,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.002
43787872,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.003
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.023000000000000003
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.539
68889236,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.938
68889236,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.286
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.952000000000001
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.16
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,119.34300000000002
69905810,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.077
69905810,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,5.696
69905810,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.7409999999999999
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.8540000000000001
89845410,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.017
89845410,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.001
89845410,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.157
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.709
97097825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.124
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.738
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.40299999999999997
03568400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.023
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.721
03568400,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.7850000000000001
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.003
04789211,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.029
04789211,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.4
04789211,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.053
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.157
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.8069999999999995
11825450,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.006
11825450,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.008
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,22.339
16044341,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.038000000000000006
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,19.014000000000003
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.018000000000000002
16827203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.011
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.9879999999999998
22099322,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.064
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.713
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,2.434
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,23.641000000000002
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.6859999999999999
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,356.028
23842911,E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.42200000000000004
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,100.18199999999999
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,2.2720000000000002
