統編,分類,子分類,項目,來自公司報告,單位,年份,數值
23313356,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,25326.62
25049986,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,21400.629999999997
25049986,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,4775.26
25049986,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,26175.89
34557673,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,28132.33
34557673,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,4212.51
34557673,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,32344.840000000004
80629340,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,21245.989999999998
80629340,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,4260.81
80629340,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,25506.8
07472834,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,33728.85
07472834,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,9509.18
07472834,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,43238.03
07407200,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,29927.72
07407200,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,7963.61
07407200,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,37891.33
07014916,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,33226.8
07014916,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,9408.03
07014916,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,42634.83
16007423,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,28695.040000000005
16007423,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,5601.19
16007423,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,34296.23
34557673,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,20908.55
34557673,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,3678.23
34557673,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,24586.78
57002416,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,47593.39
57002416,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,10883.48
57002416,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,58476.869999999995
80629340,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,18673.64
80629340,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,4278.01
80629340,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,22951.65
07472834,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,37562.36
07472834,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,9011.69
07472834,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,46574.05
07407200,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,31989.78
07407200,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,7805.54
07407200,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,39795.32
07014916,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,31136.14
07014916,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,9072.51
07014916,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,40208.65
12617727,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,58.43000000000029
12617727,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,6992.23
12617727,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,7050.66
16007423,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,30805.109999999997
16007423,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,5335.13
16007423,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,36140.24
43834853,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,27051.77
43834853,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,744.17
43834853,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,27795.94
54796568,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,25952.33
54796568,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,6481.5
54796568,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,32433.83
57002416,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,41571.46
57002416,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,8853.31
57002416,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,50424.77
80629340,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,21563.91
80629340,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,4423.82
80629340,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,25987.73
07472834,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,35769.16
07472834,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,8167.5
07472834,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,43936.66
07407200,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,35165.939999999995
07407200,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,7596.9
07407200,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,42762.84
07014916,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,28395.969999999998
07014916,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,7896.63
07014916,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,36292.6
12617727,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,18811.980000000003
12617727,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,4715.85
12617727,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,23527.83
16007423,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,7894.43
16007423,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,3107.68
16007423,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,11002.11
43834853,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,22979.52
43834853,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,589.36
43834853,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,23568.88
54796568,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,27799.58
54796568,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,6302.11
54796568,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,34101.69
57002416,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,39629.6
57002416,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,7932.82
57002416,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,47562.42
80629340,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,8375.990000000002
80629340,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,3034.29
80629340,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,11410.280000000002
07472834,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,25640.99
07472834,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,6115.64
07472834,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,31756.63
07407200,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,27963.700000000004
07407200,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,6033.49
07407200,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,33997.19
07014916,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,19222.019999999997
07014916,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,5332.24
07014916,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,24554.259999999995
12617727,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,26.101
12617727,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,46.538000000000004
12617727,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,15.231000000000002
12617727,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.928
13035951,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,19.824
13035951,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,22.696
13035951,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,8.388
13035951,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.824
16007423,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,82.105
16007423,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,93.74499999999999
16007423,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,27.903
16007423,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,6.6450000000000005
22705066,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,21.995
22705066,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,31.823
22705066,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,4.277
22705066,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.5199999999999996
23280117,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,9.903
23280117,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,15.85
23280117,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,4.851
23280117,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.873
23313356,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,20.791999999999998
23313356,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,34.241
23313356,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,16.996
23313356,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.965000000000001
25049986,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,7.62
25049986,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,9.388
25049986,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.854
25049986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.996
27495201,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,10.286000000000001
27495201,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,14.829
27495201,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.786
27495201,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.32499999999999996
33663649,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,58.077
33663649,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,93.261
33663649,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.799
33663649,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.8739999999999997
34215120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,10.148000000000001
34215120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,6.513
34215120,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.048
34215120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.443
34557673,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,45.10699999999999
34557673,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,57.47
34557673,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,22.125999999999998
34557673,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.592
43834853,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,7.284
43834853,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,13.68
43834853,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.434
43834853,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.368
57002416,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,56.684
57002416,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,86.164
57002416,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,38.217
57002416,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,6.831999999999999
70738116,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.78
70738116,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,6.002
70738116,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.03
70738116,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.235
80445899,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,23.278
80445899,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,29.040000000000003
80445899,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,4.778999999999999
80445899,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.8400000000000001
80629340,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,13.495000000000001
80629340,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,14.605
80629340,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.939
80629340,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.133
84570243,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,19.353
84570243,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,29.28
84570243,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.138999999999999
84570243,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.06699999999999999
86091319,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,8.553
86091319,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,12.561
86091319,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.925
86091319,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.2
07620770,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,23.218999999999998
07620770,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,47.211999999999996
07620770,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,10.623
07620770,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.168
07472834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,51.121
07472834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,62.372
07472834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,10.872
07472834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,11.475
07407200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,9.68
07407200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,16.778
07407200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,7.456
07407200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.836
07014916,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,37.252
07014916,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,48.972
07014916,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,32.951
07014916,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,11.940999999999999
12617727,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,45.35
12617727,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,89.567
12617727,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,20.813
12617727,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,19.392
13035951,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,13.89
13035951,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,17.990000000000002
13035951,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,11.177
13035951,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.22
16007423,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,27.188000000000002
16007423,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,37.077
16007423,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.909000000000001
16007423,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.1
22705066,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,52.842
22705066,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,78.741
22705066,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,11.046000000000001
22705066,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.925
23280117,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,20.429
23280117,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,33.587
23280117,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,9.298
23280117,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.824
23313356,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,11.45
23313356,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,14.386
23313356,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,10.43
23313356,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.934
25049986,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,15.96
25049986,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,32.585
25049986,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,14.745
25049986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.5109999999999997
27495201,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,21.304000000000002
27495201,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,20.057000000000002
27495201,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.8709999999999996
33663649,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,60.304
33663649,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,71.21
33663649,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,28.587000000000003
33663649,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.5349999999999997
34215120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,5.675999999999999
34215120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3.6039999999999996
34215120,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.144
34215120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.2239999999999998
34557673,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,37.3
34557673,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,62.53
34557673,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,20.410000000000004
34557673,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.722
43834853,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.2379999999999995
43834853,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,8.026
43834853,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.558
57002416,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,31.896
