統編,分類,子分類,項目,來自公司報告,單位,年份,數值
03359109,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
23218183,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,144.41
23218183,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1257.95
23218183,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,374.2
23218183,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,14.636469980186346
23218183,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,1402.3600000000001
84443471,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
84443471,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
84443471,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
70826764,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1334
70826764,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,15361
70826764,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
70826764,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,16695
03374805,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,3553
03374805,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,41272
03374805,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
03374805,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,44825
70827406,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,3816.05
70827406,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,56427.61
70827406,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,202.23
70827406,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,60243.66
70827383,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1164.25
70827383,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,20856.84
70827383,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
70827383,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,22021.09
70796305,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,2399
70796305,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,22299
70796305,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
70796305,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,24698
70796749,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1492.17
70796749,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,22388.11
70796749,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,47.41
70796749,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,23880.28
70796754,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,2550.75
70796754,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,18216.02
70796754,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,457058
70796754,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,20766.77
80328055,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1033
80328055,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,19168
80328055,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,140.3
80328055,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,20201
80328219,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,2787.95
80328219,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,2745787
80328219,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,5294.82
80328219,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,2748574.95
80330257,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
80330257,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
80330257,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
80333183,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,936.39
80333183,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,17566.1
80333183,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,4943.46
80333183,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,18502.489999999998
80333992,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,3596
80333992,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,38310
80333992,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,167
80333992,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,41906
80351999,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,2459
80351999,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,19961
80351999,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
80351999,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,22420
70745361,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,416.11
70745361,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,4564.09
70745361,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,12.11
70745361,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,4980.2
70796826,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,350.44
70796826,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,2275.38
70796826,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
70796826,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,2625.82
03700301,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
03700301,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
03700301,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
84703052,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
84703052,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
84703052,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
23530683,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
23530683,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,12.93
23530683,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
23530683,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,12.93
03036306,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,513.3
03036306,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,7013.2
03036306,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
03036306,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,7526.5
80287239,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
80287239,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,43.47
80287239,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
80287239,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,43.47
53021433,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,0.4
53021433,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,7.26
53021433,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
53021433,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,7.66
22956035,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,34.15
22956035,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,4165.49
22956035,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
22956035,E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,43.18797790437053
22956035,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,4199.639999999999
03027502,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
03027502,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,678.45
03027502,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
03027502,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,678.45
23824511,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,14.27
23824511,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
23824511,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
23824511,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,14.27
22955802,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
22955802,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
22955802,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
22957098,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
22957098,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
22957098,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
97179282,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,24.99
97179282,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1330.5
97179282,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
97179282,E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,1355.49
97176335,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
97176335,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
97176335,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
23471214,E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
23471214,E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
23471214,E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
51811609,E,能源使用狀況,總用電量,true,NA,2020,NA
51811609,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
51811609,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
68921101,E,能源使用狀況,總用電量,true,度,2020,4510454
68921101,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
68921101,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
51816908,E,能源使用狀況,總用電量,true,度,2020,7179281
51816908,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
51816908,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03110001,E,能源使用狀況,總用電量,true,度,2020,1206063
03110001,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03110001,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03110001,E,能源使用狀況,能源密集度,true,度/億元,2020,14640.627780633185
12198359,E,能源使用狀況,總用電量,true,度,2020,458640
12198359,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
12198359,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03434016,E,能源使用狀況,總用電量,true,度,2020,12220468
03434016,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03434016,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03434016,E,能源使用狀況,能源密集度,true,度/億元,2020,3780.5188796708535
03557115,E,能源使用狀況,總用電量,true,度,2020,1789138
03557115,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03557115,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03557115,E,能源使用狀況,能源密集度,true,度/億元,2020,33152.53101625702
03793407,E,能源使用狀況,總用電量,true,度,2020,20235864
03793407,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03793407,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
79854797,E,能源使用狀況,總用電量,true,NA,2020,NA
79854797,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
79854797,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
86380802,E,能源使用狀況,總用電量,true,度,2020,9.854
86380802,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
86380802,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
86517096,E,能源使用狀況,總用電量,true,度,2020,10983356
86517096,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
86517096,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
86928561,E,能源使用狀況,總用電量,true,度,2020,5893831
86928561,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
86928561,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03458403,E,能源使用狀況,總用電量,true,度,2020,753588
03458403,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03458403,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03458403,E,能源使用狀況,能源密集度,true,度/億元,2020,4564.402159791265
11081991,E,能源使用狀況,總用電量,true,度,2020,308357
11081991,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
11081991,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
11081991,E,能源使用狀況,能源密集度,true,度/億元,2020,1746.3801592157365
03359109,E,能源使用狀況,總用電量,true,度,2020,1910681
03359109,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03359109,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03359109,E,能源使用狀況,能源密集度,true,度/億元,2020,32635.150184331418
23218183,E,能源使用狀況,總用電量,true,度,2020,2471432
23218183,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
23218183,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
23218183,E,能源使用狀況,能源密集度,true,度/億元,2020,25794.40391630673
84443471,E,能源使用狀況,總用電量,true,NA,2020,NA
84443471,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
84443471,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
70826764,E,能源使用狀況,總用電量,true,度,2020,30179550
70826764,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
70826764,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03374805,E,能源使用狀況,總用電量,true,度,2020,81084159
03374805,E,能源使用狀況,再生能源設置量,true,瓩,2020,81.15
03374805,E,能源使用狀況,再生能源發電量,true,度,2020,96091
70827406,E,能源使用狀況,總用電量,true,度,2020,110862737
70827406,E,能源使用狀況,再生能源設置量,true,瓩,2020,574000
70827406,E,能源使用狀況,再生能源發電量,true,度,2020,272000
70827383,E,能源使用狀況,總用電量,true,度,2020,41084620.03
70827383,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
70827383,E,能源使用狀況,再生能源發電量,true,GJ,2020,122.4
70796305,E,能源使用狀況,總用電量,true,度,2020,44177000
70796305,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
70796305,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
70796749,E,能源使用狀況,總用電量,true,度,2020,43984518
70796749,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
70796749,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
70796754,E,能源使用狀況,總用電量,true,NA,2020,NA
70796754,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
70796754,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
80328055,E,能源使用狀況,總用電量,true,度,2020,37757066
80328055,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
80328055,E,能源使用狀況,再生能源發電量,true,度,2020,21009.6
80328219,E,能源使用狀況,總用電量,true,度,2020,53043930
80328219,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
80328219,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
80330257,E,能源使用狀況,總用電量,true,度,2020,5506121
80330257,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
80330257,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
80333183,E,能源使用狀況,總用電量,true,度,2020,35309000
80333183,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
80333183,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
80333992,E,能源使用狀況,總用電量,true,度,2020,75093165
80333992,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
80333992,E,能源使用狀況,再生能源發電量,true,度,2020,63790
80351999,E,能源使用狀況,總用電量,true,度,2020,361473.39
80351999,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
80351999,E,能源使用狀況,再生能源發電量,true,度,2020,158350
70745361,E,能源使用狀況,總用電量,true,度,2020,2852154
70745361,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
70745361,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
70796826,E,能源使用狀況,總用電量,true,度,2020,3793700
70796826,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
70796826,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03700301,E,能源使用狀況,總用電量,true,度,2020,27188164
03700301,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03700301,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
84703052,E,能源使用狀況,總用電量,true,度,2020,9059600
84703052,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
84703052,E,能源使用狀況,再生能源發電量,true,度,2020,32.8
84703052,E,能源使用狀況,能源密集度,true,度/億元,2020,9471.1091809825
23530683,E,能源使用狀況,總用電量,true,度,2020,19933
23530683,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
23530683,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03036306,E,能源使用狀況,總用電量,true,度,2020,13778400
03036306,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03036306,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
80287239,E,能源使用狀況,總用電量,true,度,2020,88188
80287239,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
80287239,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
53021433,E,能源使用狀況,總用電量,true,度,2020,46643771
53021433,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
53021433,E,能源使用狀況,再生能源發電量,true,度,2020,27759
22956035,E,能源使用狀況,總用電量,true,NA,2020,NA
22956035,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
22956035,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
03027502,E,能源使用狀況,總用電量,true,度,2020,1264993
03027502,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
03027502,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
23824511,E,能源使用狀況,總用電量,true,度,2020,1 690 098
23824511,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
23824511,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
22955802,E,能源使用狀況,總用電量,true,度,2020,272.62
22955802,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
22955802,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
22957098,E,能源使用狀況,總用電量,true,NA,2020,NA
22957098,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
22957098,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
97179282,E,能源使用狀況,總用電量,true,度,2020,2035646.7
97179282,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
97179282,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
97176335,E,能源使用狀況,總用電量,true,度,2020,577671
97176335,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
97176335,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
97176335,E,能源使用狀況,能源密集度,true,度/億元,2020,23813.4027091012
23471214,E,能源使用狀況,總用電量,true,度,2020,349080
23471214,E,能源使用狀況,再生能源設置量,true,NA,2020,NA
23471214,E,能源使用狀況,再生能源發電量,true,NA,2020,NA
70796826,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司擬定短中長期目標執行。未來將逐年檢視和修正以成為公司追求 (CSR) 更合適的指標和量值目標。 1.節能減碳 政策：持續關注國際上氣候變遷相關協議及各國法令之演變及對本公司之影響，訂定適當對策以減輕對營運之衝擊。 具體行動：定期追蹤及檢討各項節能減碳計畫執行情形。 績效目標：節電率 短期(1-2年)減量1% 中期(2-3年)減量1% 長期(3-5年)減量1% 2.供應商管理 政策：要求供應商善盡企業社會責任，進行人權與環境保護，遵守法令規範。 採購合約明訂相關條款，約束供應商共同為社會付出心力。 具體行動：不定期對供應商進行人權以及環境保護的宣導，並邀請供應商討論企業永續經營議題。 績效指標：供應商企業社會責任承諾書簽署率。 短期(1-2年)新增供應商之企業社會責任承諾書簽署率 100% 中期(2-3年)簽署擴及所有供應商 長期(3-5年)完成所有供應商之簽署
80287239,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,以2019 年為基準年，2022 年溫室氣體排放量減少1%。
03027502,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司以110(2021)年為溫室氣體(二氧化碳排放)盤查元年，即以110(2021)數字為基準，短期目標111(2022)年比110(2021)降1%，中期每年亦以降1%&#29234;目標，112(2023)到119(2030)再降8%，再以119(2030)年為基準每年降1.5%，希望從120(2031)至139(2050)再降30%。
23824511,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司將由BSI英國標準協會辦理ISO 14064-1溫室氣體盤查數據查驗，未來將持續統計總公司每年度溫室氣體排放量，依照排放量變化情形制定減碳政策，以五年內總排放量減低1%為目標。
22955802,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,未來將持續統計總分公司每年度溫室氣體排放量，依照排放量變化情形制定減碳政策，以不增加排放量為目標，並逐年減少碳排放量
97179282,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司每年由BSI英國標準協會辦理ISO 14064-1溫室氣體盤查數據查驗，未來將持續統計全公司每年度溫室氣體排放量，依照排放量變化情形制定減碳政策，以五年內總排放量減低1%為目標。
23471214,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,未來將優先購置符合節能標章或同等級高效率之水、電器具或設備產品，效率較低之老舊空調及耗水設備將逐步汰舊換新。密切掌握每期用水、用電之費用，發現異常增加時，即追蹤發生的原因，並即時檢討改善。未來亦將持續統計全公司每年度溫室氣體排放量，依照排放量變化情形制定減碳政策，以五年內總排放量減低1%為目標。
51811609,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,一、短期目標：每一年溫室氣體排放量較前一年減少1% 二、中期目標：提前達成溫室氣體排放量較基準年2020年減10% 三、長期減碳目標：將參酌國際情勢及國內減碳政策，刻正研擬淨零策略
68921101,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,較基準年(2017)減少15%
12198359,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,"希望用電度數能降低5,000度，二氧化碳排放量減少3,150KG."
03557115,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,持續推動內部作業流程與外部保戶服務的電子E化作業，在高度資訊安全保障的前提下， 積極將行政作業、業務作業等流程電子化，大幅降低內部公文往返所產生的紙張與物流資 源耗用，降低環境衝擊。 本公司對節約用電及節能管理的投入實施效果良好，使得總公司用電「契約容量」有效降 低，契約容量自900千瓦(KW)實際使用量為750千瓦(KW)，減少台電電網負擔。
03793407,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,優先購置符合節能標章或同等級高效率之水、電器具或設備產 品，將汰舊換新效率較低之老舊空調及耗水設備。要求各單位 登錄每期用電、用水之數量及費用，與去年同期作比較，針對 異常即時處理改善。
79854797,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,待2022年導入ISO14064-1，完成溫室氣體盤查，其排放源包含溫室氣體直接排放（範疇一）及能源間接排放（範疇二），並同步訂定排放量減量之目標。
86517096,E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本行的能源使用主要為外購電力，其次為公務車使用汽油，為持續精進環境管理，發掘節能改善機會，以2017年為基準年，設定短中長期減碳目標分別為2025年減碳18%、2030年減碳22%、2050年淨零排放。
