統編,分類,子分類,項目,來自公司報告,單位,年份,數值
19084015,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.028
19084015,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.32299999999999995
19084015,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.175
19084015,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.041999999999999996
19084015,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.1860000000000002
19084015,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.048999999999999995
22318678,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,130.642
22318678,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,68.938
22318678,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,13.656
22318678,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,62.708000000000006
22318678,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.19599999999999995
22318678,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,1.7800000000000002
22318678,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.134
22318678,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,1.4849999999999999
22318678,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.7979999999999998
22318678,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.19499999999999995
22318678,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,9.443000000000001
86120031,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,251.489
86120031,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,96.117
86120031,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,12.496
86120031,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,334.52
86120031,E,空氣污染物申報-有害空氣污染物,苯,,,2019,13.881000000000002
86120031,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.731
86120031,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.429
86120031,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.5930000000000002
86120031,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.491
86120031,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.069
86120031,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.008
86120031,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.016
14040691,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.265
14040691,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.057
14040691,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.053
14040691,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.001
14040691,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.006
14040691,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.005
14040691,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.003
14040691,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.001
14040691,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.3
19084015,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,68.955
19084015,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.14100000000000001
19084015,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,18.857
19084015,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,47.265
19084015,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.034999999999999996
19084015,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.798
19084015,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.024
19084015,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.27199999999999996
19084015,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.13899999999999998
19084015,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.034999999999999996
19084015,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.73
19084015,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.042
22318678,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,14.742
22318678,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.306
22318678,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.97
22318678,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,11.603
22318678,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.023
22318678,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.2
22318678,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.016
22318678,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.176
22318678,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.094
22318678,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.023
22318678,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.716
86120031,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,84.179
86120031,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,33.5
86120031,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,5.654000000000001
86120031,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,38.701
86120031,E,空氣污染物申報-有害空氣污染物,苯,,,2020,4.231
86120031,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.33899999999999997
86120031,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.086
86120031,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.249
86120031,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.12100000000000001
86120031,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.03
86120031,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.003
86120031,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.008
14040691,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,14.289000000000001
14040691,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.005
14040691,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.154
14040691,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.695999999999998
14040691,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.003
14040691,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.021
14040691,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.003
14040691,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.018000000000000002
14040691,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.009000000000000001
14040691,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.003
14040691,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.9870000000000001
19084015,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,49.15899999999999
19084015,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.10700000000000001
19084015,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,6.398
19084015,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,40.919
19084015,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.018000000000000002
19084015,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.288
19084015,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.012
19084015,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.139
19084015,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.1
19084015,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.018000000000000002
19084015,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.435
19084015,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.022
22318678,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,135.76
22318678,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,76.98600000000002
22318678,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,13.354
22318678,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,122.24099999999999
22318678,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.29699999999999993
22318678,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,2.557
22318678,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.165
22318678,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,1.833
22318678,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.2049999999999998
22318678,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.23999999999999996
22318678,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,8.979000000000001
86120031,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,61.383
86120031,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,23.95
86120031,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.548
86120031,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.549
86120031,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.7010000000000001
86120031,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.197
86120031,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.002
86120031,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.020999999999999998
86120031,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.122
86120031,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.066
86120031,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.016
86120031,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.018
86120031,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.009000000000000001
14040691,E,環境違規,違反環境法規金額,,元,2010,100000
14040691,E,環境違規,違反環境法規次數,,次,2010,1
19084015,E,環境違規,違反環境法規金額,,元,2010,160000
19084015,E,環境違規,違反環境法規次數,,次,2010,2
86120031,E,環境違規,違反環境法規金額,,元,2010,460000
86120031,E,環境違規,違反環境法規次數,,次,2010,3
19084015,E,環境違規,違反環境法規金額,,元,2011,250000
19084015,E,環境違規,違反環境法規次數,,次,2011,2
86120031,E,環境違規,違反環境法規金額,,元,2011,256000
86120031,E,環境違規,違反環境法規次數,,次,2011,8
19084015,E,環境違規,違反環境法規金額,,元,2012,400000
19084015,E,環境違規,違反環境法規次數,,次,2012,3
22318678,E,環境違規,違反環境法規金額,,元,2012,270000
22318678,E,環境違規,違反環境法規次數,,次,2012,3
86120031,E,環境違規,違反環境法規金額,,元,2012,310000
86120031,E,環境違規,違反環境法規次數,,次,2012,3
14040691,E,環境違規,違反環境法規金額,,元,2013,800000
14040691,E,環境違規,違反環境法規次數,,次,2013,4
19084015,E,環境違規,違反環境法規金額,,元,2013,220000
19084015,E,環境違規,違反環境法規次數,,次,2013,3
22318678,E,環境違規,違反環境法規金額,,元,2013,200000
22318678,E,環境違規,違反環境法規次數,,次,2013,1
86120031,E,環境違規,違反環境法規金額,,元,2013,1760000
86120031,E,環境違規,違反環境法規次數,,次,2013,6
14040691,E,環境違規,違反環境法規金額,,元,2014,106000
14040691,E,環境違規,違反環境法規次數,,次,2014,2
19084015,E,環境違規,違反環境法規金額,,元,2014,210000
19084015,E,環境違規,違反環境法規次數,,次,2014,3
22318678,E,環境違規,違反環境法規金額,,元,2014,100000
22318678,E,環境違規,違反環境法規次數,,次,2014,1
86120031,E,環境違規,違反環境法規金額,,元,2014,1312000
86120031,E,環境違規,違反環境法規次數,,次,2014,10
19084015,E,環境違規,違反環境法規金額,,元,2015,100000
19084015,E,環境違規,違反環境法規次數,,次,2015,1
22318678,E,環境違規,違反環境法規金額,,元,2015,201200
22318678,E,環境違規,違反環境法規次數,,次,2015,3
86120031,E,環境違規,違反環境法規金額,,元,2015,300000
86120031,E,環境違規,違反環境法規次數,,次,2015,2
19084015,E,環境違規,違反環境法規金額,,元,2016,100000
19084015,E,環境違規,違反環境法規次數,,次,2016,1
86120031,E,環境違規,違反環境法規金額,,元,2016,406000
86120031,E,環境違規,違反環境法規次數,,次,2016,4
14040691,E,環境違規,違反環境法規金額,,元,2017,1400000
14040691,E,環境違規,違反環境法規次數,,次,2017,3
19084015,E,環境違規,違反環境法規金額,,元,2017,3500000
19084015,E,環境違規,違反環境法規次數,,次,2017,5
86120031,E,環境違規,違反環境法規金額,,元,2017,700000
86120031,E,環境違規,違反環境法規次數,,次,2017,5
19084015,E,環境違規,違反環境法規金額,,元,2018,415000
19084015,E,環境違規,違反環境法規次數,,次,2018,4
22318678,E,環境違規,違反環境法規金額,,元,2018,298000
22318678,E,環境違規,違反環境法規次數,,次,2018,3
86120031,E,環境違規,違反環境法規金額,,元,2018,1200000
86120031,E,環境違規,違反環境法規次數,,次,2018,10
14040691,E,環境違規,違反環境法規金額,,元,2019,306000
14040691,E,環境違規,違反環境法規次數,,次,2019,4
19084015,E,環境違規,違反環境法規金額,,元,2019,512000
19084015,E,環境違規,違反環境法規次數,,次,2019,5
22318678,E,環境違規,違反環境法規金額,,元,2019,326000
22318678,E,環境違規,違反環境法規次數,,次,2019,4
86120031,E,環境違規,違反環境法規金額,,元,2019,3437000
86120031,E,環境違規,違反環境法規次數,,次,2019,29
19084015,E,環境違規,違反環境法規金額,,元,2020,850000
19084015,E,環境違規,違反環境法規次數,,次,2020,4
22318678,E,環境違規,違反環境法規金額,,元,2020,1067500
22318678,E,環境違規,違反環境法規次數,,次,2020,9
86120031,E,環境違規,違反環境法規金額,,元,2020,1066000
86120031,E,環境違規,違反環境法規次數,,次,2020,4
14040691,E,環境違規,違反環境法規金額,,元,2021,60000
14040691,E,環境違規,違反環境法規次數,,次,2021,1
22318678,E,環境違規,違反環境法規金額,,元,2021,265500
22318678,E,環境違規,違反環境法規次數,,次,2021,1
86120031,E,環境違規,違反環境法規金額,,元,2021,1080000
86120031,E,環境違規,違反環境法規次數,,次,2021,5
86120031,S,員工組成,正式員工,true,人,2019,NA
86120031,S,員工組成,是否聘用移工,true,人,2019,NA
86120031,S,員工組成,是否聘用身障人士,true,人,2019,無揭露
86120031,S,員工組成,是否聘用原住民,true,人,2019,NA
86120031,S,員工組成,正式員工,true,人,2018,NA
86120031,S,員工組成,是否聘用移工,true,人,2018,NA
86120031,S,員工組成,是否聘用身障人士,true,人,2018,無揭露
86120031,S,員工組成,是否聘用原住民,true,人,2018,NA
86120031,S,職業健康,職災事故,true,,2019,NA
86120031,S,職業健康,工安意外,true,,2019,NA
86120031,S,職業健康,職災事故,true,,2018,NA
86120031,S,職業健康,工安意外,true,,2018,NA
22318678,G,資本額,資本額,,元,2020,22660929670
22318678,G,資本額,資本額,,元,2019,22660929670
86120031,G,資本額,資本額,,元,2020,1319599250
86120031,G,資本額,資本額,,元,2019,1319599250
14040691,G,資本額,資本額,,元,2020,6883970000
14040691,G,資本額,資本額,,元,2019,6883970000
19084015,G,資本額,資本額,,元,2020,2754097610
19084015,G,資本額,資本額,,元,2019,2754097610
86120031,G,是否產製CSR報告,是否編撰報告書,true,,2018,有
86120031,G,是否產製CSR報告,是否編撰報告書,true,,2019,有
86120031,G,稅務透明度,營利事業所得稅稅額,true,元,2019,NA
86120031,G,稅務透明度,政府補助、補貼金額,true,元,2019,NA
86120031,G,稅務透明度,研發投入費用,true,元,2019,NA
86120031,G,稅務透明度,營利事業所得稅稅額,true,元,2018,NA
86120031,G,稅務透明度,政府補助、補貼金額,true,元,2018,NA
86120031,G,稅務透明度,研發投入費用,true,元,2018,NA
86120031,G,ISO認證,ISO 9001,true,,2019,NA
86120031,G,ISO認證,ISO 14001,true,,2019,NA
86120031,G,ISO認證,ISO 45001,true,,2019,NA
86120031,G,ISO認證,ISO 50001,true,,2019,NA
86120031,G,ISO認證,ISO 9001,true,,2018,NA
86120031,G,ISO認證,ISO 14001,true,,2018,NA
86120031,G,ISO認證,ISO 45001,true,,2018,NA
86120031,G,ISO認證,ISO 50001,true,,2018,NA
