統編,分類,子分類,項目,來自公司報告,單位,年份,數值
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.097
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.28
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.74
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1376.9050000000002
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.42800000000000005
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.004
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,48.286999999999985
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.014
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,15.675
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,133.077
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,12.914
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,63.357000000000006
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.095
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,44.099000000000004
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.098
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.40399999999999997
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,12.866
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2414.868
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.47400000000000003
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.005
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,48.937999999999995
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.02
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,24.331
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,124.46300000000001
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.32
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,54.04599999999999
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.21400000000000002
97160544,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.3680000000000003
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,67.253
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.12100000000000001
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.20400000000000001
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.283
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1270.2
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.247
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,57.848
11145904,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.045000000000000005
11145904,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,15.606000000000002
11145904,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,19.497999999999998
11145904,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.7040000000000001
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.014
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,19.75
11381701,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,14.656999999999996
11381701,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.007
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,55.437000000000005
16097775,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.016
16097775,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.47000000000000003
16097775,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,10.223
16097775,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.16800000000000004
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.276999999999999
16446274,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.258
16446274,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.265
16446274,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.833
16446274,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.617
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,69.435
82050180,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,35.02
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.432
97160544,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.399
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,72.61600000000001
97160544,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.691
97160544,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.124
97160544,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.078
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.07300000000000001
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.074
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,5.961999999999999
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,982.278
04695235,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.012
04695235,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.03
04695235,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,120.73400000000001
04695235,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,58.35600000000001
04695235,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,299.621
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.324
11145904,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.046
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,61.504000000000005
11145904,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.06500000000000002
11145904,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,6.933
11145904,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,33.870999999999995
11145904,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.6280000000000001
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.014
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,9.338
11381701,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,6.923
11381701,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.8529999999999999
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.336
16097775,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.001
16097775,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.012
16097775,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.307
16097775,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.004
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.506
16446274,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,1.078
16446274,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,1.127
16446274,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.159
16446274,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.2840000000000003
23250583,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,9.436
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,43.914
82050180,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,12.929
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.33399999999999996
97160544,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.432
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,17.560000000000002
97160544,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.004
97160544,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.006
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.045
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.094
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.4040000000000004
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,581.2239999999999
04695235,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.006
04695235,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.065
04695235,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,53.40899999999999
04695235,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,21.442
04695235,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,179.546
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.253
11145904,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.08800000000000001
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,33.769999999999996
11145904,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.04700000000000001
11145904,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,2.2439999999999998
11145904,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,18.576
11145904,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.46799999999999997
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.003
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.393999999999999
11381701,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.3510000000000004
11381701,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.675
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.571
16446274,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.143
16446274,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.129
16446274,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.466
16446274,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.3090000000000002
23250583,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,41.18
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,36.43
82050180,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,23.334
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.242
97160544,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.030000000000000006
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,77.27699999999999
97160544,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.605
97160544,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.33
97160544,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.801
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.061
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.165
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,7.286999999999999
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,899.1199999999999
04695235,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.001
04695235,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.008
04695235,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,10.006
04695235,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,4.149
04695235,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,202.67200000000003
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.183
11145904,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.065
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,43.453
11145904,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.048999999999999995
11145904,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,1.577
11145904,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,19.035999999999998
11145904,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.372
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.018
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.09
11381701,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,3.0820000000000003
11381701,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.7920000000000001
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,20.652
16097775,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.009000000000000001
16097775,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.056999999999999995
16097775,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,3.811
16097775,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.046
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,11.86
16446274,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.125
16446274,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.21400000000000002
