統編,分類,子分類,項目,來自公司報告,單位,年份,數值
11893409,E, 廢棄物管理,有害事業廢棄物,true,噸,2018,0
11893409,E, 廢棄物管理,資源化再利用,true,,2018,僅提供回收率
11893409,E, 廢棄物管理,一般事業廢棄物,true,噸,2017,3959.072
11893409,E, 廢棄物管理,有害事業廢棄物,true,噸,2017,0
11893409,E, 廢棄物管理,資源化再利用,true,,2017,無揭露
20844865,E, 廢棄物管理,一般事業廢棄物,true,,2020,無揭露
20844865,E, 廢棄物管理,有害事業廢棄物,true,,2020,無揭露
20844865,E, 廢棄物管理,資源化再利用,true,噸,2020,13188.13
20844865,E, 廢棄物管理,一般事業廢棄物,true,,2019,無揭露
20844865,E, 廢棄物管理,有害事業廢棄物,true,,2019,無揭露
20844865,E, 廢棄物管理,資源化再利用,true,噸,2019,12344.7
20844865,E, 廢棄物管理,一般事業廢棄物,true,,2018,無揭露
20844865,E, 廢棄物管理,有害事業廢棄物,true,,2018,無揭露
20844865,E, 廢棄物管理,資源化再利用,true,噸,2018,14281.03
20844865,E, 廢棄物管理,一般事業廢棄物,true,,2017,無揭露
20844865,E, 廢棄物管理,有害事業廢棄物,true,,2017,無揭露
20844865,E, 廢棄物管理,資源化再利用,true,噸,2017,10835.87
04212250,E, 廢棄物管理,一般事業廢棄物,true,噸,2020,1512.86
04212250,E, 廢棄物管理,有害事業廢棄物,true,噸,2020,0
04212250,E, 廢棄物管理,資源化再利用,true,噸,2020,28349.1
04212250,E, 廢棄物管理,一般事業廢棄物,true,噸,2019,1437.25
04212250,E, 廢棄物管理,有害事業廢棄物,true,噸,2019,6.42
04212250,E, 廢棄物管理,資源化再利用,true,噸,2019,27186
04212250,E, 廢棄物管理,一般事業廢棄物,true,噸,2018,1845
04212250,E, 廢棄物管理,有害事業廢棄物,true,噸,2018,0
04212250,E, 廢棄物管理,資源化再利用,true,噸,2018,28138
04212250,E, 廢棄物管理,一般事業廢棄物,true,噸,2017,3472.065
04212250,E, 廢棄物管理,有害事業廢棄物,true,噸,2017,17.05
04212250,E, 廢棄物管理,資源化再利用,true,噸,2017,27184.89
04748660,E, 廢棄物管理,一般事業廢棄物,true,噸,2020,5231.44
04748660,E, 廢棄物管理,有害事業廢棄物,true,噸,2020,538.44
04748660,E, 廢棄物管理,資源化再利用,true,噸,2020,46.61
04748660,E, 廢棄物管理,一般事業廢棄物,true,噸,2019,15947.5
04748660,E, 廢棄物管理,有害事業廢棄物,true,噸,2019,1047.48
04748660,E, 廢棄物管理,資源化再利用,true,噸,2019,0
04748660,E, 廢棄物管理,一般事業廢棄物,true,,2018,無完整揭露
04748660,E, 廢棄物管理,有害事業廢棄物,true,,2018,無完整揭露
04748660,E, 廢棄物管理,資源化再利用,true,,2018,無完整揭露
04748660,E, 廢棄物管理,一般事業廢棄物,true,,2017,無完整揭露
04748660,E, 廢棄物管理,有害事業廢棄物,true,,2017,無完整揭露
04748660,E, 廢棄物管理,資源化再利用,true,,2017,無完整揭露
03084741,E, 廢棄物管理,一般事業廢棄物,true,噸,2020,32045.9
03084741,E, 廢棄物管理,有害事業廢棄物,true,噸,2020,36845.13
03084741,E, 廢棄物管理,資源化再利用,true,噸,2020,26393.29
03084741,E, 廢棄物管理,一般事業廢棄物,true,噸,2019,58433.73
03084741,E, 廢棄物管理,有害事業廢棄物,true,噸,2019,39057.93
03084741,E, 廢棄物管理,資源化再利用,true,噸,2019,52583.58
03084741,E, 廢棄物管理,一般事業廢棄物,true,噸,2018,64667.13
03084741,E, 廢棄物管理,有害事業廢棄物,true,噸,2018,37809.53
03084741,E, 廢棄物管理,資源化再利用,true,噸,2018,59469.68
03084741,E, 廢棄物管理,一般事業廢棄物,true,噸,2017,65360.98
03084741,E, 廢棄物管理,有害事業廢棄物,true,噸,2017,37875.61
03084741,E, 廢棄物管理,資源化再利用,true,噸,2017,60483.17
51059101,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
51059101,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
51059101,E, 廢棄物管理,資源化再利用,true,,2020,NA
51059101,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
51059101,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
51059101,E, 廢棄物管理,資源化再利用,true,,2019,NA
51059101,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
51059101,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
51059101,E, 廢棄物管理,資源化再利用,true,,2018,NA
51059101,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
51059101,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
51059101,E, 廢棄物管理,資源化再利用,true,,2017,NA
15024509,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
15024509,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
15024509,E, 廢棄物管理,資源化再利用,true,,2020,NA
15024509,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
15024509,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
15024509,E, 廢棄物管理,資源化再利用,true,,2019,NA
15024509,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
15024509,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
15024509,E, 廢棄物管理,資源化再利用,true,,2018,NA
15024509,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
15024509,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
15024509,E, 廢棄物管理,資源化再利用,true,,2017,NA
68192103,E, 廢棄物管理,一般事業廢棄物,true,噸,2020,462.402
68192103,E, 廢棄物管理,有害事業廢棄物,true,,2020,無揭露
68192103,E, 廢棄物管理,資源化再利用,true,,2020,無揭露
68192103,E, 廢棄物管理,一般事業廢棄物,true,噸,2019,471.459
68192103,E, 廢棄物管理,有害事業廢棄物,true,,2019,無揭露
68192103,E, 廢棄物管理,資源化再利用,true,,2019,無揭露
68192103,E, 廢棄物管理,一般事業廢棄物,true,噸,2018,310.103
68192103,E, 廢棄物管理,有害事業廢棄物,true,,2018,無揭露
68192103,E, 廢棄物管理,資源化再利用,true,,2018,無揭露
07147916,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
07147916,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
07147916,E, 廢棄物管理,資源化再利用,true,,2020,NA
07147916,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
07147916,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
07147916,E, 廢棄物管理,資源化再利用,true,,2019,NA
07147916,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
07147916,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
07147916,E, 廢棄物管理,資源化再利用,true,,2018,NA
07147916,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
07147916,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
07147916,E, 廢棄物管理,資源化再利用,true,,2017,NA
11455800,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
11455800,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
11455800,E, 廢棄物管理,資源化再利用,true,,2020,NA
11455800,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
11455800,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
11455800,E, 廢棄物管理,資源化再利用,true,,2019,NA
11455800,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
11455800,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
11455800,E, 廢棄物管理,資源化再利用,true,,2018,NA
11455800,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
11455800,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
11455800,E, 廢棄物管理,資源化再利用,true,,2017,NA
58650902,E, 廢棄物管理,一般事業廢棄物,true,噸,2020,28084
58650902,E, 廢棄物管理,有害事業廢棄物,true,噸,2020,7
58650902,E, 廢棄物管理,資源化再利用,true,噸,2020,201892
58650902,E, 廢棄物管理,一般事業廢棄物,true,噸,2019,29094
58650902,E, 廢棄物管理,有害事業廢棄物,true,噸,2019,9
58650902,E, 廢棄物管理,資源化再利用,true,噸,2019,197939
58650902,E, 廢棄物管理,一般事業廢棄物,true,噸,2018,32057
58650902,E, 廢棄物管理,有害事業廢棄物,true,噸,2018,9
58650902,E, 廢棄物管理,資源化再利用,true,噸,2018,241310
58650902,E, 廢棄物管理,一般事業廢棄物,true,噸,2017,36724
58650902,E, 廢棄物管理,有害事業廢棄物,true,噸,2017,11
58650902,E, 廢棄物管理,資源化再利用,true,噸,2017,215368
03707901,E, 廢棄物管理,一般事業廢棄物,true,噸,2020,105376.49
03707901,E, 廢棄物管理,有害事業廢棄物,true,噸,2020,2193.46
03707901,E, 廢棄物管理,資源化再利用,true,,2020,無揭露
03707901,E, 廢棄物管理,一般事業廢棄物,true,噸,2019,109229.63
03707901,E, 廢棄物管理,有害事業廢棄物,true,噸,2019,2510.563
03707901,E, 廢棄物管理,資源化再利用,true,,2019,無揭露
03707901,E, 廢棄物管理,一般事業廢棄物,true,噸,2018,89313.421
03707901,E, 廢棄物管理,有害事業廢棄物,true,噸,2018,2097.588
03707901,E, 廢棄物管理,資源化再利用,true,,2018,無揭露
03707901,E, 廢棄物管理,一般事業廢棄物,true,噸,2017,84373.82
03707901,E, 廢棄物管理,有害事業廢棄物,true,噸,2017,1539.54
03707901,E, 廢棄物管理,資源化再利用,true,,2017,無揭露
26068617,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
26068617,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
26068617,E, 廢棄物管理,資源化再利用,true,,2020,NA
26068617,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
26068617,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
26068617,E, 廢棄物管理,資源化再利用,true,,2019,NA
26068617,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
26068617,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
26068617,E, 廢棄物管理,資源化再利用,true,,2018,NA
26068617,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
26068617,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
26068617,E, 廢棄物管理,資源化再利用,true,,2017,NA
37722768,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
37722768,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
37722768,E, 廢棄物管理,資源化再利用,true,,2020,NA
37722768,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
37722768,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
37722768,E, 廢棄物管理,資源化再利用,true,,2019,NA
37722768,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
37722768,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
37722768,E, 廢棄物管理,資源化再利用,true,,2018,NA
37722768,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
37722768,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
37722768,E, 廢棄物管理,資源化再利用,true,,2017,NA
82716171,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
82716171,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
82716171,E, 廢棄物管理,資源化再利用,true,,2020,NA
82716171,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
82716171,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
82716171,E, 廢棄物管理,資源化再利用,true,,2019,NA
82716171,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
82716171,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
82716171,E, 廢棄物管理,資源化再利用,true,,2018,NA
82716171,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
82716171,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
82716171,E, 廢棄物管理,資源化再利用,true,,2017,NA
89323361,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
89323361,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
89323361,E, 廢棄物管理,資源化再利用,true,,2020,NA
89323361,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
89323361,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
89323361,E, 廢棄物管理,資源化再利用,true,,2019,NA
89323361,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
89323361,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
89323361,E, 廢棄物管理,資源化再利用,true,,2018,NA
89323361,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
89323361,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
89323361,E, 廢棄物管理,資源化再利用,true,,2017,NA
35894259,E, 廢棄物管理,一般事業廢棄物,true,,2020,無揭露
35894259,E, 廢棄物管理,有害事業廢棄物,true,,2020,無揭露
35894259,E, 廢棄物管理,資源化再利用,true,噸,2020,11113.34
35894259,E, 廢棄物管理,一般事業廢棄物,true,,2019,無揭露
35894259,E, 廢棄物管理,有害事業廢棄物,true,,2019,無揭露
35894259,E, 廢棄物管理,資源化再利用,true,噸,2019,802.39
35894259,E, 廢棄物管理,一般事業廢棄物,true,,2018,無揭露
35894259,E, 廢棄物管理,有害事業廢棄物,true,,2018,無揭露
35894259,E, 廢棄物管理,資源化再利用,true,噸,2018,1291.09
35894259,E, 廢棄物管理,一般事業廢棄物,true,,2017,無揭露
35894259,E, 廢棄物管理,有害事業廢棄物,true,,2017,無揭露
35894259,E, 廢棄物管理,資源化再利用,true,噸,2017,1482.185
11846954,E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
11846954,E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
11846954,E, 廢棄物管理,資源化再利用,true,,2020,NA
11846954,E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
11846954,E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
11846954,E, 廢棄物管理,資源化再利用,true,,2019,NA
11846954,E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
11846954,E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
11846954,E, 廢棄物管理,資源化再利用,true,,2018,NA
11846954,E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
11846954,E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
11846954,E, 廢棄物管理,資源化再利用,true,,2017,NA
86522210,E, 廢棄物管理,一般事業廢棄物,true,噸,2020,1129260
86522210,E, 廢棄物管理,有害事業廢棄物,true,噸,2020,403
86522210,E, 廢棄物管理,資源化再利用,true,噸,2020,1067993
86522210,E, 廢棄物管理,一般事業廢棄物,true,噸,2019,1294358
86522210,E, 廢棄物管理,有害事業廢棄物,true,噸,2019,902
86522210,E, 廢棄物管理,資源化再利用,true,噸,2019,1232681
11893409,E,空氣污染物申報,氮氧化物,,,2009,32.74099999999999
11893409,E,空氣污染物申報,硫氧化物,,,2009,37.61599999999999
11893409,E,空氣污染物申報,粒狀污染物,,,2009,24.618999999999996
11893409,E,空氣污染物申報,揮發性有機化合物,,,2009,45.675
11917107,E,空氣污染物申報,氮氧化物,,,2009,46.366
11917107,E,空氣污染物申報,硫氧化物,,,2009,62.353
11917107,E,空氣污染物申報,粒狀污染物,,,2009,4.744
11917107,E,空氣污染物申報,揮發性有機化合物,,,2009,13.494
15024509,E,空氣污染物申報,氮氧化物,,,2009,65.977
15024509,E,空氣污染物申報,硫氧化物,,,2009,87.137
15024509,E,空氣污染物申報,粒狀污染物,,,2009,40.523
15024509,E,空氣污染物申報,揮發性有機化合物,,,2009,184.294
20844865,E,空氣污染物申報,氮氧化物,,,2009,426.421
20844865,E,空氣污染物申報,硫氧化物,,,2009,499.12200000000007
20844865,E,空氣污染物申報,粒狀污染物,,,2009,37.92100000000001
20844865,E,空氣污染物申報,揮發性有機化合物,,,2009,19.967
35894259,E,空氣污染物申報,氮氧化物,,,2009,12.142
35894259,E,空氣污染物申報,硫氧化物,,,2009,16.604
35894259,E,空氣污染物申報,粒狀污染物,,,2009,7.112
35894259,E,空氣污染物申報,揮發性有機化合物,,,2009,10.559999999999999
51059101,E,空氣污染物申報,氮氧化物,,,2009,0.29700000000000004
51059101,E,空氣污染物申報,硫氧化物,,,2009,0.429
51059101,E,空氣污染物申報,粒狀污染物,,,2009,0
51059101,E,空氣污染物申報,揮發性有機化合物,,,2009,1.452
58650902,E,空氣污染物申報,氮氧化物,,,2009,22.921999999999997
58650902,E,空氣污染物申報,硫氧化物,,,2009,42.376
58650902,E,空氣污染物申報,粒狀污染物,,,2009,6.3100000000000005
58650902,E,空氣污染物申報,揮發性有機化合物,,,2009,18.853
68192103,E,空氣污染物申報,氮氧化物,,,2009,0
68192103,E,空氣污染物申報,硫氧化物,,,2009,0
68192103,E,空氣污染物申報,粒狀污染物,,,2009,0
68192103,E,空氣污染物申報,揮發性有機化合物,,,2009,6.7299999999999995
75370905,E,空氣污染物申報,氮氧化物,,,2009,3781.163
75370905,E,空氣污染物申報,硫氧化物,,,2009,2461.0669999999996
75370905,E,空氣污染物申報,粒狀污染物,,,2009,498.2370000000001
75370905,E,空氣污染物申報,揮發性有機化合物,,,2009,3209.6309999999994
75708007,E,空氣污染物申報,氮氧化物,,,2009,2757.4840000000004
75708007,E,空氣污染物申報,硫氧化物,,,2009,1355.3799999999999
75708007,E,空氣污染物申報,粒狀污染物,,,2009,400.38800000000015
75708007,E,空氣污染物申報,揮發性有機化合物,,,2009,267.6509999999999
83387850,E,空氣污染物申報,氮氧化物,,,2009,142.812
83387850,E,空氣污染物申報,硫氧化物,,,2009,212.958
83387850,E,空氣污染物申報,粒狀污染物,,,2009,0
83387850,E,空氣污染物申報,揮發性有機化合物,,,2009,106.772
86522210,E,空氣污染物申報,氮氧化物,,,2009,5035.750999999999
86522210,E,空氣污染物申報,硫氧化物,,,2009,1740.961
86522210,E,空氣污染物申報,粒狀污染物,,,2009,235.888
86522210,E,空氣污染物申報,揮發性有機化合物,,,2009,697.74
89323361,E,空氣污染物申報,氮氧化物,,,2009,0
89323361,E,空氣污染物申報,硫氧化物,,,2009,0
89323361,E,空氣污染物申報,粒狀污染物,,,2009,0
89323361,E,空氣污染物申報,揮發性有機化合物,,,2009,2.6310000000000002
03707901,E,空氣污染物申報,氮氧化物,,,2009,1325.1429999999998
03707901,E,空氣污染物申報,硫氧化物,,,2009,2107.6490000000003
03707901,E,空氣污染物申報,粒狀污染物,,,2009,127.45299999999999
03707901,E,空氣污染物申報,揮發性有機化合物,,,2009,3160.2260000000015
03084741,E,空氣污染物申報,氮氧化物,,,2009,1299.2000000000003
03084741,E,空氣污染物申報,硫氧化物,,,2009,355.783
03084741,E,空氣污染物申報,粒狀污染物,,,2009,117.39
03084741,E,空氣污染物申報,揮發性有機化合物,,,2009,558.2860000000001
04748660,E,空氣污染物申報,氮氧化物,,,2009,34.821
04748660,E,空氣污染物申報,硫氧化物,,,2009,28.961
04748660,E,空氣污染物申報,粒狀污染物,,,2009,10.894
04748660,E,空氣污染物申報,揮發性有機化合物,,,2009,14.795000000000002
04212250,E,空氣污染物申報,氮氧化物,,,2009,89.033
04212250,E,空氣污染物申報,硫氧化物,,,2009,117.893
04212250,E,空氣污染物申報,粒狀污染物,,,2009,2.226
04212250,E,空氣污染物申報,揮發性有機化合物,,,2009,11.573
07147916,E,空氣污染物申報,氮氧化物,,,2009,25.969
07147916,E,空氣污染物申報,硫氧化物,,,2009,30.826999999999998
07147916,E,空氣污染物申報,粒狀污染物,,,2009,6.321000000000001
07147916,E,空氣污染物申報,揮發性有機化合物,,,2009,129.483
11686106,E,空氣污染物申報,氮氧化物,,,2010,73.03
11686106,E,空氣污染物申報,硫氧化物,,,2010,88.43
11686106,E,空氣污染物申報,粒狀污染物,,,2010,174.36599999999999
11686106,E,空氣污染物申報,揮發性有機化合物,,,2010,135.45
11893409,E,空氣污染物申報,氮氧化物,,,2010,16.187
11893409,E,空氣污染物申報,硫氧化物,,,2010,20.197000000000003
11893409,E,空氣污染物申報,粒狀污染物,,,2010,13.325999999999999
11893409,E,空氣污染物申報,揮發性有機化合物,,,2010,34.165000000000006
11917107,E,空氣污染物申報,氮氧化物,,,2010,42.672
11917107,E,空氣污染物申報,硫氧化物,,,2010,59.16
11917107,E,空氣污染物申報,粒狀污染物,,,2010,4.676
11917107,E,空氣污染物申報,揮發性有機化合物,,,2010,33.354
15024509,E,空氣污染物申報,氮氧化物,,,2010,0.51
15024509,E,空氣污染物申報,硫氧化物,,,2010,0.693
15024509,E,空氣污染物申報,粒狀污染物,,,2010,1.988
15024509,E,空氣污染物申報,揮發性有機化合物,,,2010,3.8890000000000002
20747385,E,空氣污染物申報,氮氧化物,,,2010,7.281999999999999
20747385,E,空氣污染物申報,硫氧化物,,,2010,5.062
20747385,E,空氣污染物申報,粒狀污染物,,,2010,4.154
20747385,E,空氣污染物申報,揮發性有機化合物,,,2010,60.532000000000004
20844865,E,空氣污染物申報,氮氧化物,,,2010,227.29
20844865,E,空氣污染物申報,硫氧化物,,,2010,345.75
20844865,E,空氣污染物申報,粒狀污染物,,,2010,22.877000000000002
20844865,E,空氣污染物申報,揮發性有機化合物,,,2010,47.298
35894259,E,空氣污染物申報,氮氧化物,,,2010,35.504
35894259,E,空氣污染物申報,硫氧化物,,,2010,38.141
35894259,E,空氣污染物申報,粒狀污染物,,,2010,9.706000000000001
35894259,E,空氣污染物申報,揮發性有機化合物,,,2010,104.622
58650902,E,空氣污染物申報,氮氧化物,,,2010,5329.591
58650902,E,空氣污染物申報,硫氧化物,,,2010,1450.684
58650902,E,空氣污染物申報,粒狀污染物,,,2010,378.88200000000006
58650902,E,空氣污染物申報,揮發性有機化合物,,,2010,732.202
68192103,E,空氣污染物申報,氮氧化物,,,2010,0
68192103,E,空氣污染物申報,硫氧化物,,,2010,0
68192103,E,空氣污染物申報,粒狀污染物,,,2010,0
68192103,E,空氣污染物申報,揮發性有機化合物,,,2010,36.27100000000001
75370905,E,空氣污染物申報,氮氧化物,,,2010,2961.536
75370905,E,空氣污染物申報,硫氧化物,,,2010,3014.0930000000008
75370905,E,空氣污染物申報,粒狀污染物,,,2010,293.28199999999987
75370905,E,空氣污染物申報,揮發性有機化合物,,,2010,2950.1839999999993
75708007,E,空氣污染物申報,氮氧化物,,,2010,632.3760000000001
75708007,E,空氣污染物申報,硫氧化物,,,2010,389.3889999999999
75708007,E,空氣污染物申報,粒狀污染物,,,2010,148.17599999999996
75708007,E,空氣污染物申報,揮發性有機化合物,,,2010,345.1529999999999
83387850,E,空氣污染物申報,氮氧化物,,,2010,174.91
83387850,E,空氣污染物申報,硫氧化物,,,2010,240.18999999999997
83387850,E,空氣污染物申報,粒狀污染物,,,2010,77.11900000000001
83387850,E,空氣污染物申報,揮發性有機化合物,,,2010,798.4029999999999
86522210,E,空氣污染物申報,氮氧化物,,,2010,14138.249
86522210,E,空氣污染物申報,硫氧化物,,,2010,5294.127
86522210,E,空氣污染物申報,粒狀污染物,,,2010,1506.764
86522210,E,空氣污染物申報,揮發性有機化合物,,,2010,3559.7909999999997
89323361,E,空氣污染物申報,氮氧化物,,,2010,0
89323361,E,空氣污染物申報,硫氧化物,,,2010,0
89323361,E,空氣污染物申報,粒狀污染物,,,2010,0
89323361,E,空氣污染物申報,揮發性有機化合物,,,2010,3.0020000000000002
03707901,E,空氣污染物申報,氮氧化物,,,2010,6877.546
03707901,E,空氣污染物申報,硫氧化物,,,2010,9337.210000000001
03707901,E,空氣污染物申報,粒狀污染物,,,2010,661.1370000000001
03707901,E,空氣污染物申報,揮發性有機化合物,,,2010,9171.710999999998
07147916,E,空氣污染物申報,氮氧化物,,,2010,20.617
07147916,E,空氣污染物申報,硫氧化物,,,2010,26.479000000000003
07147916,E,空氣污染物申報,粒狀污染物,,,2010,6.300999999999999
07147916,E,空氣污染物申報,揮發性有機化合物,,,2010,199.168
03084741,E,空氣污染物申報,氮氧化物,,,2010,809.0919999999999
03084741,E,空氣污染物申報,硫氧化物,,,2010,329.56199999999995
03084741,E,空氣污染物申報,粒狀污染物,,,2010,152.74800000000002
03084741,E,空氣污染物申報,揮發性有機化合物,,,2010,858.6279999999999
04748660,E,空氣污染物申報,氮氧化物,,,2010,33.153999999999996
04748660,E,空氣污染物申報,硫氧化物,,,2010,67.971
04748660,E,空氣污染物申報,粒狀污染物,,,2010,10.47
04748660,E,空氣污染物申報,揮發性有機化合物,,,2010,29.495
04212250,E,空氣污染物申報,氮氧化物,,,2010,322.449
04212250,E,空氣污染物申報,硫氧化物,,,2010,262.939
04212250,E,空氣污染物申報,粒狀污染物,,,2010,51.718
04212250,E,空氣污染物申報,揮發性有機化合物,,,2010,57.269000000000005
11686106,E,空氣污染物申報,氮氧化物,,,2011,74.699
11686106,E,空氣污染物申報,硫氧化物,,,2011,90.63
11686106,E,空氣污染物申報,粒狀污染物,,,2011,168.54500000000002
11686106,E,空氣污染物申報,揮發性有機化合物,,,2011,117.999
11893409,E,空氣污染物申報,氮氧化物,,,2011,27.689999999999998
11893409,E,空氣污染物申報,硫氧化物,,,2011,27.441
11893409,E,空氣污染物申報,粒狀污染物,,,2011,11.488000000000001
11893409,E,空氣污染物申報,揮發性有機化合物,,,2011,37.455000000000005
11917107,E,空氣污染物申報,氮氧化物,,,2011,23.567
11917107,E,空氣污染物申報,硫氧化物,,,2011,36.782
11917107,E,空氣污染物申報,粒狀污染物,,,2011,2.79
11917107,E,空氣污染物申報,揮發性有機化合物,,,2011,54.888999999999996
15024509,E,空氣污染物申報,氮氧化物,,,2011,29.804
15024509,E,空氣污染物申報,硫氧化物,,,2011,32.355999999999995
15024509,E,空氣污染物申報,粒狀污染物,,,2011,27.053000000000008
15024509,E,空氣污染物申報,揮發性有機化合物,,,2011,49.21500000000001
20747385,E,空氣污染物申報,氮氧化物,,,2011,2.051
20747385,E,空氣污染物申報,硫氧化物,,,2011,0.863
20747385,E,空氣污染物申報,粒狀污染物,,,2011,1.275
20747385,E,空氣污染物申報,揮發性有機化合物,,,2011,18.122
20844865,E,空氣污染物申報,氮氧化物,,,2011,123.829
20844865,E,空氣污染物申報,硫氧化物,,,2011,159.118
20844865,E,空氣污染物申報,粒狀污染物,,,2011,11.418
20844865,E,空氣污染物申報,揮發性有機化合物,,,2011,19.641
35894259,E,空氣污染物申報,氮氧化物,,,2011,9.062000000000001
35894259,E,空氣污染物申報,硫氧化物,,,2011,7.721
35894259,E,空氣污染物申報,粒狀污染物,,,2011,0.81
35894259,E,空氣污染物申報,揮發性有機化合物,,,2011,26.286000000000005
51059101,E,空氣污染物申報,氮氧化物,,,2011,4.146
51059101,E,空氣污染物申報,硫氧化物,,,2011,5.856999999999999
51059101,E,空氣污染物申報,粒狀污染物,,,2011,0.8230000000000002
51059101,E,空氣污染物申報,揮發性有機化合物,,,2011,237.212
58650902,E,空氣污染物申報,氮氧化物,,,2011,3905.6219999999994
58650902,E,空氣污染物申報,硫氧化物,,,2011,1090.1119999999999
58650902,E,空氣污染物申報,粒狀污染物,,,2011,219.483
58650902,E,空氣污染物申報,揮發性有機化合物,,,2011,756.998
68192103,E,空氣污染物申報,氮氧化物,,,2011,0
68192103,E,空氣污染物申報,硫氧化物,,,2011,0
68192103,E,空氣污染物申報,粒狀污染物,,,2011,0
68192103,E,空氣污染物申報,揮發性有機化合物,,,2011,25.837
75370905,E,空氣污染物申報,氮氧化物,,,2011,2991.4669999999996
75370905,E,空氣污染物申報,硫氧化物,,,2011,1247.3829999999998
75370905,E,空氣污染物申報,粒狀污染物,,,2011,254.21600000000007
75370905,E,空氣污染物申報,揮發性有機化合物,,,2011,2372.958
75708007,E,空氣污染物申報,氮氧化物,,,2011,2730.5989999999993
75708007,E,空氣污染物申報,硫氧化物,,,2011,1436.757
75708007,E,空氣污染物申報,粒狀污染物,,,2011,380.83700000000005
75708007,E,空氣污染物申報,揮發性有機化合物,,,2011,350.277
83387850,E,空氣污染物申報,氮氧化物,,,2011,45.005
83387850,E,空氣污染物申報,硫氧化物,,,2011,74.574
