統編,分類,子分類,項目,來自公司報告,單位,年份,數值
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.206
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.281
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.344
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,19.935000000000002
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,25.055
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.656000000000001
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.556
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.187000000000001
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.173
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.41
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.277
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,6.797
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,9.314
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.7619999999999998
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.07
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.771
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.11
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.771
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.278
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,38.521
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,39.727000000000004
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,10.792
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.358
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,13.581000000000001
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3.3950000000000005
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,10.051
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.5169999999999995
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.604
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.588
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.524
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.194
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,22.865000000000002
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,24.657999999999998
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.827
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.408
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,104.40199999999999
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,65.219
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,10.753
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,45.59
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,19.693
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.675
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.367
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,47.817
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,53.583
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,9.052000000000001
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.431
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,270.372
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,193.4
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,28.741999999999997
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,35.34
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,14.797
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,9.945000000000002
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.22
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,74.83300000000001
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,115.97899999999998
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,15.195
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.873
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,164.96699999999998
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,109.48599999999999
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,19.757
53520959,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.022
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,26
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,13.317
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,7.747000000000001
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.7540000000000004
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,31.732
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,40.204
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,6.724
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.6350000000000002
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,213.923
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,102.083
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,20.873
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,20.347
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,11.37
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.977
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.946
22034187,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
22034187,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.006
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,26.15
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,39.56
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.338
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.47
23543245,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.004
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,163.24200000000002
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,86.14699999999999
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,17.741
53520959,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.018
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,39.241
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,25.58
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.939000000000001
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.9579999999999993
22034187,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.005
22034187,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.012
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,53.35399999999999
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,19.142999999999997
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,8.981
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.59
23543245,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.042
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,271.60699999999997
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,146.646
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,13.392
53520959,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.006
53520959,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.042
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.054
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.651
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.224
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.56
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,28.6
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,16.049
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.163
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.435
23543245,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.015
23543245,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.002
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,271.926
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,143.814
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,9.982
53520959,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.02
53520959,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.04
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.528
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.175
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.125
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.444
23543245,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.007
23543245,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.001
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,229.721
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,117.974
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,6.573
53520959,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.016
53520959,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.038
22034187,E,環境違規,違反環境法規金額,,元,2010,490000
22034187,E,環境違規,違反環境法規次數,,次,2010,3
22034187,E,環境違規,違反環境法規金額,,元,2011,206000
22034187,E,環境違規,違反環境法規次數,,次,2011,3
23543245,E,環境違規,違反環境法規金額,,元,2011,40000
23543245,E,環境違規,違反環境法規次數,,次,2011,7
22034187,E,環境違規,違反環境法規金額,,元,2012,460000
22034187,E,環境違規,違反環境法規次數,,次,2012,5
22034187,E,環境違規,違反環境法規金額,,元,2013,106000
22034187,E,環境違規,違反環境法規次數,,次,2013,2
23543245,E,環境違規,違反環境法規金額,,元,2013,142000
23543245,E,環境違規,違反環境法規次數,,次,2013,3
23543245,E,環境違規,違反環境法規金額,,元,2014,100000
23543245,E,環境違規,違反環境法規次數,,次,2014,1
22034187,E,環境違規,違反環境法規金額,,元,2015,364000
22034187,E,環境違規,違反環境法規次數,,次,2015,9
23543245,E,環境違規,違反環境法規金額,,元,2015,150000
23543245,E,環境違規,違反環境法規次數,,次,2015,1
53520959,E,環境違規,違反環境法規金額,,元,2015,100000
53520959,E,環境違規,違反環境法規次數,,次,2015,1
22034187,E,環境違規,違反環境法規金額,,元,2016,96000
22034187,E,環境違規,違反環境法規次數,,次,2016,1
23543245,E,環境違規,違反環境法規金額,,元,2016,121000
23543245,E,環境違規,違反環境法規次數,,次,2016,5
22034187,E,環境違規,違反環境法規金額,,元,2017,365000
22034187,E,環境違規,違反環境法規次數,,次,2017,3
23543245,E,環境違規,違反環境法規金額,,元,2017,6000
23543245,E,環境違規,違反環境法規次數,,次,2017,1
23543245,E,環境違規,違反環境法規金額,,元,2018,1112000
23543245,E,環境違規,違反環境法規次數,,次,2018,9
22034187,E,環境違規,違反環境法規金額,,元,2019,130000
22034187,E,環境違規,違反環境法規次數,,次,2019,5
23543245,E,環境違規,違反環境法規金額,,元,2019,106000
23543245,E,環境違規,違反環境法規次數,,次,2019,2
23543245,E,環境違規,違反環境法規金額,,元,2020,706000
23543245,E,環境違規,違反環境法規次數,,次,2020,3
23543245,E,環境違規,違反環境法規金額,,元,2021,3000
23543245,E,環境違規,違反環境法規次數,,次,2021,1
23543245,G,資本額,資本額,,元,2020,168000000
23543245,G,資本額,資本額,,元,2019,168000000
22034187,G,資本額,資本額,,元,2020,51000000
22034187,G,資本額,資本額,,元,2019,51000000
53520959,G,資本額,資本額,,元,2020,1200000000
53520959,G,資本額,資本額,,元,2019,1200000000
