統編,分類,子分類,項目,來自公司報告,單位,年份,數值
84149759,E,廢棄物管理,資源化再利用,true,,2020,無揭露
70785139,E,廢棄物管理,一般事業廢棄物,true,噸,2020,10755.28
70785139,E,廢棄物管理,有害事業廢棄物,true,噸,2020,10624.57
70785139,E,廢棄物管理,資源化再利用,true,,2020,無揭露
12858252,E,廢棄物管理,一般事業廢棄物,true,噸,2020,1723.411
12858252,E,廢棄物管理,有害事業廢棄物,true,噸,2020,599.49
12858252,E,廢棄物管理,資源化再利用,true,,2020,無揭露
16299879,E,廢棄物管理,一般事業廢棄物,true,噸,2020,0
16299879,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0
16299879,E,廢棄物管理,資源化再利用,true,,2020,無揭露
89406518,E,廢棄物管理,一般事業廢棄物,true,噸,2020,6252.17
89406518,E,廢棄物管理,有害事業廢棄物,true,噸,2020,1.49
89406518,E,廢棄物管理,資源化再利用,true,,2020,無揭露
28069900,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
28069900,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
28069900,E,廢棄物管理,資源化再利用,true,,2020,無揭露
29187308,E,廢棄物管理,一般事業廢棄物,true,噸,2020,45139
29187308,E,廢棄物管理,有害事業廢棄物,true,噸,2020,30675
29187308,E,廢棄物管理,資源化再利用,true,,2020,無揭露
28112646,E,廢棄物管理,一般事業廢棄物,true,噸,2020,490
28112646,E,廢棄物管理,有害事業廢棄物,true,噸,2020,320
28112646,E,廢棄物管理,資源化再利用,true,,2020,無揭露
84149499,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
84149499,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
84149499,E,廢棄物管理,資源化再利用,true,噸,2020,11.026
12636560,E,廢棄物管理,一般事業廢棄物,true,噸,2020,8.518
12636560,E,廢棄物管理,有害事業廢棄物,true,噸,2020,111.34
12636560,E,廢棄物管理,資源化再利用,true,噸,2020,43.076
97063584,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
97063584,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
97063584,E,廢棄物管理,資源化再利用,true,,2020,無揭露
16130330,E,廢棄物管理,一般事業廢棄物,true,噸,2020,13.274
16130330,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.855
16130330,E,廢棄物管理,資源化再利用,true,,2020,無揭露
16082267,E,廢棄物管理,一般事業廢棄物,true,噸,2020,3055.99
16082267,E,廢棄物管理,有害事業廢棄物,true,噸,2020,2024.64
16082267,E,廢棄物管理,資源化再利用,true,噸,2020,1023.06
22101116,E,廢棄物管理,一般事業廢棄物,true,噸,2020,66.8
22101116,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0
22101116,E,廢棄物管理,資源化再利用,true,,2020,無揭露
16130042,E,廢棄物管理,一般事業廢棄物,true,噸,2020,2934.79
16130042,E,廢棄物管理,有害事業廢棄物,true,噸,2020,1075.84
16130042,E,廢棄物管理,資源化再利用,true,,2020,無揭露
97444368,E,廢棄物管理,一般事業廢棄物,true,噸,2020,6.521
97444368,E,廢棄物管理,有害事業廢棄物,true,噸,2020,37.1839
97444368,E,廢棄物管理,資源化再利用,true,噸,2020,25.4049
70752257,E,廢棄物管理,一般事業廢棄物,true,噸,2020,1926.29
70752257,E,廢棄物管理,有害事業廢棄物,true,噸,2020,4648.51
70752257,E,廢棄物管理,資源化再利用,true,,2020,無揭露
16633261,E,廢棄物管理,一般事業廢棄物,true,噸,2020,14.31
16633261,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.637
16633261,E,廢棄物管理,資源化再利用,true,噸,2020,13.747
70751779,E,廢棄物管理,一般事業廢棄物,true,噸,2020,466
70751779,E,廢棄物管理,有害事業廢棄物,true,噸,2020,4
70751779,E,廢棄物管理,資源化再利用,true,噸,2020,18
16741846,E,廢棄物管理,一般事業廢棄物,true,噸,2020,403.85
16741846,E,廢棄物管理,有害事業廢棄物,true,噸,2020,980.38
16741846,E,廢棄物管理,資源化再利用,true,,2020,無揭露
70784292,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
70784292,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
70784292,E,廢棄物管理,資源化再利用,true,,2020,無揭露
89672698,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
89672698,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
89672698,E,廢棄物管理,資源化再利用,true,,2020,無揭露
16406379,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
16406379,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
16406379,E,廢棄物管理,資源化再利用,true,,2020,無揭露
28422591,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
28422591,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
28422591,E,廢棄物管理,資源化再利用,true,,2020,無揭露
27490748,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
27490748,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
27490748,E,廢棄物管理,資源化再利用,true,,2020,無揭露
28935446,E,廢棄物管理,一般事業廢棄物,true,,2020,無揭露
28935446,E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
28935446,E,廢棄物管理,資源化再利用,true,,2020,無揭露
84149358,E,廢棄物管理,一般事業廢棄物,true,噸,2020,4046
84149358,E,廢棄物管理,有害事業廢棄物,true,噸,2020,4494
84149358,E,廢棄物管理,資源化再利用,true,噸,2020,7906
47238650,E,廢棄物管理,一般事業廢棄物,true,噸,2020,2657.43
47238650,E,廢棄物管理,有害事業廢棄物,true,噸,2020,6.48
47238650,E,廢棄物管理,資源化再利用,true,噸,2020,1.4
16130009,E,廢棄物管理,一般事業廢棄物,true,噸,2020,1279.9
16130009,E,廢棄物管理,有害事業廢棄物,true,噸,2020,1637.88
16130009,E,廢棄物管理,資源化再利用,true,噸,2020,1739.06
16138282,E,廢棄物管理,一般事業廢棄物,true,噸,2020,3290.294
16138282,E,廢棄物管理,有害事業廢棄物,true,噸,2020,41.52
16138282,E,廢棄物管理,資源化再利用,true,噸,2020,3031.67
28113286,E,廢棄物管理,一般事業廢棄物,true,噸,2020,6783.49
28113286,E,廢棄物管理,有害事業廢棄物,true,噸,2020,113.1841
28113286,E,廢棄物管理,資源化再利用,true,噸,2020,6374.93
27879121,E,廢棄物管理,一般事業廢棄物,true,噸,2020,327
27879121,E,廢棄物管理,有害事業廢棄物,true,噸,2020,337
27879121,E,廢棄物管理,資源化再利用,true,噸,2020,3.36
70849957,E,廢棄物管理,一般事業廢棄物,true,噸,2020,171
70849957,E,廢棄物管理,有害事業廢棄物,true,噸,2020,9
70849957,E,廢棄物管理,資源化再利用,true,噸,2020,376
12649951,E,廢棄物管理,一般事業廢棄物,true,噸,2020,234.4
12649951,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.95
12649951,E,廢棄物管理,資源化再利用,true,噸,2020,49
12494555,E,環境違規,違反環境法規金額,,元,2010,6000
12494555,E,環境違規,違反環境法規次數,,次,2010,1
12636560,E,環境違規,違反環境法規金額,,元,2010,11500
12636560,E,環境違規,違反環境法規次數,,次,2010,2
16082267,E,環境違規,違反環境法規金額,,元,2010,30000
16082267,E,環境違規,違反環境法規次數,,次,2010,3
16138282,E,環境違規,違反環境法規金額,,元,2010,10000
16138282,E,環境違規,違反環境法規次數,,次,2010,1
16741846,E,環境違規,違反環境法規金額,,元,2010,6000
16741846,E,環境違規,違反環境法規次數,,次,2010,1
22099131,E,環境違規,違反環境法規金額,,元,2010,220000
22099131,E,環境違規,違反環境法規次數,,次,2010,4
22101544,E,環境違規,違反環境法規金額,,元,2010,10000
22101544,E,環境違規,違反環境法規次數,,次,2010,1
34286449,E,環境違規,違反環境法規金額,,元,2010,150000
34286449,E,環境違規,違反環境法規次數,,次,2010,2
47238650,E,環境違規,違反環境法規金額,,元,2010,6000
47238650,E,環境違規,違反環境法規次數,,次,2010,1
70752257,E,環境違規,違反環境法規金額,,元,2010,100000
70752257,E,環境違規,違反環境法規次數,,次,2010,1
70785139,E,環境違規,違反環境法規金額,,元,2010,100000
70785139,E,環境違規,違反環境法規次數,,次,2010,1
89004161,E,環境違規,違反環境法規金額,,元,2010,120000
89004161,E,環境違規,違反環境法規次數,,次,2010,1
89647050,E,環境違規,違反環境法規金額,,元,2010,6000
89647050,E,環境違規,違反環境法規次數,,次,2010,1
04226986,E,環境違規,違反環境法規金額,,元,2010,18000
04226986,E,環境違規,違反環境法規次數,,次,2010,2
12494555,E,環境違規,違反環境法規金額,,元,2011,10000
12494555,E,環境違規,違反環境法規次數,,次,2011,1
16082267,E,環境違規,違反環境法規金額,,元,2011,196000
16082267,E,環境違規,違反環境法規次數,,次,2011,3
16138282,E,環境違規,違反環境法規金額,,元,2011,2226000
16138282,E,環境違規,違反環境法規次數,,次,2011,24
16741846,E,環境違規,違反環境法規金額,,元,2011,12000
16741846,E,環境違規,違反環境法規次數,,次,2011,2
22101544,E,環境違規,違反環境法規金額,,元,2011,60000
22101544,E,環境違規,違反環境法規次數,,次,2011,1
22145016,E,環境違規,違反環境法規金額,,元,2011,80000
22145016,E,環境違規,違反環境法規次數,,次,2011,1
22404266,E,環境違規,違反環境法規金額,,元,2011,80000
22404266,E,環境違規,違反環境法規次數,,次,2011,1
34286449,E,環境違規,違反環境法規金額,,元,2011,170000
34286449,E,環境違規,違反環境法規次數,,次,2011,3
38432767,E,環境違規,違反環境法規金額,,元,2011,12000
38432767,E,環境違規,違反環境法規次數,,次,2011,2
47238650,E,環境違規,違反環境法規金額,,元,2011,6000
47238650,E,環境違規,違反環境法規次數,,次,2011,1
54389725,E,環境違規,違反環境法規金額,,元,2011,100000
54389725,E,環境違規,違反環境法規次數,,次,2011,1
55625676,E,環境違規,違反環境法規金額,,元,2011,746000
55625676,E,環境違規,違反環境法規次數,,次,2011,8
70752257,E,環境違規,違反環境法規金額,,元,2011,60000
70752257,E,環境違規,違反環境法規次數,,次,2011,1
70785139,E,環境違規,違反環境法規金額,,元,2011,842000
70785139,E,環境違規,違反環境法規次數,,次,2011,9
84149884,E,環境違規,違反環境法規金額,,元,2011,106000
84149884,E,環境違規,違反環境法規次數,,次,2011,2
86244737,E,環境違規,違反環境法規金額,,元,2011,18000
86244737,E,環境違規,違反環境法規次數,,次,2011,3
86735240,E,環境違規,違反環境法規金額,,元,2011,6000
86735240,E,環境違規,違反環境法規次數,,次,2011,1
89004161,E,環境違規,違反環境法規金額,,元,2011,140000
89004161,E,環境違規,違反環境法規次數,,次,2011,1
04226986,E,環境違規,違反環境法規金額,,元,2011,330000
04226986,E,環境違規,違反環境法規次數,,次,2011,3
16130009,E,環境違規,違反環境法規金額,,元,2012,120000
16130009,E,環境違規,違反環境法規次數,,次,2012,2
16638110,E,環境違規,違反環境法規金額,,元,2012,230000
16638110,E,環境違規,違反環境法規次數,,次,2012,1
34286449,E,環境違規,違反環境法規金額,,元,2012,290000
34286449,E,環境違規,違反環境法規次數,,次,2012,3
84149884,E,環境違規,違反環境法規金額,,元,2012,166000
84149884,E,環境違規,違反環境法規次數,,次,2012,3
86244737,E,環境違規,違反環境法規金額,,元,2012,90000
86244737,E,環境違規,違反環境法規次數,,次,2012,1
89406518,E,環境違規,違反環境法規金額,,元,2012,6000
89406518,E,環境違規,違反環境法規次數,,次,2012,1
04226986,E,環境違規,違反環境法規金額,,元,2012,120000
04226986,E,環境違規,違反環境法規次數,,次,2012,2
16130009,E,環境違規,違反環境法規金額,,元,2013,130000
16130009,E,環境違規,違反環境法規次數,,次,2013,1
16138282,E,環境違規,違反環境法規金額,,元,2013,100000
16138282,E,環境違規,違反環境法規次數,,次,2013,1
22507241,E,環境違規,違反環境法規金額,,元,2013,100000
22507241,E,環境違規,違反環境法規次數,,次,2013,1
23826736,E,環境違規,違反環境法規金額,,元,2013,6000
23826736,E,環境違規,違反環境法規次數,,次,2013,1
28113286,E,環境違規,違反環境法規金額,,元,2013,6000
28113286,E,環境違規,違反環境法規次數,,次,2013,1
34286449,E,環境違規,違反環境法規金額,,元,2013,308000
34286449,E,環境違規,違反環境法規次數,,次,2013,5
58506816,E,環境違規,違反環境法規金額,,元,2013,5000
58506816,E,環境違規,違反環境法規次數,,次,2013,1
84703335,E,環境違規,違反環境法規金額,,元,2013,106000
84703335,E,環境違規,違反環境法規次數,,次,2013,2
89406518,E,環境違規,違反環境法規金額,,元,2013,16000
89406518,E,環境違規,違反環境法規次數,,次,2013,2
04226986,E,環境違規,違反環境法規金額,,元,2013,160000
04226986,E,環境違規,違反環境法規次數,,次,2013,1
07926511,E,環境違規,違反環境法規金額,,元,2013,100000
07926511,E,環境違規,違反環境法規次數,,次,2013,1
04982433,E,環境違規,違反環境法規金額,,元,2013,100000
04982433,E,環境違規,違反環境法規次數,,次,2013,1
16082267,E,環境違規,違反環境法規金額,,元,2014,6000
16082267,E,環境違規,違反環境法規次數,,次,2014,1
16130009,E,環境違規,違反環境法規金額,,元,2014,20000
16130009,E,環境違規,違反環境法規次數,,次,2014,2
16130042,E,環境違規,違反環境法規金額,,元,2014,120000
16130042,E,環境違規,違反環境法規次數,,次,2014,2
16138282,E,環境違規,違反環境法規金額,,元,2014,405000
16138282,E,環境違規,違反環境法規次數,,次,2014,4
22099174,E,環境違規,違反環境法規金額,,元,2014,100000
22099174,E,環境違規,違反環境法規次數,,次,2014,1
23218022,E,環境違規,違反環境法規金額,,元,2014,600000
23218022,E,環境違規,違反環境法規次數,,次,2014,1
28113286,E,環境違規,違反環境法規金額,,元,2014,10000
28113286,E,環境違規,違反環境法規次數,,次,2014,1
34286449,E,環境違規,違反環境法規金額,,元,2014,200000
34286449,E,環境違規,違反環境法規次數,,次,2014,2
70552666,E,環境違規,違反環境法規金額,,元,2014,350000
70552666,E,環境違規,違反環境法規次數,,次,2014,2
70785139,E,環境違規,違反環境法規金額,,元,2014,550000
70785139,E,環境違規,違反環境法規次數,,次,2014,3
84149884,E,環境違規,違反環境法規金額,,元,2014,120000
84149884,E,環境違規,違反環境法規次數,,次,2014,2
84703335,E,環境違規,違反環境法規金額,,元,2014,100000
84703335,E,環境違規,違反環境法規次數,,次,2014,1
85611896,E,環境違規,違反環境法規金額,,元,2014,12000
85611896,E,環境違規,違反環境法規次數,,次,2014,2
89406518,E,環境違規,違反環境法規金額,,元,2014,6000
89406518,E,環境違規,違反環境法規次數,,次,2014,1
05126366,E,環境違規,違反環境法規金額,,元,2014,26000
05126366,E,環境違規,違反環境法規次數,,次,2014,2
07926511,E,環境違規,違反環境法規金額,,元,2014,10000
07926511,E,環境違規,違反環境法規次數,,次,2014,1
12636560,E,環境違規,違反環境法規金額,,元,2015,60000
12636560,E,環境違規,違反環境法規次數,,次,2015,1
16130009,E,環境違規,違反環境法規金額,,元,2015,6000
16130009,E,環境違規,違反環境法規次數,,次,2015,1
16394917,E,環境違規,違反環境法規金額,,元,2015,10000
16394917,E,環境違規,違反環境法規次數,,次,2015,1
16406379,E,環境違規,違反環境法規金額,,元,2015,100000
16406379,E,環境違規,違反環境法規次數,,次,2015,1
16638110,E,環境違規,違反環境法規金額,,元,2015,20000
16638110,E,環境違規,違反環境法規次數,,次,2015,2
22099408,E,環境違規,違反環境法規金額,,元,2015,60000
22099408,E,環境違規,違反環境法規次數,,次,2015,1
22101544,E,環境違規,違反環境法規金額,,元,2015,100000
22101544,E,環境違規,違反環境法規次數,,次,2015,1
22145016,E,環境違規,違反環境法規金額,,元,2015,100000
22145016,E,環境違規,違反環境法規次數,,次,2015,1
22404266,E,環境違規,違反環境法規金額,,元,2015,66000
22404266,E,環境違規,違反環境法規次數,,次,2015,2
23218022,E,環境違規,違反環境法規金額,,元,2015,3000
23218022,E,環境違規,違反環境法規次數,,次,2015,1
23826736,E,環境違規,違反環境法規金額,,元,2015,6000
23826736,E,環境違規,違反環境法規次數,,次,2015,1
28113286,E,環境違規,違反環境法規金額,,元,2015,100000
28113286,E,環境違規,違反環境法規次數,,次,2015,1
34286449,E,環境違規,違反環境法規金額,,元,2015,110000
34286449,E,環境違規,違反環境法規次數,,次,2015,1
58506816,E,環境違規,違反環境法規金額,,元,2015,282000
58506816,E,環境違規,違反環境法規次數,,次,2015,6
70751779,E,環境違規,違反環境法規金額,,元,2015,12000
70751779,E,環境違規,違反環境法規次數,,次,2015,2
70752257,E,環境違規,違反環境法規金額,,元,2015,100000
70752257,E,環境違規,違反環境法規次數,,次,2015,1
70785139,E,環境違規,違反環境法規金額,,元,2015,310000
70785139,E,環境違規,違反環境法規次數,,次,2015,3
84149884,E,環境違規,違反環境法規金額,,元,2015,100000
84149884,E,環境違規,違反環境法規次數,,次,2015,1
84750054,E,環境違規,違反環境法規金額,,元,2015,6000
84750054,E,環境違規,違反環境法規次數,,次,2015,1
86244737,E,環境違規,違反環境法規金額,,元,2015,61200
86244737,E,環境違規,違反環境法規次數,,次,2015,2
89004161,E,環境違規,違反環境法規金額,,元,2015,20000
89004161,E,環境違規,違反環境法規次數,,次,2015,2
04226986,E,環境違規,違反環境法規金額,,元,2015,60000
04226986,E,環境違規,違反環境法規次數,,次,2015,1
07926511,E,環境違規,違反環境法規金額,,元,2015,30000
07926511,E,環境違規,違反環境法規次數,,次,2015,1
12636560,E,環境違規,違反環境法規金額,,元,2016,1500
12636560,E,環境違規,違反環境法規次數,,次,2016,1
16082267,E,環境違規,違反環境法規金額,,元,2016,10000
16082267,E,環境違規,違反環境法規次數,,次,2016,1
16130009,E,環境違規,違反環境法規金額,,元,2016,60000
16130009,E,環境違規,違反環境法規次數,,次,2016,1
16130042,E,環境違規,違反環境法規金額,,元,2016,4401000
16130042,E,環境違規,違反環境法規次數,,次,2016,2
16138282,E,環境違規,違反環境法規金額,,元,2016,2100000
16138282,E,環境違規,違反環境法規次數,,次,2016,1
16741846,E,環境違規,違反環境法規金額,,元,2016,230000
16741846,E,環境違規,違反環境法規次數,,次,2016,3
22099131,E,環境違規,違反環境法規金額,,元,2016,100000
22099131,E,環境違規,違反環境法規次數,,次,2016,1
22101544,E,環境違規,違反環境法規金額,,元,2016,229500
22101544,E,環境違規,違反環境法規次數,,次,2016,4
34286449,E,環境違規,違反環境法規金額,,元,2016,702000
34286449,E,環境違規,違反環境法規次數,,次,2016,1
47238650,E,環境違規,違反環境法規金額,,元,2016,200000
47238650,E,環境違規,違反環境法規次數,,次,2016,2
70751779,E,環境違規,違反環境法規金額,,元,2016,27500
70751779,E,環境違規,違反環境法規次數,,次,2016,2
70785139,E,環境違規,違反環境法規金額,,元,2016,111000
70785139,E,環境違規,違反環境法規次數,,次,2016,2
89004161,E,環境違規,違反環境法規金額,,元,2016,100000
89004161,E,環境違規,違反環境法規次數,,次,2016,1
89390656,E,環境違規,違反環境法規金額,,元,2016,150000
89390656,E,環境違規,違反環境法規次數,,次,2016,1
04226986,E,環境違規,違反環境法規金額,,元,2016,170000
04226986,E,環境違規,違反環境法規次數,,次,2016,1
12624467,E,環境違規,違反環境法規金額,,元,2017,60000
12624467,E,環境違規,違反環境法規次數,,次,2017,1
16130009,E,環境違規,違反環境法規金額,,元,2017,200000
16130009,E,環境違規,違反環境法規次數,,次,2017,1
16130042,E,環境違規,違反環境法規金額,,元,2017,66000
16130042,E,環境違規,違反環境法規次數,,次,2017,2
16394917,E,環境違規,違反環境法規金額,,元,2017,6000
16394917,E,環境違規,違反環境法規次數,,次,2017,1
16638110,E,環境違規,違反環境法規金額,,元,2017,28000
16638110,E,環境違規,違反環境法規次數,,次,2017,4
16741846,E,環境違規,違反環境法規金額,,元,2017,280000
16741846,E,環境違規,違反環境法規次數,,次,2017,3
22099131,E,環境違規,違反環境法規金額,,元,2017,6000
22099131,E,環境違規,違反環境法規次數,,次,2017,1
22099174,E,環境違規,違反環境法規金額,,元,2017,70000
22099174,E,環境違規,違反環境法規次數,,次,2017,1
23734841,E,環境違規,違反環境法規金額,,元,2017,18000
23734841,E,環境違規,違反環境法規次數,,次,2017,3
27879121,E,環境違規,違反環境法規金額,,元,2017,200000
27879121,E,環境違規,違反環境法規次數,,次,2017,2
70785139,E,環境違規,違反環境法規金額,,元,2017,12000
70785139,E,環境違規,違反環境法規次數,,次,2017,2
84149245,E,環境違規,違反環境法規金額,,元,2017,6000
84149245,E,環境違規,違反環境法規次數,,次,2017,1
84149358,E,環境違規,違反環境法規金額,,元,2017,72500
84149358,E,環境違規,違反環境法規次數,,次,2017,1
86244737,E,環境違規,違反環境法規金額,,元,2017,3612000
86244737,E,環境違規,違反環境法規次數,,次,2017,1
89406518,E,環境違規,違反環境法規金額,,元,2017,100000
89406518,E,環境違規,違反環境法規次數,,次,2017,1
89647050,E,環境違規,違反環境法規金額,,元,2017,240000
89647050,E,環境違規,違反環境法規次數,,次,2017,4
16082267,E,環境違規,違反環境法規金額,,元,2018,18000
16082267,E,環境違規,違反環境法規次數,,次,2018,3
16130009,E,環境違規,違反環境法規金額,,元,2018,218000
16130009,E,環境違規,違反環境法規次數,,次,2018,5
16130042,E,環境違規,違反環境法規金額,,元,2018,6000
16130042,E,環境違規,違反環境法規次數,,次,2018,1
16394917,E,環境違規,違反環境法規金額,,元,2018,100000
16394917,E,環境違規,違反環境法規次數,,次,2018,1
22099174,E,環境違規,違反環境法規金額,,元,2018,950000
22099174,E,環境違規,違反環境法規次數,,次,2018,10
22099408,E,環境違規,違反環境法規金額,,元,2018,10000
22099408,E,環境違規,違反環境法規次數,,次,2018,1
22099499,E,環境違規,違反環境法規金額,,元,2018,6000
22099499,E,環境違規,違反環境法規次數,,次,2018,1
22145016,E,環境違規,違反環境法規金額,,元,2018,18000
22145016,E,環境違規,違反環境法規次數,,次,2018,1
22404266,E,環境違規,違反環境法規金額,,元,2018,400000
22404266,E,環境違規,違反環境法規次數,,次,2018,3
28823511,E,環境違規,違反環境法規金額,,元,2018,116000
28823511,E,環境違規,違反環境法規次數,,次,2018,3
34286449,E,環境違規,違反環境法規金額,,元,2018,437500
34286449,E,環境違規,違反環境法規次數,,次,2018,6
47238650,E,環境違規,違反環境法規金額,,元,2018,296000
47238650,E,環境違規,違反環境法規次數,,次,2018,5
55625676,E,環境違規,違反環境法規金額,,元,2018,100000
55625676,E,環境違規,違反環境法規次數,,次,2018,1
70752257,E,環境違規,違反環境法規金額,,元,2018,160000
70752257,E,環境違規,違反環境法規次數,,次,2018,2
84149884,E,環境違規,違反環境法規金額,,元,2018,100000
84149884,E,環境違規,違反環境法規次數,,次,2018,1
84703335,E,環境違規,違反環境法規金額,,元,2018,434000
84703335,E,環境違規,違反環境法規次數,,次,2018,5
89647050,E,環境違規,違反環境法規金額,,元,2018,207000
89647050,E,環境違規,違反環境法規次數,,次,2018,2
04226986,E,環境違規,違反環境法規金額,,元,2018,60000
04226986,E,環境違規,違反環境法規次數,,次,2018,1
04982433,E,環境違規,違反環境法規金額,,元,2018,200000
04982433,E,環境違規,違反環境法規次數,,次,2018,2
07926511,E,環境違規,違反環境法規金額,,元,2018,12000
07926511,E,環境違規,違反環境法規次數,,次,2018,2
05126366,E,環境違規,違反環境法規金額,,元,2018,70000
05126366,E,環境違規,違反環境法規次數,,次,2018,1
12858252,E,環境違規,違反環境法規金額,,元,2019,6000
12858252,E,環境違規,違反環境法規次數,,次,2019,1
16082267,E,環境違規,違反環境法規金額,,元,2019,60000
16082267,E,環境違規,違反環境法規次數,,次,2019,1
16130009,E,環境違規,違反環境法規金額,,元,2019,220000
16130009,E,環境違規,違反環境法規次數,,次,2019,3
22099174,E,環境違規,違反環境法規金額,,元,2019,1970000
22099174,E,環境違規,違反環境法規次數,,次,2019,4
22099218,E,環境違規,違反環境法規金額,,元,2019,10000
22099218,E,環境違規,違反環境法規次數,,次,2019,1
22099408,E,環境違規,違反環境法規金額,,元,2019,310000
22099408,E,環境違規,違反環境法規次數,,次,2019,4
22099548,E,環境違規,違反環境法規金額,,元,2019,100000
22099548,E,環境違規,違反環境法規次數,,次,2019,1
22101544,E,環境違規,違反環境法規金額,,元,2019,10000
22101544,E,環境違規,違反環境法規次數,,次,2019,1
22145016,E,環境違規,違反環境法規金額,,元,2019,105000
22145016,E,環境違規,違反環境法規次數,,次,2019,1
22671299,E,環境違規,違反環境法規金額,,元,2019,6000
22671299,E,環境違規,違反環境法規次數,,次,2019,1
23218022,E,環境違規,違反環境法規金額,,元,2019,60000
23218022,E,環境違規,違反環境法規次數,,次,2019,2
28823511,E,環境違規,違反環境法規金額,,元,2019,15000
28823511,E,環境違規,違反環境法規次數,,次,2019,1
58506816,E,環境違規,違反環境法規金額,,元,2019,150000
58506816,E,環境違規,違反環境法規次數,,次,2019,1
70552666,E,環境違規,違反環境法規金額,,元,2019,10000
70552666,E,環境違規,違反環境法規次數,,次,2019,1
70785139,E,環境違規,違反環境法規金額,,元,2019,81000
70785139,E,環境違規,違反環境法規次數,,次,2019,1
84703335,E,環境違規,違反環境法規金額,,元,2019,100000
84703335,E,環境違規,違反環境法規次數,,次,2019,1
86244737,E,環境違規,違反環境法規金額,,元,2019,90000
86244737,E,環境違規,違反環境法規次數,,次,2019,1
89406518,E,環境違規,違反環境法規金額,,元,2019,6000
89406518,E,環境違規,違反環境法規次數,,次,2019,1
89672698,E,環境違規,違反環境法規金額,,元,2019,66000
89672698,E,環境違規,違反環境法規次數,,次,2019,2
07926511,E,環境違規,違反環境法規金額,,元,2019,30500
07926511,E,環境違規,違反環境法規次數,,次,2019,2
05126366,E,環境違規,違反環境法規金額,,元,2019,72500
05126366,E,環境違規,違反環境法規次數,,次,2019,2
16082267,E,環境違規,違反環境法規金額,,元,2020,286000
16082267,E,環境違規,違反環境法規次數,,次,2020,3
16130009,E,環境違規,違反環境法規金額,,元,2020,112000
16130009,E,環境違規,違反環境法規次數,,次,2020,3
16138282,E,環境違規,違反環境法規金額,,元,2020,100000
16138282,E,環境違規,違反環境法規次數,,次,2020,1
16638110,E,環境違規,違反環境法規金額,,元,2020,100000
16638110,E,環境違規,違反環境法規次數,,次,2020,1
22099110,E,環境違規,違反環境法規金額,,元,2020,100000
22099110,E,環境違規,違反環境法規次數,,次,2020,1
22099174,E,環境違規,違反環境法規金額,,元,2020,200000
22099174,E,環境違規,違反環境法規次數,,次,2020,2
22099408,E,環境違規,違反環境法規金額,,元,2020,200000
22099408,E,環境違規,違反環境法規次數,,次,2020,1
22099548,E,環境違規,違反環境法規金額,,元,2020,100000
22099548,E,環境違規,違反環境法規次數,,次,2020,1
22145016,E,環境違規,違反環境法規金額,,元,2020,12500
22145016,E,環境違規,違反環境法規次數,,次,2020,1
23218022,E,環境違規,違反環境法規金額,,元,2020,300000
23218022,E,環境違規,違反環境法規次數,,次,2020,4
23826736,E,環境違規,違反環境法規金額,,元,2020,100000
23826736,E,環境違規,違反環境法規次數,,次,2020,1
30901647,E,環境違規,違反環境法規金額,,元,2020,100000
30901647,E,環境違規,違反環境法規次數,,次,2020,1
34286449,E,環境違規,違反環境法規金額,,元,2020,135000
34286449,E,環境違規,違反環境法規次數,,次,2020,1
58506816,E,環境違規,違反環境法規金額,,元,2020,100000
58506816,E,環境違規,違反環境法規次數,,次,2020,1
70752257,E,環境違規,違反環境法規金額,,元,2020,84000
70752257,E,環境違規,違反環境法規次數,,次,2020,2
70785139,E,環境違規,違反環境法規金額,,元,2020,432000
70785139,E,環境違規,違反環境法規次數,,次,2020,6
84149884,E,環境違規,違反環境法規金額,,元,2020,100000
84149884,E,環境違規,違反環境法規次數,,次,2020,1
84703335,E,環境違規,違反環境法規金額,,元,2020,144000
84703335,E,環境違規,違反環境法規次數,,次,2020,2
85611896,E,環境違規,違反環境法規金額,,元,2020,100000
85611896,E,環境違規,違反環境法規次數,,次,2020,1
86244737,E,環境違規,違反環境法規金額,,元,2020,12000
86244737,E,環境違規,違反環境法規次數,,次,2020,2
89004161,E,環境違規,違反環境法規金額,,元,2020,312000
