統編,分類,子分類,項目,來自公司報告,單位,年份,數值
11039306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,51.123000000000005
11332202,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.0670000000000002
11332202,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.877
11332202,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,22.935000000000002
11332202,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,125.359
11824327,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.072
11824327,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.006
11824327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.968
15877936,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.156
16359284,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.832
16748101,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.138
20982120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.106
20982120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.645
20982120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.758
22212598,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.035
22212598,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.028
22212598,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.905
22212598,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.904
22522361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.001
22522361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.442
22540430,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.112
22546808,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,7.132
22546808,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.864000000000001
22794503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.5030000000000001
22794503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.116
22794503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.446
23019109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.005
23019109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,13.585
23019109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.382
23209895,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.499
23209895,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.308
23209895,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.3459999999999999
23248433,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.931
23248433,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.178
23248433,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.431
23248433,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.699
23503047,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.1310000000000002
23503047,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.031
23503047,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,11.297
23503047,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.155999999999999
23603284,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.263
23603284,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.379
24262159,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.003
24262159,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.005
24262159,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.03
33029464,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.064
33029464,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.005
33029464,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.03
33029464,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.283
33284077,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.405
33284077,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.031
33284077,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.049
33284077,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,9.99
35309102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.853999999999999
35945095,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.9819999999999998
36096704,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.826
52353530,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,17.657
52604255,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.193
52604255,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.35100000000000003
52757548,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.004
52903090,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.5299999999999998
55759180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.092
55857746,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,16
55878947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.768
55878947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.7930000000000001
55878947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.1739999999999995
55942764,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.024
55942764,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.029
55942764,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.06
58303609,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.72
59008318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.9820000000000001
59008318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.28800000000000003
59008318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.21500000000000002
59260902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.030000000000000002
60256758,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.055
60256758,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.676
60256758,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,13.531
60256758,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.5230000000000006
66402912,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.3579999999999999
66402912,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.9339999999999999
66402912,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,37.416
66402912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.968
68193807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.9060000000000006
68193807,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.774
68193807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,11.722
68193807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.009
70647919,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.109
70647919,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.223
73707377,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.786
73707377,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.14
73707377,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.862
75940820,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,16.385
84189908,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.176
84189908,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.035
84189908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.508
84189908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.012
84980915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.443
84980915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.895
86122164,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.276
86122164,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.097
86122164,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.8339999999999996
03089008,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.2630000000000003
03089008,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.18
03089008,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,35.597
03089008,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,71.63099999999999
03213392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.16
03213392,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.04200000000000001
03213392,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.586
03213392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.908
03474311,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.45300000000000007
03474311,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.2469999999999999
03474311,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,41.98
03474311,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,15.386
04416894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.986
04938839,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.972
11026506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.926
11026506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.147
11026506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.1339999999999995
11026506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,94.91299999999998
11039306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.05
11039306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,27.002000000000002
11332202,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.769
11332202,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.182
11332202,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,10.933
11332202,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,103.143
11824327,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.06
11824327,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.004
11824327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.61
15877936,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.883
16748101,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.556000000000001
20982120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.252
20982120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.684
20982120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.5080000000000005
22212598,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.013999999999999999
22212598,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.013999999999999999
22212598,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.366
22212598,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.339
22540430,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.16
22546808,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.036
22546808,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.136
22551554,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.8289999999999997
22794503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.846
22794503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.182
22794503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.405
23019109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.048
23019109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,41.975
23019109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.765
23209895,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.442
23209895,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.31
23209895,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.826
23248433,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.027
23248433,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.311
23248433,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.735
23248433,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.458
23503047,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.7459999999999996
23503047,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.078
23503047,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,8.690999999999999
23503047,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,32.989999999999995
23603284,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.197
23603284,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.283
23603284,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.242
33029464,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.138
33029464,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.011
33029464,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.045
33029464,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.346
33284077,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.13
33284077,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.01
33284077,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.026
33284077,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,13.261000000000001
35309102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,6.266
35945095,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.795
36096704,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.369
52353530,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.037
52757548,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.499
52903090,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.384
55759180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.865
55857746,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,24
55878947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.332
55878947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.877
55878947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.576
55942764,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.06899999999999999
55942764,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.06899999999999999
55942764,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.422
58303609,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.7390000000000008
59008318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.164
59008318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.05
59008318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.051000000000000004
59260902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.035
60256758,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.168
60256758,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.536
60256758,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.486
60256758,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.986
66402912,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.362
66402912,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.7770000000000001
66402912,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,40.64
66402912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.263
68193807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.072
68193807,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.644
68193807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.554
68193807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.064
70647919,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.273
70647919,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.2699999999999996
75940820,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.317
84189908,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.153
84189908,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.034
84189908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.513
84189908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.446
84980915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.099
84980915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,37.997
86122164,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.4
86122164,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.142
86122164,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,6.093999999999999
03474311,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.245
03474311,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.843
03474311,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,18.56
03474311,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,9.131
03089008,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.427
03089008,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.135
03089008,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,25.950000000000003
03089008,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,50.160000000000004
03213392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.22300000000000003
03213392,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.10500000000000001
03213392,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.679
03213392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.903
04416894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.483
04938839,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.102
11026506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4.837
11026506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.669
11026506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.086
11026506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,92.83
11039306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.178
11039306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,49.43600000000001
11332202,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.714
11332202,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.86
11332202,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,7.194
11332202,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,105.476
11824327,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.09
11824327,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.008
11824327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,34.819
15877936,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.566
16748101,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,35.813
20982120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.29700000000000004
20982120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.9239999999999999
20982120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.1420000000000001
22212598,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.044
22212598,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.043
22212598,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.117
22212598,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.921
22522361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.001
22522361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.61
22540430,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.059
22546808,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.104
22546808,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.592
22551554,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.221
23019109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.048
23019109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,21.996000000000002
23019109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,90.82900000000001
23209895,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.351
23209895,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.22100000000000003
23209895,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.1899999999999995
23248433,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.716
23248433,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.728
23248433,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.3419999999999996
23248433,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.318
23503047,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,9.044
23503047,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.555
23503047,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,23.667999999999996
23503047,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,40.794000000000004
23603284,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.661
23603284,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.954
23603284,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.43500000000000005
24262159,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.007
24262159,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.009000000000000001
24262159,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.066
33029464,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.01
33029464,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.123
33029464,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.879
33284077,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.23600000000000004
33284077,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.019
33284077,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.05600000000000001
33284077,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,16.365
35309102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,15.264000000000003
35945095,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,13.216999999999999
36096704,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.096
52353530,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,11.746
52604255,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.812
52604255,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.004
52757548,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.4180000000000001
52903090,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.8320000000000001
55759180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.5860000000000001
55857746,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,28.4
55878947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.9560000000000004
55878947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.812
55878947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.779
55942764,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.016
55942764,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.012
55942764,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.167
58303609,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.559000000000001
59008318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.123
59008318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.057999999999999996
59008318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.026000000000000002
59260902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.084
60256758,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.092
60256758,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.78
60256758,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.595
60256758,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.501
66402912,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.081
66402912,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.8959999999999999
66402912,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,21.387
66402912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.846
68193807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.578
68193807,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.098
68193807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.018
70647919,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.21200000000000002
70647919,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.959
75940820,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.382999999999999
84189908,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.187
84189908,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.043
84189908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.6699999999999999
84189908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.610000000000001
84980915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,17.805999999999997
84980915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,111.628
86122164,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.129
86122164,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.045
86122164,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.5330000000000004
03089008,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.536
03089008,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.044
03089008,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,14.73
03089008,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,35.254000000000005
