統編,分類,子分類,項目,來自公司報告,單位,年份,數值
66394146,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.284
66394146,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,3.567
66410981,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,4.358
89321602,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.24
11367406,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,4.812
12371385,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.2510000000000003
12371385,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.061
12371385,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.758
24060203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,45.771
33144175,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,6.101
33144175,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.183
66394146,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.29700000000000004
66394146,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.42599999999999993
66394146,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.516
66410981,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.803
89321602,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.173
11367406,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,9.971
12371385,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,3.713
12371385,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.149
12371385,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,3.443
24060203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,48.51100000000001
33144175,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,6.5440000000000005
33144175,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.196
66394146,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.29700000000000004
66394146,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.42599999999999993
66394146,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,3.1750000000000003
66410981,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,5.564
75094900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.554
89321602,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.152
11367406,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,4.807
12371385,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.996
12371385,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.078
12371385,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.451
24060203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,21.422
33144175,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,3.369
33144175,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.101
66394146,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.198
66394146,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.284
66394146,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.463
66410981,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,3.0439999999999996
75094900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.22599999999999998
89321602,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.076
11099009,E,環境違規,違反環境法規金額,,元,2010,1500
11099009,E,環境違規,違反環境法規次數,,次,2010,1
11367406,E,環境違規,違反環境法規金額,,元,2010,70800
11367406,E,環境違規,違反環境法規次數,,次,2010,15
11762504,E,環境違規,違反環境法規金額,,元,2010,115000
11762504,E,環境違規,違反環境法規次數,,次,2010,5
12305479,E,環境違規,違反環境法規金額,,元,2010,145000
12305479,E,環境違規,違反環境法規次數,,次,2010,11
18997007,E,環境違規,違反環境法規金額,,元,2010,402400
18997007,E,環境違規,違反環境法規次數,,次,2010,4
22132814,E,環境違規,違反環境法規金額,,元,2010,138400
22132814,E,環境違規,違反環境法規次數,,次,2010,10
22298292,E,環境違規,違反環境法規金額,,元,2010,6000
22298292,E,環境違規,違反環境法規次數,,次,2010,1
22417810,E,環境違規,違反環境法規金額,,元,2010,3000
22417810,E,環境違規,違反環境法規次數,,次,2010,2
22764965,E,環境違規,違反環境法規金額,,元,2010,6000
22764965,E,環境違規,違反環境法規次數,,次,2010,1
24060203,E,環境違規,違反環境法規金額,,元,2010,411600
24060203,E,環境違規,違反環境法規次數,,次,2010,15
33428716,E,環境違規,違反環境法規金額,,元,2010,30000
33428716,E,環境違規,違反環境法規次數,,次,2010,1
34149369,E,環境違規,違反環境法規金額,,元,2010,12000
34149369,E,環境違規,違反環境法規次數,,次,2010,2
34342717,E,環境違規,違反環境法規金額,,元,2010,1228800
34342717,E,環境違規,違反環境法規次數,,次,2010,14
43876760,E,環境違規,違反環境法規金額,,元,2010,433000
43876760,E,環境違規,違反環境法規次數,,次,2010,10
46298200,E,環境違規,違反環境法規金額,,元,2010,23700
46298200,E,環境違規,違反環境法規次數,,次,2010,6
47254476,E,環境違規,違反環境法規金額,,元,2010,139600
47254476,E,環境違規,違反環境法規次數,,次,2010,10
66410981,E,環境違規,違反環境法規金額,,元,2010,7200
66410981,E,環境違規,違反環境法規次數,,次,2010,3
75094900,E,環境違規,違反環境法規金額,,元,2010,60600
75094900,E,環境違規,違反環境法規次數,,次,2010,14
84548046,E,環境違規,違反環境法規金額,,元,2010,1200
84548046,E,環境違規,違反環境法規次數,,次,2010,1
85898033,E,環境違規,違反環境法規金額,,元,2010,6000
85898033,E,環境違規,違反環境法規次數,,次,2010,1
86233176,E,環境違規,違反環境法規金額,,元,2010,60000
86233176,E,環境違規,違反環境法規次數,,次,2010,1
86379024,E,環境違規,違反環境法規金額,,元,2010,100000
86379024,E,環境違規,違反環境法規次數,,次,2010,1
97447647,E,環境違規,違反環境法規金額,,元,2010,6000
97447647,E,環境違規,違反環境法規次數,,次,2010,1
03028404,E,環境違規,違反環境法規金額,,元,2010,25200
03028404,E,環境違規,違反環境法規次數,,次,2010,7
05117325,E,環境違規,違反環境法規金額,,元,2010,243200
05117325,E,環境違規,違反環境法規次數,,次,2010,12
04673318,E,環境違規,違反環境法規金額,,元,2010,90000
04673318,E,環境違規,違反環境法規次數,,次,2010,75
04615057,E,環境違規,違反環境法規金額,,元,2010,10800
04615057,E,環境違規,違反環境法規次數,,次,2010,9
11099009,E,環境違規,違反環境法規金額,,元,2011,1200
11099009,E,環境違規,違反環境法規次數,,次,2011,1
11367406,E,環境違規,違反環境法規金額,,元,2011,272600
11367406,E,環境違規,違反環境法規次數,,次,2011,15
11603817,E,環境違規,違反環境法規金額,,元,2011,300000
11603817,E,環境違規,違反環境法規次數,,次,2011,1
11762504,E,環境違規,違反環境法規金額,,元,2011,514400
11762504,E,環境違規,違反環境法規次數,,次,2011,6
12305479,E,環境違規,違反環境法規金額,,元,2011,10000
12305479,E,環境違規,違反環境法規次數,,次,2011,1
18997007,E,環境違規,違反環境法規金額,,元,2011,91600
18997007,E,環境違規,違反環境法規次數,,次,2011,8
22132814,E,環境違規,違反環境法規金額,,元,2011,953700
22132814,E,環境違規,違反環境法規次數,,次,2011,14
22221180,E,環境違規,違反環境法規金額,,元,2011,2400
22221180,E,環境違規,違反環境法規次數,,次,2011,1
22298292,E,環境違規,違反環境法規金額,,元,2011,60000
22298292,E,環境違規,違反環境法規次數,,次,2011,2
23358846,E,環境違規,違反環境法規金額,,元,2011,170000
23358846,E,環境違規,違反環境法規次數,,次,2011,1
24060203,E,環境違規,違反環境法規金額,,元,2011,654000
24060203,E,環境違規,違反環境法規次數,,次,2011,16
30900892,E,環境違規,違反環境法規金額,,元,2011,300000
30900892,E,環境違規,違反環境法規次數,,次,2011,1
33144175,E,環境違規,違反環境法規金額,,元,2011,5000
33144175,E,環境違規,違反環境法規次數,,次,2011,1
33428716,E,環境違規,違反環境法規金額,,元,2011,60000
33428716,E,環境違規,違反環境法規次數,,次,2011,1
34149369,E,環境違規,違反環境法規金額,,元,2011,21000
34149369,E,環境違規,違反環境法規次數,,次,2011,3
34342717,E,環境違規,違反環境法規金額,,元,2011,109000
34342717,E,環境違規,違反環境法規次數,,次,2011,3
43876760,E,環境違規,違反環境法規金額,,元,2011,396200
43876760,E,環境違規,違反環境法規次數,,次,2011,9
46298200,E,環境違規,違反環境法規金額,,元,2011,12000
46298200,E,環境違規,違反環境法規次數,,次,2011,7
47254476,E,環境違規,違反環境法規金額,,元,2011,114400
47254476,E,環境違規,違反環境法規次數,,次,2011,5
66410981,E,環境違規,違反環境法規金額,,元,2011,10200
66410981,E,環境違規,違反環境法規次數,,次,2011,3
73654033,E,環境違規,違反環境法規金額,,元,2011,6000
73654033,E,環境違規,違反環境法規次數,,次,2011,1
75094900,E,環境違規,違反環境法規金額,,元,2011,133900
75094900,E,環境違規,違反環境法規次數,,次,2011,14
84548046,E,環境違規,違反環境法規金額,,元,2011,37200
84548046,E,環境違規,違反環境法規次數,,次,2011,6
85898033,E,環境違規,違反環境法規金額,,元,2011,4500
85898033,E,環境違規,違反環境法規次數,,次,2011,1
89321602,E,環境違規,違反環境法規金額,,元,2011,12000
89321602,E,環境違規,違反環境法規次數,,次,2011,1
03028404,E,環境違規,違反環境法規金額,,元,2011,1200
03028404,E,環境違規,違反環境法規次數,,次,2011,1
05117325,E,環境違規,違反環境法規金額,,元,2011,198500
05117325,E,環境違規,違反環境法規次數,,次,2011,8
04673318,E,環境違規,違反環境法規金額,,元,2011,1400000
04673318,E,環境違規,違反環境法規次數,,次,2011,6
06667446,E,環境違規,違反環境法規金額,,元,2011,300000
06667446,E,環境違規,違反環境法規次數,,次,2011,1
11099009,E,環境違規,違反環境法規金額,,元,2012,57000
11099009,E,環境違規,違反環境法規次數,,次,2012,4
11367406,E,環境違規,違反環境法規金額,,元,2012,70700
11367406,E,環境違規,違反環境法規次數,,次,2012,7
11603817,E,環境違規,違反環境法規金額,,元,2012,300000
11603817,E,環境違規,違反環境法規次數,,次,2012,1
11762504,E,環境違規,違反環境法規金額,,元,2012,410200
11762504,E,環境違規,違反環境法規次數,,次,2012,8
12305479,E,環境違規,違反環境法規金額,,元,2012,100000
12305479,E,環境違規,違反環境法規次數,,次,2012,1
12371385,E,環境違規,違反環境法規金額,,元,2012,24000
12371385,E,環境違規,違反環境法規次數,,次,2012,1
18997007,E,環境違規,違反環境法規金額,,元,2012,305200
18997007,E,環境違規,違反環境法規次數,,次,2012,18
22132814,E,環境違規,違反環境法規金額,,元,2012,75000
22132814,E,環境違規,違反環境法規次數,,次,2012,14
22298292,E,環境違規,違反環境法規金額,,元,2012,5400
22298292,E,環境違規,違反環境法規次數,,次,2012,3
23358846,E,環境違規,違反環境法規金額,,元,2012,190000
23358846,E,環境違規,違反環境法規次數,,次,2012,1
24060203,E,環境違規,違反環境法規金額,,元,2012,109000
24060203,E,環境違規,違反環境法規次數,,次,2012,3
34149369,E,環境違規,違反環境法規金額,,元,2012,19600
34149369,E,環境違規,違反環境法規次數,,次,2012,5
34342717,E,環境違規,違反環境法規金額,,元,2012,325500
34342717,E,環境違規,違反環境法規次數,,次,2012,10
43876760,E,環境違規,違反環境法規金額,,元,2012,30600
43876760,E,環境違規,違反環境法規次數,,次,2012,10
46298200,E,環境違規,違反環境法規金額,,元,2012,81900
46298200,E,環境違規,違反環境法規次數,,次,2012,16
47254476,E,環境違規,違反環境法規金額,,元,2012,1200
47254476,E,環境違規,違反環境法規次數,,次,2012,1
58250510,E,環境違規,違反環境法規金額,,元,2012,19200
58250510,E,環境違規,違反環境法規次數,,次,2012,16
66394146,E,環境違規,違反環境法規金額,,元,2012,185700
66394146,E,環境違規,違反環境法規次數,,次,2012,10
66410981,E,環境違規,違反環境法規金額,,元,2012,4200
66410981,E,環境違規,違反環境法規次數,,次,2012,2
72058206,E,環境違規,違反環境法規金額,,元,2012,101200
72058206,E,環境違規,違反環境法規次數,,次,2012,2
75094900,E,環境違規,違反環境法規金額,,元,2012,746400
75094900,E,環境違規,違反環境法規次數,,次,2012,23
84548046,E,環境違規,違反環境法規金額,,元,2012,117000
84548046,E,環境違規,違反環境法規次數,,次,2012,8
85898033,E,環境違規,違反環境法規金額,,元,2012,78000
85898033,E,環境違規,違反環境法規次數,,次,2012,4
89321602,E,環境違規,違反環境法規金額,,元,2012,6000
89321602,E,環境違規,違反環境法規次數,,次,2012,1
97447647,E,環境違規,違反環境法規金額,,元,2012,22000
97447647,E,環境違規,違反環境法規次數,,次,2012,2
03028404,E,環境違規,違反環境法規金額,,元,2012,1200
03028404,E,環境違規,違反環境法規次數,,次,2012,1
05117325,E,環境違規,違反環境法規金額,,元,2012,121000
05117325,E,環境違規,違反環境法規次數,,次,2012,6
04673318,E,環境違規,違反環境法規金額,,元,2012,1428000
04673318,E,環境違規,違反環境法規次數,,次,2012,6
04477420,E,環境違規,違反環境法規金額,,元,2012,300000
04477420,E,環境違規,違反環境法規次數,,次,2012,1
06667446,E,環境違規,違反環境法規金額,,元,2012,1500
06667446,E,環境違規,違反環境法規次數,,次,2012,1
11099009,E,環境違規,違反環境法規金額,,元,2013,133200
11099009,E,環境違規,違反環境法規次數,,次,2013,6
11367406,E,環境違規,違反環境法規金額,,元,2013,112200
11367406,E,環境違規,違反環境法規次數,,次,2013,3
11762504,E,環境違規,違反環境法規金額,,元,2013,42000
11762504,E,環境違規,違反環境法規次數,,次,2013,8
12251662,E,環境違規,違反環境法規金額,,元,2013,150000
12251662,E,環境違規,違反環境法規次數,,次,2013,1
12305479,E,環境違規,違反環境法規金額,,元,2013,600000
12305479,E,環境違規,違反環境法規次數,,次,2013,2
12371385,E,環境違規,違反環境法規金額,,元,2013,6000
12371385,E,環境違規,違反環境法規次數,,次,2013,1
16318881,E,環境違規,違反環境法規金額,,元,2013,3000
16318881,E,環境違規,違反環境法規次數,,次,2013,1
18997007,E,環境違規,違反環境法規金額,,元,2013,549000
18997007,E,環境違規,違反環境法規次數,,次,2013,34
20730758,E,環境違規,違反環境法規金額,,元,2013,4500
20730758,E,環境違規,違反環境法規次數,,次,2013,1
22099391,E,環境違規,違反環境法規金額,,元,2013,100000
22099391,E,環境違規,違反環境法規次數,,次,2013,1
22132814,E,環境違規,違反環境法規金額,,元,2013,21000
22132814,E,環境違規,違反環境法規次數,,次,2013,4
22221180,E,環境違規,違反環境法規金額,,元,2013,384000
22221180,E,環境違規,違反環境法規次數,,次,2013,71
22298292,E,環境違規,違反環境法規金額,,元,2013,4200
22298292,E,環境違規,違反環境法規次數,,次,2013,2
24060203,E,環境違規,違反環境法規金額,,元,2013,211200
24060203,E,環境違規,違反環境法規次數,,次,2013,15
33144175,E,環境違規,違反環境法規金額,,元,2013,200000
33144175,E,環境違規,違反環境法規次數,,次,2013,2
34149369,E,環境違規,違反環境法規金額,,元,2013,6000
34149369,E,環境違規,違反環境法規次數,,次,2013,1
34342717,E,環境違規,違反環境法規金額,,元,2013,22800
34342717,E,環境違規,違反環境法規次數,,次,2013,9
43876760,E,環境違規,違反環境法規金額,,元,2013,419500
43876760,E,環境違規,違反環境法規次數,,次,2013,13
46298200,E,環境違規,違反環境法規金額,,元,2013,42000
46298200,E,環境違規,違反環境法規次數,,次,2013,11
47254476,E,環境違規,違反環境法規金額,,元,2013,6000
47254476,E,環境違規,違反環境法規次數,,次,2013,1
58250510,E,環境違規,違反環境法規金額,,元,2013,200000
58250510,E,環境違規,違反環境法規次數,,次,2013,2
66394146,E,環境違規,違反環境法規金額,,元,2013,954000
66394146,E,環境違規,違反環境法規次數,,次,2013,46
66410981,E,環境違規,違反環境法規金額,,元,2013,4200
66410981,E,環境違規,違反環境法規次數,,次,2013,2
73654033,E,環境違規,違反環境法規金額,,元,2013,76000
73654033,E,環境違規,違反環境法規次數,,次,2013,2
75094900,E,環境違規,違反環境法規金額,,元,2013,1058700
75094900,E,環境違規,違反環境法規次數,,次,2013,24
84466749,E,環境違規,違反環境法規金額,,元,2013,3000
84466749,E,環境違規,違反環境法規次數,,次,2013,1
84548046,E,環境違規,違反環境法規金額,,元,2013,61200
84548046,E,環境違規,違反環境法規次數,,次,2013,6
86379024,E,環境違規,違反環境法規金額,,元,2013,300000
86379024,E,環境違規,違反環境法規次數,,次,2013,1
97447647,E,環境違規,違反環境法規金額,,元,2013,100000
97447647,E,環境違規,違反環境法規次數,,次,2013,1
97477509,E,環境違規,違反環境法規金額,,元,2013,10000
97477509,E,環境違規,違反環境法規次數,,次,2013,1
03028404,E,環境違規,違反環境法規金額,,元,2013,101200
03028404,E,環境違規,違反環境法規次數,,次,2013,2
05117325,E,環境違規,違反環境法規金額,,元,2013,26400
05117325,E,環境違規,違反環境法規次數,,次,2013,6
04673318,E,環境違規,違反環境法規金額,,元,2013,412400
04673318,E,環境違規,違反環境法規次數,,次,2013,4
04615057,E,環境違規,違反環境法規金額,,元,2013,110000
04615057,E,環境違規,違反環境法規次數,,次,2013,2
11099009,E,環境違規,違反環境法規金額,,元,2014,3000
11099009,E,環境違規,違反環境法規次數,,次,2014,1
11367406,E,環境違規,違反環境法規金額,,元,2014,205700
11367406,E,環境違規,違反環境法規次數,,次,2014,4
11762504,E,環境違規,違反環境法規金額,,元,2014,203000
11762504,E,環境違規,違反環境法規次數,,次,2014,3
16264908,E,環境違規,違反環境法規金額,,元,2014,100000
16264908,E,環境違規,違反環境法規次數,,次,2014,1
18997007,E,環境違規,違反環境法規金額,,元,2014,558600
18997007,E,環境違規,違反環境法規次數,,次,2014,37
22132814,E,環境違規,違反環境法規金額,,元,2014,251000
22132814,E,環境違規,違反環境法規次數,,次,2014,12
22221180,E,環境違規,違反環境法規金額,,元,2014,67200
22221180,E,環境違規,違反環境法規次數,,次,2014,56
22659295,E,環境違規,違反環境法規金額,,元,2014,200000
22659295,E,環境違規,違反環境法規次數,,次,2014,2
24060203,E,環境違規,違反環境法規金額,,元,2014,119600
24060203,E,環境違規,違反環境法規次數,,次,2014,6
34149369,E,環境違規,違反環境法規金額,,元,2014,1200
34149369,E,環境違規,違反環境法規次數,,次,2014,1
34342717,E,環境違規,違反環境法規金額,,元,2014,100000
34342717,E,環境違規,違反環境法規次數,,次,2014,1
43876760,E,環境違規,違反環境法規金額,,元,2014,214400
43876760,E,環境違規,違反環境法規次數,,次,2014,6
46298200,E,環境違規,違反環境法規金額,,元,2014,11400
46298200,E,環境違規,違反環境法規次數,,次,2014,4
47254476,E,環境違規,違反環境法規金額,,元,2014,2400
47254476,E,環境違規,違反環境法規次數,,次,2014,2
66394146,E,環境違規,違反環境法規金額,,元,2014,205600
66394146,E,環境違規,違反環境法規次數,,次,2014,15
66410981,E,環境違規,違反環境法規金額,,元,2014,100000
66410981,E,環境違規,違反環境法規次數,,次,2014,1
72058206,E,環境違規,違反環境法規金額,,元,2014,10000
72058206,E,環境違規,違反環境法規次數,,次,2014,1
75094900,E,環境違規,違反環境法規金額,,元,2014,239000
75094900,E,環境違規,違反環境法規次數,,次,2014,6
84548046,E,環境違規,違反環境法規金額,,元,2014,1200
84548046,E,環境違規,違反環境法規次數,,次,2014,1
85898033,E,環境違規,違反環境法規金額,,元,2014,26800
85898033,E,環境違規,違反環境法規次數,,次,2014,4
86379024,E,環境違規,違反環境法規金額,,元,2014,1000000
86379024,E,環境違規,違反環境法規次數,,次,2014,1
89321602,E,環境違規,違反環境法規金額,,元,2014,10000
89321602,E,環境違規,違反環境法規次數,,次,2014,1
97477509,E,環境違規,違反環境法規金額,,元,2014,1200
97477509,E,環境違規,違反環境法規次數,,次,2014,1
03374306,E,環境違規,違反環境法規金額,,元,2014,1200
03374306,E,環境違規,違反環境法規次數,,次,2014,1
05117325,E,環境違規,違反環境法規金額,,元,2014,138900
05117325,E,環境違規,違反環境法規次數,,次,2014,5
04673318,E,環境違規,違反環境法規金額,,元,2014,301200
04673318,E,環境違規,違反環境法規次數,,次,2014,5
06667446,E,環境違規,違反環境法規金額,,元,2014,300000
06667446,E,環境違規,違反環境法規次數,,次,2014,1
11099009,E,環境違規,違反環境法規金額,,元,2015,6000
11099009,E,環境違規,違反環境法規次數,,次,2015,1
11367406,E,環境違規,違反環境法規金額,,元,2015,329700
11367406,E,環境違規,違反環境法規次數,,次,2015,7
11603817,E,環境違規,違反環境法規金額,,元,2015,10000
11603817,E,環境違規,違反環境法規次數,,次,2015,1
11762504,E,環境違規,違反環境法規金額,,元,2015,58200
11762504,E,環境違規,違反環境法規次數,,次,2015,4
12305479,E,環境違規,違反環境法規金額,,元,2015,100000
12305479,E,環境違規,違反環境法規次數,,次,2015,1
12371385,E,環境違規,違反環境法規金額,,元,2015,100000
12371385,E,環境違規,違反環境法規次數,,次,2015,1
18997007,E,環境違規,違反環境法規金額,,元,2015,514800
18997007,E,環境違規,違反環境法規次數,,次,2015,74
20730758,E,環境違規,違反環境法規金額,,元,2015,213200
20730758,E,環境違規,違反環境法規次數,,次,2015,5
22221180,E,環境違規,違反環境法規金額,,元,2015,28800
22221180,E,環境違規,違反環境法規次數,,次,2015,24
22298292,E,環境違規,違反環境法規金額,,元,2015,108400
22298292,E,環境違規,違反環境法規次數,,次,2015,7
22417810,E,環境違規,違反環境法規金額,,元,2015,11500
22417810,E,環境違規,違反環境法規次數,,次,2015,2
23358846,E,環境違規,違反環境法規金額,,元,2015,10000
23358846,E,環境違規,違反環境法規次數,,次,2015,1
24060203,E,環境違規,違反環境法規金額,,元,2015,102200
24060203,E,環境違規,違反環境法規次數,,次,2015,9
30900892,E,環境違規,違反環境法規金額,,元,2015,600000
30900892,E,環境違規,違反環境法規次數,,次,2015,2
33144175,E,環境違規,違反環境法規金額,,元,2015,106000
33144175,E,環境違規,違反環境法規次數,,次,2015,2
33428716,E,環境違規,違反環境法規金額,,元,2015,10000
33428716,E,環境違規,違反環境法規次數,,次,2015,1
34149369,E,環境違規,違反環境法規金額,,元,2015,6000
34149369,E,環境違規,違反環境法規次數,,次,2015,1
34342717,E,環境違規,違反環境法規金額,,元,2015,163000
34342717,E,環境違規,違反環境法規次數,,次,2015,3
43876760,E,環境違規,違反環境法規金額,,元,2015,334500
43876760,E,環境違規,違反環境法規次數,,次,2015,34
46298200,E,環境違規,違反環境法規金額,,元,2015,4200
46298200,E,環境違規,違反環境法規次數,,次,2015,2
47254476,E,環境違規,違反環境法規金額,,元,2015,18000
47254476,E,環境違規,違反環境法規次數,,次,2015,3
66394146,E,環境違規,違反環境法規金額,,元,2015,316000
66394146,E,環境違規,違反環境法規次數,,次,2015,16
66410981,E,環境違規,違反環境法規金額,,元,2015,5400
66410981,E,環境違規,違反環境法規次數,,次,2015,3
72058206,E,環境違規,違反環境法規金額,,元,2015,60000
72058206,E,環境違規,違反環境法規次數,,次,2015,1
73654033,E,環境違規,違反環境法規金額,,元,2015,3600
73654033,E,環境違規,違反環境法規次數,,次,2015,1
75094900,E,環境違規,違反環境法規金額,,元,2015,607200
75094900,E,環境違規,違反環境法規次數,,次,2015,27
84466749,E,環境違規,違反環境法規金額,,元,2015,4500
84466749,E,環境違規,違反環境法規次數,,次,2015,2
84548046,E,環境違規,違反環境法規金額,,元,2015,44400
84548046,E,環境違規,違反環境法規次數,,次,2015,18
85898033,E,環境違規,違反環境法規金額,,元,2015,300000
85898033,E,環境違規,違反環境法規次數,,次,2015,2
86379024,E,環境違規,違反環境法規金額,,元,2015,400000
86379024,E,環境違規,違反環境法規次數,,次,2015,2
03374306,E,環境違規,違反環境法規金額,,元,2015,663500
03374306,E,環境違規,違反環境法規次數,,次,2015,7
05117325,E,環境違規,違反環境法規金額,,元,2015,13500
05117325,E,環境違規,違反環境法規次數,,次,2015,4
04633597,E,環境違規,違反環境法規金額,,元,2015,100000
04633597,E,環境違規,違反環境法規次數,,次,2015,1
04673318,E,環境違規,違反環境法規金額,,元,2015,1301200
04673318,E,環境違規,違反環境法規次數,,次,2015,7
06667446,E,環境違規,違反環境法規金額,,元,2015,6700
06667446,E,環境違規,違反環境法規次數,,次,2015,4
07611076,E,環境違規,違反環境法規金額,,元,2015,100000
07611076,E,環境違規,違反環境法規次數,,次,2015,1
11099009,E,環境違規,違反環境法規金額,,元,2016,18800
11099009,E,環境違規,違反環境法規次數,,次,2016,5
11367406,E,環境違規,違反環境法規金額,,元,2016,796900
11367406,E,環境違規,違反環境法規次數,,次,2016,42
11603817,E,環境違規,違反環境法規金額,,元,2016,390000
11603817,E,環境違規,違反環境法規次數,,次,2016,1
11762504,E,環境違規,違反環境法規金額,,元,2016,272000
11762504,E,環境違規,違反環境法規次數,,次,2016,17
12371385,E,環境違規,違反環境法規金額,,元,2016,112000
12371385,E,環境違規,違反環境法規次數,,次,2016,2
18997007,E,環境違規,違反環境法規金額,,元,2016,39300
18997007,E,環境違規,違反環境法規次數,,次,2016,15
20730758,E,環境違規,違反環境法規金額,,元,2016,630000
20730758,E,環境違規,違反環境法規次數,,次,2016,3
22099391,E,環境違規,違反環境法規金額,,元,2016,6000
22099391,E,環境違規,違反環境法規次數,,次,2016,1
22132814,E,環境違規,違反環境法規金額,,元,2016,1200
22132814,E,環境違規,違反環境法規次數,,次,2016,1
22221180,E,環境違規,違反環境法規金額,,元,2016,29800
22221180,E,環境違規,違反環境法規次數,,次,2016,15
22298292,E,環境違規,違反環境法規金額,,元,2016,38400
22298292,E,環境違規,違反環境法規次數,,次,2016,3
22417810,E,環境違規,違反環境法規金額,,元,2016,51000
22417810,E,環境違規,違反環境法規次數,,次,2016,3
23358846,E,環境違規,違反環境法規金額,,元,2016,100000
23358846,E,環境違規,違反環境法規次數,,次,2016,1
24060203,E,環境違規,違反環境法規金額,,元,2016,405400
24060203,E,環境違規,違反環境法規次數,,次,2016,10
34149369,E,環境違規,違反環境法規金額,,元,2016,779200
34149369,E,環境違規,違反環境法規次數,,次,2016,11
34342717,E,環境違規,違反環境法規金額,,元,2016,111600
34342717,E,環境違規,違反環境法規次數,,次,2016,7
43876760,E,環境違規,違反環境法規金額,,元,2016,261600
43876760,E,環境違規,違反環境法規次數,,次,2016,37
46298200,E,環境違規,違反環境法規金額,,元,2016,283200
46298200,E,環境違規,違反環境法規次數,,次,2016,18
66394146,E,環境違規,違反環境法規金額,,元,2016,524200
66394146,E,環境違規,違反環境法規次數,,次,2016,20
66410981,E,環境違規,違反環境法規金額,,元,2016,6000
66410981,E,環境違規,違反環境法規次數,,次,2016,1
73654033,E,環境違規,違反環境法規金額,,元,2016,6000
73654033,E,環境違規,違反環境法規次數,,次,2016,1
75094900,E,環境違規,違反環境法規金額,,元,2016,293800
75094900,E,環境違規,違反環境法規次數,,次,2016,41
84466749,E,環境違規,違反環境法規金額,,元,2016,26700
84466749,E,環境違規,違反環境法規次數,,次,2016,5
84548046,E,環境違規,違反環境法規金額,,元,2016,155400
84548046,E,環境違規,違反環境法規次數,,次,2016,10
85898033,E,環境違規,違反環境法規金額,,元,2016,17100
85898033,E,環境違規,違反環境法規次數,,次,2016,5
89321602,E,環境違規,違反環境法規金額,,元,2016,16000
89321602,E,環境違規,違反環境法規次數,,次,2016,2
97447647,E,環境違規,違反環境法規金額,,元,2016,4500
97447647,E,環境違規,違反環境法規次數,,次,2016,1
03028404,E,環境違規,違反環境法規金額,,元,2016,300000
03028404,E,環境違規,違反環境法規次數,,次,2016,2
03374306,E,環境違規,違反環境法規金額,,元,2016,7500
03374306,E,環境違規,違反環境法規次數,,次,2016,2
05117325,E,環境違規,違反環境法規金額,,元,2016,19200
05117325,E,環境違規,違反環境法規次數,,次,2016,9
04633597,E,環境違規,違反環境法規金額,,元,2016,25500
04633597,E,環境違規,違反環境法規次數,,次,2016,1
