統編,分類,子分類,項目,來自公司報告,單位,年份,數值
03795101,E,水資源,耗用水量,true,,2018,無揭露
03795101,E,水資源,排放水量,true,,2018,無揭露
03795101,E,水資源,總取水量,true,噸,2019,38797000
03795101,E,水資源,回收水量,true,噸,2019,55040
03795101,E,水資源,耗用水量,true,,2019,無揭露
03795101,E,水資源,排放水量,true,,2019,無揭露
03795101,E,水資源,總取水量,true,噸,2020,37917000
03795101,E,水資源,回收水量,true,噸,2020,59550
03795101,E,水資源,耗用水量,true,噸,2020,21528000
03795101,E,水資源,排放水量,true,噸,2020,16379000
23221384,E,水資源,總取水量,true,,2018,無揭露
23221384,E,水資源,回收水量,true,,2018,無揭露
23221384,E,水資源,耗用水量,true,噸,2018,39028
23221384,E,水資源,排放水量,true,,2018,無揭露
23221384,E,水資源,總取水量,true,,2019,無揭露
23221384,E,水資源,回收水量,true,,2019,無揭露
23221384,E,水資源,耗用水量,true,噸,2019,181797
23221384,E,水資源,排放水量,true,,2019,無揭露
23221384,E,水資源,總取水量,true,,2020,無揭露
23221384,E,水資源,回收水量,true,,2020,無揭露
23221384,E,水資源,耗用水量,true,噸,2020,189144
23221384,E,水資源,排放水量,true,,2020,無揭露
38033305,E,水資源,總取水量,true,,2018,無揭露
38033305,E,水資源,回收水量,true,,2018,無揭露
38033305,E,水資源,耗用水量,true,,2018,無揭露
38033305,E,水資源,排放水量,true,,2018,無揭露
38033305,E,水資源,總取水量,true,,2019,無揭露
38033305,E,水資源,回收水量,true,,2019,無揭露
38033305,E,水資源,耗用水量,true,,2019,無揭露
38033305,E,水資源,排放水量,true,,2019,無揭露
38033305,E,水資源,總取水量,true,,2020,無揭露
38033305,E,水資源,回收水量,true,,2020,無揭露
38033305,E,水資源,耗用水量,true,,2020,無揭露
38033305,E,水資源,排放水量,true,,2020,無揭露
12132033,E,水資源,總取水量,true,,2018,無揭露
12132033,E,水資源,回收水量,true,,2018,無揭露
12132033,E,水資源,耗用水量,true,噸,2018,2213
12132033,E,水資源,排放水量,true,噸,2018,1650
12132033,E,水資源,總取水量,true,,2019,無揭露
12132033,E,水資源,回收水量,true,,2019,無揭露
12132033,E,水資源,耗用水量,true,噸,2019,2230
12132033,E,水資源,排放水量,true,噸,2019,971
12132033,E,水資源,總取水量,true,,2020,無揭露
12132033,E,水資源,回收水量,true,,2020,無揭露
12132033,E,水資源,耗用水量,true,噸,2020,2628
12132033,E,水資源,排放水量,true,噸,2020,1256
75137605,E,水資源,總取水量,true,,2018,無揭露
75137605,E,水資源,回收水量,true,,2018,無揭露
75137605,E,水資源,耗用水量,true,噸,2018,43223
75137605,E,水資源,排放水量,true,噸,2018,34491
75137605,E,水資源,總取水量,true,,2019,無揭露
75137605,E,水資源,回收水量,true,,2019,無揭露
75137605,E,水資源,耗用水量,true,噸,2019,53170
75137605,E,水資源,排放水量,true,噸,2019,11628
75137605,E,水資源,總取水量,true,,2020,無揭露
75137605,E,水資源,回收水量,true,,2020,無揭露
75137605,E,水資源,耗用水量,true,噸,2020,58750
75137605,E,水資源,排放水量,true,噸,2020,14739
03558206,E,水資源,總取水量,true,噸,2018,366966
03558206,E,水資源,回收水量,true,,2018,無揭露
03558206,E,水資源,耗用水量,true,,2018,無揭露
03558206,E,水資源,排放水量,true,噸,2018,155031
03558206,E,水資源,總取水量,true,噸,2019,355756
03558206,E,水資源,回收水量,true,,2019,無揭露
03558206,E,水資源,耗用水量,true,,2019,無揭露
03558206,E,水資源,排放水量,true,噸,2019,174563
03558206,E,水資源,總取水量,true,噸,2020,357280
03558206,E,水資源,回收水量,true,,2020,無揭露
03558206,E,水資源,耗用水量,true,,2020,無揭露
03558206,E,水資源,排放水量,true,噸,2020,152531
07708830,E,水資源,總取水量,true,噸,2018,22269
07708830,E,水資源,回收水量,true,噸,2018,1200
07708830,E,水資源,耗用水量,true,,2018,無揭露
07708830,E,水資源,排放水量,true,,2018,無揭露
07708830,E,水資源,總取水量,true,噸,2019,26896
07708830,E,水資源,回收水量,true,噸,2019,753
07708830,E,水資源,耗用水量,true,,2019,無揭露
07708830,E,水資源,排放水量,true,,2019,無揭露
07708830,E,水資源,總取水量,true,噸,2020,24991
07708830,E,水資源,回收水量,true,噸,2020,1200
07708830,E,水資源,耗用水量,true,,2020,無揭露
07708830,E,水資源,排放水量,true,,2020,無揭露
34245356,E,水資源,總取水量,true,噸,2018,17759
34245356,E,水資源,回收水量,true,,2018,無揭露
34245356,E,水資源,耗用水量,true,噸,2018,17734.5
34245356,E,水資源,排放水量,true,噸,2018,2687
34245356,E,水資源,總取水量,true,噸,2019,19533
34245356,E,水資源,回收水量,true,,2019,無揭露
34245356,E,水資源,耗用水量,true,噸,2019,19548.8
34245356,E,水資源,排放水量,true,噸,2019,3484
34245356,E,水資源,總取水量,true,噸,2020,20866
34245356,E,水資源,回收水量,true,,2020,無揭露
34245356,E,水資源,耗用水量,true,噸,2020,20894
34245356,E,水資源,排放水量,true,噸,2020,3840
23263551,E,水資源,總取水量,true,噸,2018,35000
23263551,E,水資源,回收水量,true,,2018,無揭露
23263551,E,水資源,耗用水量,true,,2018,無揭露
23263551,E,水資源,排放水量,true,噸,2018,10084
23263551,E,水資源,總取水量,true,噸,2019,30100
23263551,E,水資源,回收水量,true,,2019,無揭露
23263551,E,水資源,耗用水量,true,,2019,無揭露
23263551,E,水資源,排放水量,true,噸,2019,10617
23263551,E,水資源,總取水量,true,噸,2020,32429
23263551,E,水資源,回收水量,true,,2020,無揭露
23263551,E,水資源,耗用水量,true,,2020,無揭露
23263551,E,水資源,排放水量,true,噸,2020,13657
22625269,E,水資源,總取水量,true,噸,2018,71706
22625269,E,水資源,回收水量,true,,2018,無揭露
22625269,E,水資源,耗用水量,true,,2018,無揭露
22625269,E,水資源,排放水量,true,噸,2018,31665
22625269,E,水資源,總取水量,true,噸,2019,5604
22625269,E,水資源,回收水量,true,,2019,無揭露
22625269,E,水資源,耗用水量,true,,2019,無揭露
22625269,E,水資源,排放水量,true,噸,2019,1231
22625269,E,水資源,總取水量,true,噸,2020,4861
22625269,E,水資源,回收水量,true,,2020,無揭露
22625269,E,水資源,耗用水量,true,,2020,無揭露
22625269,E,水資源,排放水量,true,噸,2020,1672
75970680,E,水資源,總取水量,true,噸,2018,253209
75970680,E,水資源,回收水量,true,,2018,無揭露
75970680,E,水資源,耗用水量,true,,2018,無揭露
75970680,E,水資源,排放水量,true,噸,2018,49099
75970680,E,水資源,總取水量,true,噸,2019,273590
75970680,E,水資源,回收水量,true,,2019,無揭露
75970680,E,水資源,耗用水量,true,,2019,無揭露
75970680,E,水資源,排放水量,true,噸,2019,62083
75970680,E,水資源,總取水量,true,噸,2020,315876
75970680,E,水資源,回收水量,true,,2020,無揭露
75970680,E,水資源,耗用水量,true,,2020,無揭露
75970680,E,水資源,排放水量,true,噸,2020,73795
47061800,E,水資源,總取水量,true,噸,2018,14460
47061800,E,水資源,回收水量,true,噸,2018,3600
47061800,E,水資源,耗用水量,true,,2018,無揭露
47061800,E,水資源,排放水量,true,,2018,無揭露
47061800,E,水資源,總取水量,true,噸,2019,15224
47061800,E,水資源,回收水量,true,噸,2019,4386
47061800,E,水資源,耗用水量,true,,2019,無揭露
47061800,E,水資源,排放水量,true,,2019,無揭露
47061800,E,水資源,總取水量,true,噸,2020,11231
47061800,E,水資源,回收水量,true,噸,2020,1657
47061800,E,水資源,耗用水量,true,,2020,無揭露
47061800,E,水資源,排放水量,true,,2020,無揭露
12207266,E,水資源,總取水量,true,,2018,無揭露
12207266,E,水資源,回收水量,true,,2018,無揭露
12207266,E,水資源,耗用水量,true,,2018,無揭露
12207266,E,水資源,排放水量,true,,2018,無揭露
43238308,E,水資源,總取水量,true,噸,2018,11302
43238308,E,水資源,回收水量,true,噸,2018,11302
43238308,E,水資源,耗用水量,true,,2018,無揭露
43238308,E,水資源,排放水量,true,,2018,無揭露
43238308,E,水資源,總取水量,true,噸,2019,12760
43238308,E,水資源,回收水量,true,噸,2019,12760
43238308,E,水資源,耗用水量,true,,2019,無揭露
43238308,E,水資源,排放水量,true,,2019,無揭露
43238308,E,水資源,總取水量,true,噸,2020,10786
43238308,E,水資源,回收水量,true,噸,2020,10786
43238308,E,水資源,耗用水量,true,,2020,無揭露
43238308,E,水資源,排放水量,true,,2020,無揭露
11121403,E,水資源,總取水量,true,,2018,無揭露
11121403,E,水資源,回收水量,true,,2018,無揭露
11121403,E,水資源,耗用水量,true,,2018,無揭露
11121403,E,水資源,排放水量,true,,2018,無揭露
11121403,E,水資源,總取水量,true,,2019,無揭露
11121403,E,水資源,回收水量,true,,2019,無揭露
11121403,E,水資源,耗用水量,true,,2019,無揭露
11121403,E,水資源,排放水量,true,,2019,無揭露
11121403,E,水資源,總取水量,true,,2020,無揭露
11121403,E,水資源,回收水量,true,,2020,無揭露
11121403,E,水資源,耗用水量,true,,2020,無揭露
11121403,E,水資源,排放水量,true,,2020,無揭露
11051504,E,水資源,總取水量,true,噸,2018,284653
11051504,E,水資源,回收水量,true,噸,2018,125000
11051504,E,水資源,耗用水量,true,,2018,無揭露
11051504,E,水資源,排放水量,true,,2018,無揭露
11051504,E,水資源,總取水量,true,噸,2019,259614
11051504,E,水資源,回收水量,true,噸,2019,125000
11051504,E,水資源,耗用水量,true,,2019,無揭露
11051504,E,水資源,排放水量,true,,2019,無揭露
11051504,E,水資源,總取水量,true,噸,2020,222986
11051504,E,水資源,回收水量,true,噸,2020,125000
11051504,E,水資源,耗用水量,true,,2020,無揭露
11051504,E,水資源,排放水量,true,,2020,無揭露
05712099,E,水資源,總取水量,true,,2018,無揭露
05712099,E,水資源,回收水量,true,,2018,無揭露
05712099,E,水資源,耗用水量,true,噸,2018,172639
05712099,E,水資源,排放水量,true,,2018,無揭露
05712099,E,水資源,總取水量,true,,2019,無揭露
05712099,E,水資源,回收水量,true,,2019,無揭露
05712099,E,水資源,耗用水量,true,噸,2019,163181
05712099,E,水資源,排放水量,true,,2019,無揭露
05712099,E,水資源,總取水量,true,,2020,無揭露
05712099,E,水資源,回收水量,true,,2020,無揭露
05712099,E,水資源,耗用水量,true,噸,2020,123316
05712099,E,水資源,排放水量,true,,2020,無揭露
35108702,E,水資源,總取水量,true,噸,2018,13783
35108702,E,水資源,回收水量,true,,2018,無揭露
35108702,E,水資源,耗用水量,true,,2018,無揭露
35108702,E,水資源,排放水量,true,,2018,無揭露
35108702,E,水資源,總取水量,true,噸,2019,12321
35108702,E,水資源,回收水量,true,,2019,無揭露
35108702,E,水資源,耗用水量,true,,2019,無揭露
35108702,E,水資源,排放水量,true,,2019,無揭露
35108702,E,水資源,總取水量,true,噸,2020,11564
35108702,E,水資源,回收水量,true,,2020,無揭露
35108702,E,水資源,耗用水量,true,,2020,無揭露
35108702,E,水資源,排放水量,true,,2020,無揭露
86123874,E,水資源,總取水量,true,,2018,無揭露
86123874,E,水資源,回收水量,true,,2018,無揭露
86123874,E,水資源,耗用水量,true,,2018,無揭露
86123874,E,水資源,排放水量,true,,2018,無揭露
86123874,E,水資源,總取水量,true,,2019,無揭露
86123874,E,水資源,回收水量,true,,2019,無揭露
86123874,E,水資源,耗用水量,true,,2019,無揭露
86123874,E,水資源,排放水量,true,,2019,無揭露
86123874,E,水資源,總取水量,true,,2020,無揭露
86123874,E,水資源,回收水量,true,,2020,無揭露
86123874,E,水資源,耗用水量,true,,2020,無揭露
86123874,E,水資源,排放水量,true,,2020,無揭露
85004174,E,水資源,總取水量,true,噸,2018,14716
85004174,E,水資源,回收水量,true,,2018,無揭露
85004174,E,水資源,耗用水量,true,,2018,無揭露
85004174,E,水資源,排放水量,true,,2018,無揭露
85004174,E,水資源,總取水量,true,噸,2019,14018
85004174,E,水資源,回收水量,true,,2019,無揭露
85004174,E,水資源,耗用水量,true,,2019,無揭露
85004174,E,水資源,排放水量,true,,2019,無揭露
85004174,E,水資源,總取水量,true,噸,2020,14991
85004174,E,水資源,回收水量,true,,2020,無揭露
85004174,E,水資源,耗用水量,true,噸,2020,7386
85004174,E,水資源,排放水量,true,噸,2020,7605
04465521,E,水資源,總取水量,true,,2018,無揭露
04465521,E,水資源,回收水量,true,噸,2018,13469
04465521,E,水資源,耗用水量,true,噸,2018,17753
04465521,E,水資源,排放水量,true,,2018,無揭露
04465521,E,水資源,總取水量,true,,2019,無揭露
04465521,E,水資源,回收水量,true,噸,2019,7234
04465521,E,水資源,耗用水量,true,噸,2019,11517
04465521,E,水資源,排放水量,true,,2019,無揭露
04465521,E,水資源,總取水量,true,,2020,無揭露
04465521,E,水資源,回收水量,true,噸,2020,6903
04465521,E,水資源,耗用水量,true,噸,2020,11092
04465521,E,水資源,排放水量,true,,2020,無揭露
86688957,E,水資源,總取水量,true,,2018,無揭露
86688957,E,水資源,回收水量,true,噸,2018,5075
86688957,E,水資源,耗用水量,true,噸,2018,59710
86688957,E,水資源,排放水量,true,,2018,無揭露
86688957,E,水資源,總取水量,true,,2019,無揭露
86688957,E,水資源,回收水量,true,噸,2019,4594
86688957,E,水資源,耗用水量,true,噸,2019,50482
86688957,E,水資源,排放水量,true,,2019,無揭露
86688957,E,水資源,總取水量,true,,2020,無揭露
86688957,E,水資源,回收水量,true,噸,2020,6100
86688957,E,水資源,耗用水量,true,噸,2020,65039
86688957,E,水資源,排放水量,true,,2020,無揭露
75975242,E,水資源,總取水量,true,,2018,無揭露
75975242,E,水資源,回收水量,true,,2018,無揭露
75975242,E,水資源,耗用水量,true,噸,2018,104060
75975242,E,水資源,排放水量,true,噸,2018,53840
75975242,E,水資源,總取水量,true,,2019,無揭露
75975242,E,水資源,回收水量,true,,2019,無揭露
75975242,E,水資源,耗用水量,true,噸,2019,76250
75975242,E,水資源,排放水量,true,噸,2019,46500
75975242,E,水資源,總取水量,true,,2020,無揭露
75975242,E,水資源,回收水量,true,,2020,無揭露
75975242,E,水資源,耗用水量,true,噸,2020,77116
75975242,E,水資源,排放水量,true,噸,2020,42922
86120031,E,水資源,總取水量,true,,2018,無揭露
86120031,E,水資源,回收水量,true,,2018,無揭露
86120031,E,水資源,耗用水量,true,,2018,無揭露
86120031,E,水資源,排放水量,true,,2018,無揭露
86120031,E,水資源,總取水量,true,,2019,無揭露
86120031,E,水資源,回收水量,true,,2019,無揭露
86120031,E,水資源,耗用水量,true,,2019,無揭露
86120031,E,水資源,排放水量,true,,2019,無揭露
86757124,E,水資源,總取水量,true,噸,2018,83160
86757124,E,水資源,回收水量,true,,2018,無揭露
86757124,E,水資源,耗用水量,true,噸,2018,53810
86757124,E,水資源,排放水量,true,噸,2018,29350
86757124,E,水資源,總取水量,true,噸,2019,72690
86757124,E,水資源,回收水量,true,,2019,無揭露
86757124,E,水資源,耗用水量,true,噸,2019,49860
86757124,E,水資源,排放水量,true,噸,2019,22830
86757124,E,水資源,總取水量,true,噸,2020,59200
86757124,E,水資源,回收水量,true,,2020,無揭露
86757124,E,水資源,耗用水量,true,噸,2020,36620
86757124,E,水資源,排放水量,true,噸,2020,22580
80627878,E,水資源,總取水量,true,噸,2018,10308
80627878,E,水資源,回收水量,true,,2018,無揭露
80627878,E,水資源,耗用水量,true,,2018,無揭露
80627878,E,水資源,排放水量,true,,2018,無揭露
80627878,E,水資源,總取水量,true,噸,2019,10414
80627878,E,水資源,回收水量,true,,2019,無揭露
80627878,E,水資源,耗用水量,true,,2019,無揭露
80627878,E,水資源,排放水量,true,,2019,無揭露
80627878,E,水資源,總取水量,true,噸,2020,11533
80627878,E,水資源,回收水量,true,,2020,無揭露
80627878,E,水資源,耗用水量,true,,2020,無揭露
80627878,E,水資源,排放水量,true,,2020,無揭露
16446422,E,水資源,總取水量,true,噸,2018,4235
16446422,E,水資源,回收水量,true,噸,2018,115.9
16446422,E,水資源,耗用水量,true,噸,2018,3901
16446422,E,水資源,排放水量,true,噸,2018,181.4
16446422,E,水資源,總取水量,true,噸,2019,5086
16446422,E,水資源,回收水量,true,噸,2019,97.2
16446422,E,水資源,耗用水量,true,噸,2019,3122
16446422,E,水資源,排放水量,true,噸,2019,116
16446422,E,水資源,總取水量,true,噸,2020,2999
16446422,E,水資源,回收水量,true,噸,2020,205.3
16446422,E,水資源,耗用水量,true,噸,2020,2274
16446422,E,水資源,排放水量,true,噸,2020,211.2
80170651,E,水資源,總取水量,true,噸,2018,368100
80170651,E,水資源,回收水量,true,噸,2018,13457
80170651,E,水資源,耗用水量,true,,2018,無揭露
80170651,E,水資源,排放水量,true,噸,2018,223982
80170651,E,水資源,總取水量,true,噸,2019,288727
80170651,E,水資源,回收水量,true,噸,2019,14546
80170651,E,水資源,耗用水量,true,,2019,無揭露
80170651,E,水資源,排放水量,true,噸,2019,219126
80170651,E,水資源,總取水量,true,噸,2020,290471
80170651,E,水資源,回收水量,true,噸,2020,5502
80170651,E,水資源,耗用水量,true,,2020,無揭露
80170651,E,水資源,排放水量,true,噸,2020,214281
42328858,E,水資源,總取水量,true,噸,2018,246625
42328858,E,水資源,回收水量,true,,2018,無揭露
42328858,E,水資源,耗用水量,true,噸,2018,109479
42328858,E,水資源,排放水量,true,噸,2018,246928
42328858,E,水資源,總取水量,true,噸,2019,466293
42328858,E,水資源,回收水量,true,,2019,無揭露
42328858,E,水資源,耗用水量,true,噸,2019,71465
42328858,E,水資源,排放水量,true,噸,2019,179000
42328858,E,水資源,總取水量,true,噸,2020,607460
42328858,E,水資源,回收水量,true,,2020,無揭露
42328858,E,水資源,耗用水量,true,噸,2020,32940
42328858,E,水資源,排放水量,true,噸,2020,133810
84754072,E,水資源,總取水量,true,噸,2018,3596000
84754072,E,水資源,回收水量,true,,2018,無揭露
84754072,E,水資源,耗用水量,true,,2018,無揭露
84754072,E,水資源,排放水量,true,,2018,無揭露
84754072,E,水資源,總取水量,true,噸,2019,5507000
84754072,E,水資源,回收水量,true,,2019,無揭露
84754072,E,水資源,耗用水量,true,,2019,無揭露
84754072,E,水資源,排放水量,true,,2019,無揭露
84754072,E,水資源,總取水量,true,噸,2020,2526000
84754072,E,水資源,回收水量,true,,2020,無揭露
84754072,E,水資源,耗用水量,true,,2020,無揭露
84754072,E,水資源,排放水量,true,,2020,無揭露
74229304,E,水資源,總取水量,true,噸,2018,75453
74229304,E,水資源,回收水量,true,噸,2018,5341
74229304,E,水資源,耗用水量,true,,2018,無揭露
74229304,E,水資源,排放水量,true,,2018,無揭露
74229304,E,水資源,總取水量,true,噸,2019,94549
74229304,E,水資源,回收水量,true,噸,2019,9944
74229304,E,水資源,耗用水量,true,,2019,無揭露
74229304,E,水資源,排放水量,true,,2019,無揭露
74229304,E,水資源,總取水量,true,噸,2020,86125
74229304,E,水資源,回收水量,true,噸,2020,6874
74229304,E,水資源,耗用水量,true,,2020,無揭露
74229304,E,水資源,排放水量,true,,2020,無揭露
88744414,E,水資源,總取水量,true,,2018,無揭露
88744414,E,水資源,回收水量,true,,2018,無揭露
88744414,E,水資源,耗用水量,true,,2018,無揭露
88744414,E,水資源,排放水量,true,噸,2018,1146
88744414,E,水資源,總取水量,true,,2019,無揭露
88744414,E,水資源,回收水量,true,,2019,無揭露
88744414,E,水資源,耗用水量,true,,2019,無揭露
88744414,E,水資源,排放水量,true,噸,2019,365.9
88744414,E,水資源,總取水量,true,,2020,無揭露
88744414,E,水資源,回收水量,true,,2020,無揭露
88744414,E,水資源,耗用水量,true,,2020,無揭露
88744414,E,水資源,排放水量,true,噸,2020,386.96
04243562,E,水資源,總取水量,true,噸,2018,1006952
04243562,E,水資源,回收水量,true,噸,2018,94016
04243562,E,水資源,耗用水量,true,噸,2018,752628
04243562,E,水資源,排放水量,true,噸,2018,254324
04243562,E,水資源,總取水量,true,噸,2019,1034216
04243562,E,水資源,回收水量,true,噸,2019,94832
04243562,E,水資源,耗用水量,true,噸,2019,734847
04243562,E,水資源,排放水量,true,噸,2019,299369
04243562,E,水資源,總取水量,true,噸,2020,1029036
04243562,E,水資源,回收水量,true,噸,2020,113920
04243562,E,水資源,耗用水量,true,噸,2020,744178
04243562,E,水資源,排放水量,true,噸,2020,284858
11384806,E,水資源,總取水量,true,噸,2018,15109000
11384806,E,水資源,回收水量,true,噸,2018,86660000
11384806,E,水資源,耗用水量,true,噸,2018,10661000
11384806,E,水資源,排放水量,true,噸,2018,4298000
11384806,E,水資源,總取水量,true,噸,2019,14751000
11384806,E,水資源,回收水量,true,噸,2019,90232000
11384806,E,水資源,耗用水量,true,噸,2019,10157000
11384806,E,水資源,排放水量,true,噸,2019,4504000
11384806,E,水資源,總取水量,true,噸,2020,15389000
11384806,E,水資源,回收水量,true,噸,2020,93486000
11384806,E,水資源,耗用水量,true,噸,2020,11155000
11384806,E,水資源,排放水量,true,噸,2020,4113000
11384708,E,水資源,總取水量,true,噸,2018,15750000
11384708,E,水資源,回收水量,true,噸,2018,15944000
11384708,E,水資源,耗用水量,true,噸,2018,7141000
11384708,E,水資源,排放水量,true,噸,2018,6563000
11384708,E,水資源,總取水量,true,噸,2019,16111000
11384708,E,水資源,回收水量,true,噸,2019,15983000
11384708,E,水資源,耗用水量,true,噸,2019,7890000
11384708,E,水資源,排放水量,true,噸,2019,6403000
11384708,E,水資源,總取水量,true,噸,2020,15674000
11384708,E,水資源,回收水量,true,噸,2020,25511000
11384708,E,水資源,耗用水量,true,噸,2020,7823000
11384708,E,水資源,排放水量,true,噸,2020,6100000
12233428,E,水資源,總取水量,true,噸,2018,11395000
12233428,E,水資源,回收水量,true,噸,2018,17276000
12233428,E,水資源,耗用水量,true,噸,2018,9551000
12233428,E,水資源,排放水量,true,噸,2018,1844000
12233428,E,水資源,總取水量,true,噸,2019,10042000
12233428,E,水資源,回收水量,true,噸,2019,13594000
12233428,E,水資源,耗用水量,true,噸,2019,8464000
12233428,E,水資源,排放水量,true,噸,2019,1578000
12233428,E,水資源,總取水量,true,噸,2020,9376000
12233428,E,水資源,回收水量,true,噸,2020,18724000
12233428,E,水資源,耗用水量,true,噸,2020,7895000
12233428,E,水資源,排放水量,true,噸,2020,1481000
11384405,E,廢棄物管理,一般事業廢棄物,true,噸,2018,38.74
11384405,E,廢棄物管理,有害事業廢棄物,true,無揭露,2018,無揭露
11384405,E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
11384405,E,廢棄物管理,一般事業廢棄物,true,噸,2019,41.32
11384405,E,廢棄物管理,有害事業廢棄物,true,無揭露,2019,無揭露
11384405,E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
11384405,E,廢棄物管理,一般事業廢棄物,true,噸,2020,35.28
11384405,E,廢棄物管理,有害事業廢棄物,true,無揭露,2020,無揭露
11384405,E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
04312878,E,廢棄物管理,一般事業廢棄物,true,噸,2020,177.89
04312878,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.04
04312878,E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
04312878,E,廢棄物管理,一般事業廢棄物,true,噸,2018,306.89
04312878,E,廢棄物管理,有害事業廢棄物,true,噸,2018,0
04312878,E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
04312878,E,廢棄物管理,一般事業廢棄物,true,噸,2019,206.8
04312878,E,廢棄物管理,有害事業廢棄物,true,噸,2019,0
04312878,E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
14057995,E,廢棄物管理,一般事業廢棄物,true,噸,2018,923.59
14057995,E,廢棄物管理,有害事業廢棄物,true,噸,2018,0.08
14057995,E,廢棄物管理,資源化再利用,true,噸,2018,0
14057995,E,廢棄物管理,一般事業廢棄物,true,噸,2020,670.54
14057995,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.03
14057995,E,廢棄物管理,資源化再利用,true,噸,2020,156.88
14057995,E,廢棄物管理,一般事業廢棄物,true,噸,2019,530.48
14057995,E,廢棄物管理,有害事業廢棄物,true,噸,2019,0.16
14057995,E,廢棄物管理,資源化再利用,true,噸,2019,100.87
15458455,E,廢棄物管理,一般事業廢棄物,true,噸,2020,7305
15458455,E,廢棄物管理,有害事業廢棄物,true,噸,2020,1476
15458455,E,廢棄物管理,資源化再利用,true,噸,2020,6232
15458455,E,廢棄物管理,一般事業廢棄物,true,噸,2019,9290
15458455,E,廢棄物管理,有害事業廢棄物,true,噸,2019,1764
15458455,E,廢棄物管理,資源化再利用,true,噸,2019,6895
15458455,E,廢棄物管理,一般事業廢棄物,true,無揭露,2018,無揭露
15458455,E,廢棄物管理,有害事業廢棄物,true,無揭露,2018,無揭露
15458455,E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
51911712,E,廢棄物管理,一般事業廢棄物,true,噸,2018,1163.3
51911712,E,廢棄物管理,有害事業廢棄物,true,噸,2018,148.6
51911712,E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
51911712,E,廢棄物管理,一般事業廢棄物,true,噸,2019,294.42
51911712,E,廢棄物管理,有害事業廢棄物,true,噸,2019,78.3
51911712,E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
51911712,E,廢棄物管理,一般事業廢棄物,true,噸,2020,369.3
51911712,E,廢棄物管理,有害事業廢棄物,true,噸,2020,113
51911712,E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
03375001,E,廢棄物管理,一般事業廢棄物,true,噸,2018,141.19
03375001,E,廢棄物管理,有害事業廢棄物,true,噸,2018,0
03375001,E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
03375001,E,廢棄物管理,一般事業廢棄物,true,噸,2019,181.79
03375001,E,廢棄物管理,有害事業廢棄物,true,噸,2019,0
03375001,E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
03375001,E,廢棄物管理,一般事業廢棄物,true,噸,2020,165.34
03375001,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0
03375001,E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
12526607,E,廢棄物管理,一般事業廢棄物,true,噸,2018,65.83
12526607,E,廢棄物管理,有害事業廢棄物,true,噸,2018,無揭露
12526607,E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
12526607,E,廢棄物管理,一般事業廢棄物,true,噸,2019,72
12526607,E,廢棄物管理,有害事業廢棄物,true,噸,2019,無揭露
12526607,E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
12526607,E,廢棄物管理,一般事業廢棄物,true,噸,2020,36.84
12526607,E,廢棄物管理,有害事業廢棄物,true,噸,2020,0
12526607,E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
75339004,E,廢棄物管理,一般事業廢棄物,true,噸,2018,9080
75339004,E,廢棄物管理,有害事業廢棄物,true,噸,2018,630
75339004,E,廢棄物管理,資源化再利用,true,噸,2018,6590
75339004,E,廢棄物管理,一般事業廢棄物,true,噸,2019,6530
75339004,E,廢棄物管理,有害事業廢棄物,true,噸,2019,42380
75339004,E,廢棄物管理,資源化再利用,true,噸,2019,5410
75339004,E,廢棄物管理,一般事業廢棄物,true,噸,2020,15087
75339004,E,廢棄物管理,有害事業廢棄物,true,噸,2020,43100
75339004,E,廢棄物管理,資源化再利用,true,噸,2020,11658
07066907,E,廢棄物管理,一般事業廢棄物,true,噸,2018,23134
07066907,E,廢棄物管理,有害事業廢棄物,true,噸,2018,23161
07066907,E,廢棄物管理,資源化再利用,true,噸,2018,21825
07066907,E,廢棄物管理,一般事業廢棄物,true,噸,2019,18380
07066907,E,廢棄物管理,有害事業廢棄物,true,噸,2019,18413
07066907,E,廢棄物管理,資源化再利用,true,噸,2019,16669
07066907,E,廢棄物管理,一般事業廢棄物,true,噸,2020,19069
07066907,E,廢棄物管理,有害事業廢棄物,true,噸,2020,19069
07066907,E,廢棄物管理,資源化再利用,true,噸,2020,17587
55738290,E,廢棄物管理,一般事業廢棄物,true,噸,2018,2840
55738290,E,廢棄物管理,有害事業廢棄物,true,噸,2018,560
