統編,分類,子分類,項目,來自公司報告,單位,年份,數值
03795904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,62658.62999999998
03795904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,33813.015999999996
03795904,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4301.781999999999
03795904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,21.44900000000001
04465819,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.517
04465819,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.651
02750963,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.21300000000000002
04403363,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.11
04403363,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.065
04403363,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.074
04403363,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,196.679
09468343,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.264
09468343,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.38
04287483,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.002
12137902,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.367
12137902,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.058
12195466,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.214
12195466,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.192
12195466,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.314
12195466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,24.584999999999997
12195466,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.836
12195466,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.0149999999999997
12386676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.598
12386676,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.008
12386676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.039
12386676,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,67.83500000000001
12386676,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,32.447
12737912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.02
15820097,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.686
15820097,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.219
15820097,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.018000000000000002
15820097,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,40.580000000000005
15820097,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.137
16469727,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,20.811
22318868,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.832
22318868,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.485
22396792,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,48.263999999999996
22396792,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,20.587000000000003
22396792,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.016
22532826,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.299
22532826,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.386
22532826,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.839000000000002
22532826,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.629
23113940,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.21600000000000003
23113940,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.539
23113940,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.636
23113940,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.32599999999999996
23509611,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.097
23509611,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.139
23509611,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.16099999999999998
23641978,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.421
23641978,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.883
23790625,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.251
23883150,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.2010000000000005
27476083,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.004
27476083,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,34.748999999999995
27476083,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.8759999999999994
27695279,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.455
27695279,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,4.406
27695279,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.8180000000000001
27695279,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.263
27695279,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.004
27717512,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.114
28288026,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.6010000000000001
28288026,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,40.507
28288026,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.8089999999999999
28288026,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.014
28288026,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.949
28696894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.493
28861633,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.17300000000000001
28861633,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.24600000000000002
33111800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.383
33111800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.9949999999999997
33111800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.788
33375909,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.243
33375909,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.08
33375909,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.117
33375909,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.86
33742362,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.11400000000000002
33742362,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.761000000000001
33742362,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.093
52590175,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.065
52590175,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.9830000000000005
52590175,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.008
52590175,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.226
52784171,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.809
53091900,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.461
53091900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,40.705999999999996
56054251,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.467
56054251,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,52.623000000000005
56054251,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,21.624000000000002
56615319,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.236
56615319,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.062
58176511,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,8.036
58176511,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.068
58176511,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.015
58176511,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,725.725
58176511,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.181
58176511,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,262.062
58176511,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.794
58711014,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.88
58711014,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.001
58711014,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.001
59021804,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.118
59052361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.431
59052361,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.198
59052361,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.132
59052361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,58.015
59052361,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,32.714
61904541,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.868
61904541,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,72.24
61904541,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.038000000000000006
61904541,E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2017,0.011
61904541,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.49
61904541,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.025
61904541,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.905999999999999
63400932,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.07800000000000001
63400932,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.067
63400932,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,17.986
63400932,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.002
69439272,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.225
69439272,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.22100000000000003
69439272,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.2710000000000001
69439272,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.931
70401437,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.53
70730281,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.005
70730281,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,22.552999999999997
70783499,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,695.7640000000001
70783499,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.3190000000000002
70783499,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,14.929
70783765,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,353.775
70783765,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.372
70783765,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,17.753
73252657,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,43.466
73252657,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.208
73252657,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.599
73252657,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,34.503
73252657,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,1.6300000000000001
73252657,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.023000000000000003
73252657,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.208
74231126,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.176
74231126,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,10.435999999999996
74231126,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.1920000000000002
74231126,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.29
75706009,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.001
75706009,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.351
75706009,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.299
75706009,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.036
75989858,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,14.43
75989858,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,20.805
75989858,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.874
75989858,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.053000000000000005
79875202,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,7.544
79875202,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,13.368
79875202,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.569
79875202,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.378
79875202,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.42100000000000004
80214519,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.075
80214519,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.365
80334042,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.528
80334042,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.396
80369745,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.085
80369745,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.673
80369745,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.036000000000000004
80369745,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.636
84476394,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.507
84476394,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.163
85634075,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.8440000000000001
85634075,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.012
85634075,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,20.065
85634075,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.094
85798816,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,167.24300000000002
85798816,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,117.134
85798816,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.129
85798816,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,8.7
85798816,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.7970000000000002
86119908,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,91.23700000000001
86119908,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,34.333
86119908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,131.36
86119908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.46
86119908,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.073
86119908,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.301
86779099,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.0340000000000003
86779099,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.19
86779099,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.108
86779099,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.171
86779099,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.09099999999999998
86779099,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,22.28
86779099,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.122
86871981,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1156.162
86871981,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,76.199
86871981,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,197.628
86871981,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.001
89528054,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,19.165
89528054,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,30.099
89528054,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.821999999999999
89528054,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.004
89845559,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.574
89845559,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.8170000000000001
89845559,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,350.93
89845559,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.491
89845559,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.031
89845559,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,7.024
89922041,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,33.34
89922041,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,37.232
89922041,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.166
89922041,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.064
89922041,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.40499999999999997
89922041,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.065
89922041,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.013
89922041,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.19400000000000003
89922041,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.34400000000000003
91888619,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.0939999999999999
91888619,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.225
91888619,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.8499999999999999
91888619,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,10.934000000000001
91888619,E,空氣污染物申報-有害空氣污染物,苯,,,2017,1.765
91888619,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.717
91888619,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.699
97211972,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.014
97419282,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.067
97506791,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.088
97506791,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.005
97506791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.134
97506791,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.912
03787101,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,219.73599999999993
03787101,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,187.33199999999994
03787101,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,35.726000000000006
03787101,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,534.235
03787101,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.8090000000000002
03795904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,64151.765999999974
03795904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,42347.630000000005
03795904,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4413.71
03795904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,21.29799999999999
03795904,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.7010000000000001
03795904,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.004
03795904,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.5780000000000003
04403363,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3.99
04403363,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.223
04403363,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.044
04403363,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,181.944
04403363,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.234
04403363,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.042
04403363,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.593
04465819,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.418
04465819,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.819
04465819,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,6.936
09468343,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.311
09468343,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.095
09468343,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.054
02750963,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.39999999999999997
04287483,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.004
12137902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.002
12137902,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.358
12137902,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.356
12195466,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.421
12195466,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,4.931
12195466,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.487
12195466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,34.06800000000001
12195466,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.036
12195466,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.863
12386676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.17
12386676,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.01
12386676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,5.467
12386676,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,79.41699999999999
12386676,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,38.077999999999996
12737912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.049
15820097,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.785
15820097,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.10300000000000001
15820097,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.034
15820097,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,50.18899999999999
15820097,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.05399999999999999
16469727,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,16.921
16908140,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.11699999999999999
16908140,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.021
22318868,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.192
22318868,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.109
22396792,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,33.887
22396792,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,15.193000000000001
22396792,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.01
22532826,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.334
22532826,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.2229999999999999
22532826,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,17.084000000000003
22532826,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.6820000000000002
23113940,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.40900000000000003
23113940,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.002
23113940,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.032
23113940,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.924000000000001
23113940,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.9840000000000004
23113940,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.192
23509611,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.067
23509611,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.098
23509611,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.011
23509611,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.17800000000000002
23641978,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.195
23641978,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
23790625,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.187
23883150,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.277
27476083,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.369
27476083,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.198
27695279,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.442
27695279,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,8.09
27695279,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.2830000000000004
27695279,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.343
27695279,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.006
27695279,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
28288026,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.388
28288026,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,86.04
28288026,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,1.744
28288026,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.027
28288026,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,6.344
28696894,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
28696894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.0879999999999996
28861633,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.224
28861633,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.326
28861633,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.025
33111800,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.58
33111800,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.28
33111800,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.18
33111800,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.038
33375909,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.399
33375909,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.182
33375909,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.379
33375909,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.51
33742362,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.05
33742362,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,10.875
33742362,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.16499999999999998
52590175,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.10500000000000001
52590175,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.004
52590175,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.1590000000000007
52590175,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.002
52590175,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.053000000000000005
52784171,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.538
53091900,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.739
