統編,分類,子分類,項目,來自公司報告,單位,年份,數值
34258318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.962
34263157,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,25.174
34263157,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,12.015
34263157,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,64.069
46007218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,248.238
46007218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,82.478
46007218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,23.867
46007218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,12.375999999999998
47056834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,89.76599999999999
47056834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,43.436
47056834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.766
47056834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.758
47109348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,213.517
47109348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,102.657
47109348,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,13.511000000000001
47109348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,9.572
49701774,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,70.079
49701774,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,39.868
49701774,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,45.946
49701774,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.004
70584724,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,478.957
70584724,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,54.529
70584724,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,6.867
70584724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.376999999999999
84994452,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,9.323
84994452,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,15.624
84994452,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,7.659000000000001
84994452,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.505
04388145,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,165.75799999999998
04388145,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,17.905
04388145,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,8.897000000000002
04388145,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.944
03228304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,5.123
03228304,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.398
03228304,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,12.393999999999998
03228304,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.294
11914002,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1467.385
11914002,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,547.7259999999999
11914002,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,120.29599999999999
11914002,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,180.66200000000003
22662355,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,161.66400000000002
22662355,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,53.012
22662355,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,16.064999999999998
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.004
22663571,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,83.558
22663571,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,7.579000000000001
22663571,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,10.194
34258318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,18.083
34258318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.004
34258318,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.417
34258318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.7459999999999996
34263157,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,44.73599999999999
34263157,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,16.56
34263157,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,83.208
46007218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,318.695
46007218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,119.922
46007218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,43.531
46007218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,14.58
47056834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,87.744
47056834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,37.525999999999996
47056834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.1149999999999998
47056834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.7750000000000001
47109348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,217.709
47109348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,104.17999999999999
47109348,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.2010000000000005
47109348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,9.996
49701774,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,57.313
49701774,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,21.404000000000003
49701774,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,63.692
70584724,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,414.0609999999999
70584724,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,81.101
70584724,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.817
70584724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.6290000000000004
84994452,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,8.16
84994452,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,7.082000000000001
84994452,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,8.465
84994452,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.395999999999999
04388145,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,171.33
04388145,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,13.413
04388145,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.0680000000000005
04388145,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.849
03228304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.4539999999999997
03228304,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.004
03228304,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,11.14
03228304,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.502
11914002,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,965.064
11914002,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,481.83600000000007
11914002,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,30.437999999999995
11914002,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,175.74800000000005
22662355,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,126.342
22662355,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,65.065
22662355,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.583
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.004
22663571,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,117.49199999999999
22663571,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,15.134999999999998
22663571,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,6.751
34258318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,17.167
34258318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.144
34258318,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,4.961
34258318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.69
34263157,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,40.321
34263157,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,15.294999999999998
34263157,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,40.596
34263157,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.5440000000000005
46007218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,300.235
46007218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,119.409
46007218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,37.5
46007218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.479
47056834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,68.658
47056834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,27.638
47056834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.233
47056834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.348
47109348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,186.88799999999998
47109348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,117.061
47109348,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.9970000000000003
47109348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,11.963999999999999
49701774,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,33.771
49701774,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,14.443000000000001
49701774,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,84.21600000000001
70584724,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,239.02599999999998
70584724,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,65.143
70584724,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,3.5019999999999993
70584724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.512
84994452,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,8.649000000000001
84994452,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,9.839
84994452,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,10.543
84994452,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.477
04388145,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,131.082
04388145,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,13.194
04388145,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,8.536
04388145,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.708
03228304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.427
03228304,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.004
03228304,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.23
03228304,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.558
11914002,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,101.91999999999999
11914002,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,481.412
11914002,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,46.83699999999999
11914002,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,185.299
22662355,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,62.75800000000001
22662355,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.995
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.004
22663571,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,12.823
22663571,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.159
34258318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,18.257
34258318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.641
34258318,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,11.04
34258318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.4930000000000003
34263157,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,28.542999999999996
34263157,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,11.972000000000001
34263157,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,27.908000000000005
34263157,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.081
46007218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,280.174
46007218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,83.375
46007218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,19.45
46007218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.322
47056834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,52.742000000000004
47056834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,25.003
47056834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.79
47056834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.326
47109348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,119.774
47109348,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.253
47109348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,11.911
49701774,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,10.436
49701774,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,15.365000000000002
49701774,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,96.84700000000001
70584724,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,82.372
70584724,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.6300000000000003
70584724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.558
84994452,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,8.411999999999999
84994452,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.626
84994452,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,11.061
84994452,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.518
04388145,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,92.737
04388145,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,15.719999999999999
04388145,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,8.338000000000001
04388145,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.72
03228304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.5460000000000003
03228304,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.004
03228304,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,14.866000000000001
03228304,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.583
11914002,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1290.128
11914002,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,471.29999999999995
11914002,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,39.686000000000014
11914002,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,179.50399999999996
22662355,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,142.736
22662355,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,60.232
22662355,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.734
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.004
22663571,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,169.549
22663571,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,11.92
22663571,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.6340000000000003
34258318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,21.011999999999997
34258318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.106
34258318,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,10.055
34258318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.2299999999999995
34263157,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,25.816999999999997
34263157,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,15.635
34263157,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,26.76
34263157,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.1739999999999995
46007218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,204.49699999999999
46007218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,61.098
46007218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,16.28
46007218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,10.29
47056834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,45.080000000000005
47056834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,22.951999999999998
47056834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.41
47056834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.217
47109348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,298.117
47109348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,164.848
47109348,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.893
47109348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,11.965
49701774,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,52.415
49701774,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,42.275
49701774,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,89.739
70584724,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,269.21799999999996
70584724,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,70.917
70584724,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.0810000000000004
70584724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,11.934
84994452,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,7.4879999999999995
84994452,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,7.533
84994452,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,8.998
84994452,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.074
04388145,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,197.11900000000003
04388145,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,17.676
04388145,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,10.872
04388145,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.290999999999999
03228304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.7399999999999998
03228304,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.004
03228304,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,14.123
03228304,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.557
11914002,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1155.2590000000002
11914002,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,478.7289999999999
11914002,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,38.668000000000006
11914002,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,195.952
22662355,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,151.864
22662355,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,62.132999999999996
22662355,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,22.506
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.004
22663571,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,131.986
22663571,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,9.065000000000001
22663571,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.225
34258318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,15.21
34258318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.142
34258318,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.785
34258318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.616
34263157,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,30.754
34263157,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,21.645
34263157,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,24.351000000000003
34263157,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.531000000000001
46007218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,279.176
46007218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,84.824
46007218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,17.01
46007218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,14.246
47056834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,43.335
47056834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,20.721
47056834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.9109999999999998
47056834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.087
47109348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,296.728
47109348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,163.973
47109348,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,8.030000000000001
47109348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,12.429000000000002
49701774,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,63.68400000000001
49701774,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,61.506
49701774,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,86.845
70584724,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,239.14
70584724,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,58.542
70584724,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.343
70584724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.100999999999999
84994452,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,5.196999999999999
84994452,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.311
84994452,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,5.711
84994452,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.9670000000000005
04388145,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,160.63
04388145,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,15.752999999999998
04388145,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,14.679
04388145,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.727
03228304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.6430000000000002
03228304,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.005
03228304,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,16.278000000000002
03228304,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.968
11914002,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1207.0620000000001
11914002,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,515.14
11914002,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,42.665000000000006
11914002,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,192.959
22662355,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,174.435
22662355,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,68.567
22662355,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,30.667
22662355,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.004
22663571,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,59.235
22663571,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.44
22663571,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.792
34258318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,16.592
34258318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,5.688
34258318,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.947000000000001
34258318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.665
34263157,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,23.807000000000002
34263157,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,20.191
34263157,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,18.92
34263157,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.279999999999999
46007218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,267.339
46007218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,81.356
46007218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,14.631
46007218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,14.016
47056834,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,48.966
47056834,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,17.773000000000003
47056834,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.8289999999999997
47056834,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.08
47109348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,187.887
47109348,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,120.70400000000001
47109348,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.14
47109348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,10.072
49701774,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,48.604
49701774,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,40.343
49701774,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,64.019
70584724,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,254.315
70584724,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,57.38799999999999
70584724,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.756
70584724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.26
84994452,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.766
84994452,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.1129999999999995
84994452,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.2589999999999995
84994452,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.785
03228304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.549
03228304,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.005
03228304,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.463
03228304,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.937
04388145,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,192.695
04388145,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,38.07000000000001
04388145,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,11.289
