統編,分類,子分類,項目,來自公司報告,單位,年份,數值
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.9980000000000001
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.475
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.4320000000000004
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.19199999999999998
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.581
04789211,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.25
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.5
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.513999999999999
12304443,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.537
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.471
12894840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,160.364
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.8399999999999999
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.077
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.365
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.4449999999999998
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,7.935999999999997
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,5.967
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.374
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,68.458
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.165
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.215
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.024
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.001
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.088
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.565
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.048
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.836
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.167
69905810,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.091
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.472
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,17.386
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.141
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.445
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.392
03568400,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.27999999999999997
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,59.528999999999996
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.605
12304443,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.32899999999999996
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.752
12894840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,75.73499999999999
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.286
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.155
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.25
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.594
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.501
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.274000000000001
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.023
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,29.177999999999997
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.3770000000000002
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.447
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.204999999999998
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.006
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.1069999999999998
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.7150000000000002
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,13.459
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.559
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.492
69905810,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.038
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.414
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.626
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.94
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.515
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.062
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.123
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.186
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,35.506
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.7049999999999996
12304443,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.056
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.291
12894840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,123.408
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.812
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.066
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.125
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.045
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,7.251
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,8.091
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.01
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,51.835
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.7249999999999996
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.41900000000000004
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,18.75
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.02
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.002
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.3299999999999996
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.552
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.78
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.116
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.2
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.825
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.782
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,14.100000000000001
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.535
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.2730000000000001
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.036
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.046
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.6000000000000005
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.1
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.215
04789211,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.009
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.961
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,19.016000000000002
12894840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.537
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.889
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.005
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.35
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.242
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.449999999999999
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,15.613
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.018000000000000002
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,101.41
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.9769999999999999
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.396
35317291,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.004
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.788
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.022
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.001
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.5420000000000003
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.336
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.813
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,13.887999999999998
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.009000000000000001
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.457
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.4680000000000004
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,25.722
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.206
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.726
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.7209999999999999
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.08900000000000001
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.244
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.518
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.066
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.675
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.6779999999999999
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,38.471999999999994
12894840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.513
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.0700000000000003
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.077
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.198
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.031
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.8679999999999999
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,9.783000000000001
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,86.959
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.573
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.255
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.383
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.032
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.003
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.9319999999999995
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.23
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.371
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,14.273000000000001
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.01
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.263
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.65
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,78.951
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.102
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.263
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.602
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.1760000000000002
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.41300000000000003
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.33399999999999996
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.14
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.093
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.215
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.920999999999999
12304443,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.016
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,35.677
12894840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.866
12894840,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.011
12894840,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.691
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.459
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.033
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.68
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.291
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.193
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,26.030999999999995
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.028000000000000004
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,166.33400000000003
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,306.147
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.854
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.7199999999999998
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.734
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.347000000000001
35317291,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,11
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.028999999999999998
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.003
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.981
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.074
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.037
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.224
43787872,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
43787872,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.001
43787872,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.004
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.007
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.497
68889236,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.181
68889236,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.913
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.843
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.065
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,123.244
69905810,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.304
69905810,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,8.215
69905810,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,3.8899999999999997
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.43599999999999994
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.4170000000000003
89845410,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.163
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.752000000000001
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.297
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.243
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.23300000000000004
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.13299999999999998
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.35300000000000004
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.8890000000000002
03568400,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.2690000000000001
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.049
12304443,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.003
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,35.715999999999994
16044341,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.015
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.536
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.026000000000000002
16827203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.006
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.531
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.4509999999999998
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.7510000000000001
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,16.535
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.297
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,84.86699999999999
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,137.05700000000002
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,13.886
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.281
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.9579999999999997
35317291,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.667
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.795
35317291,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,12.5
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.028999999999999998
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.003
36049822,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.018
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.847
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.061
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.010000000000000002
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.686
43787872,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.005
43787872,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.003
43787872,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.005
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.041
68889236,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.003
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.636
68889236,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.6960000000000002
68889236,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.485
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.928000000000001
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.18700000000000003
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,263.3670000000001
69905810,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.193
69905810,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,16.397
69905810,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,9.145999999999999
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.115
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.682
89845410,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.001
89845410,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.003
89845410,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.45000000000000007
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,9.926
96924451,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.492
97097825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.085
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.162
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.026
04789211,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.015
04789211,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.01
04789211,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.018
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.36800000000000005
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.31100000000000005
03568400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.016
03568400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.9400000000000004
03568400,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.332
11825450,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.183
12390496,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,34.870000000000005
16044341,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.019000000000000003
16044341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.787
16827203,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.05199999999999999
16827203,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.036000000000000004
16827203,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.985
23145632,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.1600000000000001
23842911,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,5.1240000000000006
23842911,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,34.34
23842911,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.3819999999999997
23842911,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,177.55100000000002
23842911,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.004
23842911,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.014
23842911,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,75.004
23842911,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.152
23984925,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.835
28345862,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.7109999999999999
35317291,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.008
35317291,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.486000000000001
35317291,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,4.26
36049822,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.029
36049822,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.002
43787872,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.8789999999999998
43787872,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.11900000000000001
43787872,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.07300000000000001
43787872,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.151999999999998
43787872,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.011000000000000003
43787872,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.009000000000000001
68889236,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.02
68889236,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.002
68889236,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.613
68889236,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.42200000000000004
68889236,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.6950000000000001
69905810,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.981
69905810,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.134
69905810,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,110.98899999999999
69905810,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,6.319999999999999
69905810,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.4910000000000005
73710056,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.104
86266274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.1049999999999995
89845410,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.11599999999999999
89845410,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.009000000000000001
89845410,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.988
96912835,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.535
96924451,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.45899999999999996
97097825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.164
97097825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.236
04541302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.042
04789211,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.023000000000000003
04789211,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.031
04789211,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.063
03568400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.7819999999999999
