統編,分類,子分類,項目,來自公司報告,單位,年份,數值
66402912,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,17.641
66402912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.874
68193807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.967
68193807,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.774
68193807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,11.738000000000001
70647919,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.371
70647919,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.29600000000000004
73707377,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.001
73707377,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.036000000000000004
75940820,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.618
84189908,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.28400000000000003
84189908,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.076
84189908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.501
84189908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.03
84980915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,7.1899999999999995
84980915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.904999999999999
86122164,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.969
04938839,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.555
03474311,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.742
03474311,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.3770000000000002
03474311,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,13.647
03474311,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,15.613
03089008,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.33
03089008,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.117
03089008,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,34.695
03089008,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,92.59
04416894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.64
03213392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.11699999999999999
03213392,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.04500000000000001
03213392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.508
11026506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.714
11026506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.715
11026506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.514000000000001
11026506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,128.041
11039306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.07100000000000001
11039306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,32.683
11332202,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.184
11332202,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.143
11332202,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,15.121
11332202,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,123.959
11824327,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.11699999999999999
11824327,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.009000000000000001
11824327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,8.68
16359284,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.858
16748101,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,14.585999999999999
20982120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.786
20982120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.42999999999999994
20982120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.705
22212598,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.026
22212598,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.026999999999999996
22212598,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.912
22212598,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,8.241
22522361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.014
22522361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.853000000000002
22546808,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.033
22546808,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.108
22794503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.615
22794503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.1429999999999998
22794503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.437
23019109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.023
23019109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.7780000000000005
23019109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.254
23209895,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.42100000000000004
23209895,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.22799999999999998
23209895,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.012
23209895,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.604
23248433,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.5940000000000003
23248433,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,4.369
23248433,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.395
23248433,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,11.93
23503047,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.4210000000000003
23503047,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.045
23503047,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,13.588
23503047,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,16.626
23603284,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.527
23603284,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.759
24262159,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.002
33029464,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.046
33029464,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.003
33029464,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.045
33029464,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.0140000000000002
33284077,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.291
33284077,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.023
33284077,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.063
33284077,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.678
34211074,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.224
35309102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.758
35945095,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.213
36096704,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.874
52353530,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.883
52604255,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.006
52757548,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.002
52903090,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.0309999999999997
55759180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.644
55857746,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,10.399999999999999
55878947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.968
55878947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.959
55878947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,9.477
55942764,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.05
55942764,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.08600000000000001
55942764,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.211
58303609,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.7520000000000007
59008318,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.847
59008318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.267
59008318,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.012
59008318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.094
59260902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.02
60256758,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.221
60256758,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.664
60256758,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.181999999999999
60256758,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.0460000000000003
66402912,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.7389999999999999
66402912,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.221
66402912,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,16.835
66402912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.9899999999999993
68193807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.802
68193807,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.67
68193807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,8.806000000000001
70647919,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.281
70647919,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.257
73707377,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.457
73707377,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.14700000000000002
73707377,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.52
75940820,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.751
84189908,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.193
84189908,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.071
84189908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.45499999999999996
84189908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.027000000000000003
84980915,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.915
84980915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.755
86122164,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.14
86122164,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.07100000000000001
86122164,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.0439999999999996
04938839,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.508
03474311,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.491
03474311,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.195
03474311,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,30.049999999999997
03474311,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,11.777000000000001
03089008,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.944
03089008,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.165
03089008,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,25.359
03089008,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,72.165
04416894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.689
03213392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.15500000000000003
03213392,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.059
03213392,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.591
03213392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.015
11026506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,6.170999999999999
11026506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.995
11026506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,7.092
11026506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,96.05900000000001
11039306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.08
11039306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,29.212
11332202,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.038
11332202,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.763
11332202,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,20.886
11332202,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,120.097
11824327,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.127
11824327,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.01
11824327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.79
15877936,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.312
16359284,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.374
16748101,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,17.082
20982120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.758
20982120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.45399999999999996
20982120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.806000000000001
22212598,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.032
22212598,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.5379999999999998
22212598,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.103999999999999
22522361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.002
22522361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.059000000000001
22540430,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.487
22546808,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.194
22794503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.182
22794503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.224
23019109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,15.025
23019109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.708
23209895,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.22999999999999998
23209895,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.859
23248433,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.848
23248433,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.386
23248433,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,22.366
23503047,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.059
23503047,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,24.57
23503047,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,16.85
23603284,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.7170000000000001
23603284,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.033
24262159,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.005
24262159,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.007
24262159,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.046
33029464,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.14300000000000002
33029464,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.011
33029464,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.037
33029464,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.465
33284077,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.253
33284077,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.020000000000000004
33284077,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.032
33284077,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.346
34211074,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.01
35309102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.1579999999999995
35945095,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.91
36096704,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.856
52353530,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.052999999999999
52604255,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.123
52604255,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.21100000000000002
52757548,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.003
52903090,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.223
55759180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.649
55857746,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12
55878947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.7809999999999997
55878947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.077
55942764,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.07200000000000001
55942764,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.235
58303609,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.667
59008318,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.21199999999999997
59008318,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.091
60256758,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.535
60256758,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,10.879999999999999
60256758,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.0300000000000002
66402912,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.921
66402912,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,30.646
66402912,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.542999999999999
68193807,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.803
68193807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.247
68193807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.009
70647919,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.44
70647919,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.7860000000000003
73707377,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.07600000000000001
73707377,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.38
75940820,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.797
84189908,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.039
84189908,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.035
84189908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.508
84189908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.012
84980915,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.170000000000002
86122164,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.071
86122164,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.008
04938839,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.618
03474311,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.304
03474311,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.8690000000000001
03474311,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,28.24
03474311,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,10.350999999999999
03089008,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.12
03089008,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.18
03089008,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,34.551
03089008,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,71.86399999999999
04416894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.7869999999999999
03213392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.141
03213392,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.052000000000000005
03213392,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.471
03213392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.325
11026506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.7490000000000006
11026506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.194
11026506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.7189999999999994
11026506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,94.47800000000001
11039306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.05
11039306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,27.002
11332202,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.05
11332202,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.621
11332202,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,14.876999999999999
11332202,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,144.164
11824327,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.104
11824327,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.007
11824327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.58
15877936,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,10.195000000000002
16748101,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,17.355999999999998
20982120,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.9830000000000001
20982120,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.544
20982120,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,6.3309999999999995
22212598,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.034
22212598,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.037
22212598,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.303
22212598,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.031999999999999
22522361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.001
22522361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.702
22540430,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.44
22546808,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.58
22546808,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.7430000000000003
22551554,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.48
22794503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.846
22794503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.182
22794503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.41
23019109,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.027999999999999997
23019109,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,26.549
23019109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,17.276
23209895,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.405
23209895,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.307
23209895,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.832
23248433,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.982
23248433,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.061
23248433,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.0599999999999996
23248433,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,25.748999999999995
23503047,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.221
23503047,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.555
23503047,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,32.671
23503047,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.194999999999997
23603284,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.595
23603284,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.857
23603284,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.715
24262159,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.01
24262159,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.011000000000000001
24262159,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.08
33029464,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.26
33029464,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.021
33029464,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.251
33029464,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.524000000000001
33284077,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.279
33284077,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.021
33284077,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.057999999999999996
33284077,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,26.067000000000004
35309102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.231
35945095,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.552
36096704,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.901
52353530,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,11.984000000000002
52604255,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.025
52604255,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.001
52757548,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.732
52903090,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.5759999999999996
55759180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.673
55857746,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.8
55878947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.04
55878947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.9370000000000003
55878947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.41
55942764,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.041
55942764,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.041999999999999996
55942764,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.24100000000000002
58303609,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.965
