統編,分類,子分類,項目,來自公司報告,單位,年份,數值
20651901,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,17.145
20651901,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.898
20651901,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.543
20927014,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,15.544
20927014,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,14.068000000000001
20927014,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,25.131999999999998
22102298,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.016
22102298,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.581
22102298,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,72.418
22102298,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.2229999999999999
22102473,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,17.223999999999997
22102473,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,25.074999999999996
22102473,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.242
22102473,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.049
34106066,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.596
35012903,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.89
35012903,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.723
36514783,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,21.784
36514783,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,282.16200000000003
56121907,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,33.134
56121907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,48.403
56192402,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.2530000000000001
56192402,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,121.802
59661701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,22.551000000000002
59661701,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,8.234
65534366,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.984
65534366,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.515
73008303,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.127
73008303,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,14.349
73008303,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,119.288
73251209,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,64.09500000000001
73251209,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,134.22100000000003
73251209,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,19.942999999999998
73251209,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.474
76316325,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,14.841
76316325,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.5110000000000001
85617982,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.6439999999999997
89397503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,102.902
89397503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.062
89397503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.011
89480404,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,15.780000000000001
89480404,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,44.468
89480404,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,44.245
03543210,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,75.135
03543210,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,42.790000000000006
03794905,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,130.787
03794905,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,192.412
03794905,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,71.306
03794905,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.905
07569627,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.8280000000000003
07569627,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.475
07067309,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,16.422
07067309,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.923
07305506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,17.499000000000002
07305506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,6.672000000000001
07305506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,10.114
07305506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.266
11347802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,23.628000000000004
11347802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,36.49300000000001
11347802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.623
11347802,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.03
12467902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.334
12467902,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.745
12467902,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,12.78
12467902,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,43.818
12529007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,34.887
12529007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,23.158
12529007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,6.365000000000001
16635562,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,51.366
16635562,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,64.015
16635562,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,7.707
16635562,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.611000000000001
18559415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.24
18559415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.346
20651901,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,20.806000000000004
20651901,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,28.744000000000003
20651901,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.194
20651901,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.1900000000000004
20927014,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,14.027000000000001
20927014,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,17.701999999999998
20927014,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,12.405
20927014,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,28.688
22102298,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.207
22102298,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,6.333
22102298,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,7.517000000000001
22102298,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.238
22102473,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,20.471
22102473,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,30.213
22102473,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.9920000000000004
22102473,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.07300000000000001
34106066,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.615
35012903,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.9500000000000002
35012903,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.885
36514783,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,19.103
36514783,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,20.750999999999998
36514783,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,219.84599999999998
56121907,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,41.116
56121907,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,66.962
56121907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,30.354
56192402,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.911
56192402,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.408
56192402,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,90.63
59661701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,14.433
59661701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,17.766000000000002
59661701,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.906
59661701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.01
65534366,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.605
65534366,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.5989999999999998
65534366,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.417
73008303,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,15.063
73008303,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,15.343000000000002
73008303,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,100.673
73251209,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,102.99
73251209,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,108.233
73251209,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,22.677000000000003
73251209,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.2099999999999997
76316325,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.995000000000001
76316325,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,15.529000000000002
76316325,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.6300000000000001
85617982,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.651
85617982,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.258
89397503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,32.278
89397503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.08399999999999999
89397503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.013000000000000001
89480404,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,53.108999999999995
89480404,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,24.748999999999995
89480404,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,36.397
89480404,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,49.609
03543210,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,43.903999999999996
03543210,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,64.549
03543210,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,37.491
03794905,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,201.27499999999998
03794905,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,214.70399999999998
03794905,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,78.357
03794905,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.161
07569627,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.7059999999999995
07569627,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,6.902
07067309,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,10.975
07067309,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,16.048
07067309,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.0789999999999997
07305506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,34.498
07305506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.464
07305506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,13.447
07305506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.446
11347802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,20.066
11347802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,30.614999999999995
11347802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.6559999999999993
12467902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.7920000000000003
12467902,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.685
12467902,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,11.763000000000002
12467902,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,33.431
12529007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,31.715000000000003
12529007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,8.266
12529007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.6930000000000005
16635562,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,53.043
16635562,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,56.253
16635562,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.5840000000000005
16635562,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.617
18559415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.245
18559415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.355
20651901,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,20.009
20651901,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,27.180999999999997
20651901,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.745
20651901,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.176
20927014,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,14.844999999999999
20927014,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,17.564
20927014,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,16.11
20927014,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,25.987
22102298,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.36
22102298,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,9.175999999999998
22102298,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.5979999999999999
22102473,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,19.799
22102473,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,29.127999999999997
22102473,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.226
22102473,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.09400000000000001
34106066,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.6930000000000001
35012903,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.49
35012903,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.925
36514783,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,22.167
36514783,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,21.641000000000002
36514783,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,85.88199999999999
56121907,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,36.259
56121907,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,33.196
56121907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,8.294
56192402,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,5.719999999999999
56192402,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.8639999999999999
56192402,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,92.27
59661701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,8.842
59661701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6.727
59661701,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,8.908999999999999
59661701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.006
65534366,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.066
65534366,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.7269999999999999
65534366,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.185
73008303,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,14.868
73008303,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,15.681000000000001
73008303,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,66.10600000000001
73251209,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,67.117
73251209,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,59.061
73251209,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,12.648
73251209,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.8720000000000001
76316325,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,10.712000000000002
76316325,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,15.922999999999998
76316325,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.9169999999999998
85617982,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.439
85617982,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.048
89397503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,48.077
89397503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.083
89397503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.021
89480404,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,68.667
89480404,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,47.265
89480404,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,22.793999999999997
89480404,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,46.496
03543210,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,54.73199999999999
03543210,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,81.69
03543210,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,30.247
03794905,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,173.00599999999997
03794905,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,189.837
03794905,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,95.26799999999999
03794905,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.933
07569627,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.952
07569627,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,7.274
07569627,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.002
07067309,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,11.557
07067309,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,17.21
07067309,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.2510000000000003
07305506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,33.092
07305506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.324
07305506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,10.881
07305506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,13.255
11347802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,21.871000000000002
11347802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,32.374
11347802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.271
11347802,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.002
12467902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.914
12467902,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.407
12467902,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,11.078
12467902,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,32.107
12529007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,33.436
12529007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,8.091000000000001
12529007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.903
16635562,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,55.101
16635562,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,56.903
16635562,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.951
16635562,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.978000000000001
18559415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.246
18559415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.355
20651901,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,17.966
20651901,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,24.02
20651901,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.562
20651901,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.8019999999999999
20927014,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,12.891
20927014,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,15.146
20927014,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,19.244
20927014,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,25.179000000000002
22102298,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.503
22102298,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.109
22102298,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.278
22102473,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.795000000000002
22102473,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,17.433999999999997
22102473,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.763
22102473,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.20299999999999999
34106066,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.656
35012903,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.8899999999999997
35012903,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.583
36514783,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,28.752999999999997
36514783,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,25.968999999999998
36514783,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,93.931
56121907,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,102.106
56121907,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,52.806
56121907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,14.957999999999998
56192402,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,6.526000000000001
56192402,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.107
56192402,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,93.987
59661701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.992
59661701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,6.413999999999999
59661701,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.808
65534366,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.133
65534366,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.8010000000000002
65534366,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.23
73008303,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,14.496999999999998
73008303,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,16.275000000000002
73008303,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,47.791
73251209,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,54.062000000000005
73251209,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,32.392
73251209,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.614
73251209,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.3140000000000003
76316325,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,11.077
76316325,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,15.943000000000001
76316325,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.343
85617982,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.402
85617982,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.02
89397503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,43.43599999999999
89397503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.21000000000000002
89397503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.018000000000000002
89480404,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,70.172
89480404,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,44.472
89480404,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,17.843
89480404,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,48.941
03543210,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,52.564
03543210,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,78.514
03543210,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,38.765
07569627,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.787000000000001
07569627,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,8.128
07569627,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.4620000000000002
07305506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,29.063
07305506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.4549999999999998
07305506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.1979999999999995
07305506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.159
03794905,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,184.752
03794905,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,146.59399999999997
03794905,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,83.70400000000004
03794905,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.478
07067309,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,11.561
07067309,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,17.097
07067309,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.7619999999999996
11347802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,19.311
11347802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,25.76
11347802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.1579999999999995
11996904,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,8.823
11996904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.001
12467902,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.6110000000000002
12467902,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.702
12467902,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,13.766000000000002
12467902,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,20.024
12529007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,33.617999999999995
12529007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,9.338000000000001
12529007,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.7169999999999996
16635562,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,52.623
16635562,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,56.382999999999996
