統編,分類,子分類,項目,來自公司報告,單位,年份,數值
53503847,E,能源使用狀況,再生能源發電量,true,,2021,NA
70849957,E,能源使用狀況,總用電量,true,度（KWh）,2021,28380868
70849957,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,98
70849957,E,能源使用狀況,再生能源發電量,true,,2021,NA
53016234,E,能源使用狀況,總用電量,true,,2021,NA
53016234,E,能源使用狀況,再生能源設置量,true,,2021,NA
53016234,E,能源使用狀況,再生能源發電量,true,,2021,NA
28398895,E,能源使用狀況,總用電量,true,度（KWh）,2021,1672865
28398895,E,能源使用狀況,再生能源設置量,true,,2021,NA
28398895,E,能源使用狀況,再生能源發電量,true,,2021,NA
53172585,E,能源使用狀況,總用電量,true,度（KWh）,2021,187502
53172585,E,能源使用狀況,再生能源設置量,true,,2021,NA
53172585,E,能源使用狀況,再生能源發電量,true,,2021,NA
47217677,E,能源使用狀況,總用電量,true,度（KWh）,2021,2635744000
47217677,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,2161
47217677,E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,4321000
89004161,E,能源使用狀況,總用電量,true,度（KWh）,2021,164822000
89004161,E,能源使用狀況,再生能源設置量,true,,2021,NA
89004161,E,能源使用狀況,再生能源發電量,true,,2021,NA
22099131,E,能源使用狀況,總用電量,true,度（KWh）,2021,16410000000
22099131,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,5324
22099131,E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,4879001
22099548,E,能源使用狀況,總用電量,true,度（KWh）,2021,511934444.85399204
22099548,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,0
22099548,E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,0
47255947,E,能源使用狀況,總用電量,true,度（KWh）,2021,59677500.047742
47255947,E,能源使用狀況,再生能源設置量,true,,2021,NA
47255947,E,能源使用狀況,再生能源發電量,true,,2021,NA
22099218,E,能源使用狀況,總用電量,true,度（KWh）,2021,552000000
22099218,E,能源使用狀況,再生能源設置量,true,,2021,NA
22099218,E,能源使用狀況,再生能源發電量,true,,2021,NA
55625676,E,能源使用狀況,總用電量,true,度（KWh）,2021,128758136
55625676,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,761.16
55625676,E,能源使用狀況,再生能源發電量,true,,2021,NA
22671299,E,能源使用狀況,總用電量,true,度（KWh）,2021,47660400.038128324
22671299,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,176
22671299,E,能源使用狀況,再生能源發電量,true,,2021,NA
23821182,E,能源使用狀況,總用電量,true,度（KWh）,2021,7883000
23821182,E,能源使用狀況,再生能源設置量,true,,2021,NA
23821182,E,能源使用狀況,再生能源發電量,true,,2021,NA
89390656,E,能源使用狀況,總用電量,true,度（KWh）,2021,731387000
89390656,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,0
89390656,E,能源使用狀況,再生能源發電量,true,,2021,NA
05126366,E,能源使用狀況,總用電量,true,度（KWh）,2021,214880741
05126366,E,能源使用狀況,再生能源設置量,true,,2021,NA
05126366,E,能源使用狀況,再生能源發電量,true,,2021,NA
22507241,E,能源使用狀況,總用電量,true,度（KWh）,2021,756304000
22507241,E,能源使用狀況,再生能源設置量,true,,2021,NA
22507241,E,能源使用狀況,再生能源發電量,true,,2021,NA
84149961,E,能源使用狀況,總用電量,true,度（KWh）,2021,123491111.209904
84149961,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,146.4
84149961,E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,194400
84149224,E,能源使用狀況,總用電量,true,度（KWh）,2021,5686519
84149224,E,能源使用狀況,再生能源設置量,true,,2021,NA
84149224,E,能源使用狀況,再生能源發電量,true,,2021,NA
84149955,E,能源使用狀況,總用電量,true,度（KWh）,2021,33912974
84149955,E,能源使用狀況,再生能源設置量,true,,2021,0
84149955,E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,0
84149759,E,能源使用狀況,總用電量,true,度（KWh）,2021,780063
84149759,E,能源使用狀況,再生能源設置量,true,,2021,NA
84149759,E,能源使用狀況,再生能源發電量,true,,2021,NA
70752257,E,能源使用狀況,總用電量,true,度（KWh）,2021,170759300
70752257,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,0
70752257,E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,0
70785139,E,能源使用狀況,總用電量,true,度（KWh）,2021,458553600
70785139,E,能源使用狀況,再生能源設置量,true,,2021,NA
70785139,E,能源使用狀況,再生能源發電量,true,,2021,NA
16633261,E,能源使用狀況,總用電量,true,度（KWh）,2021,3984673.3743294002
16633261,E,能源使用狀況,再生能源設置量,true,,2021,NA
16633261,E,能源使用狀況,再生能源發電量,true,,2021,NA
70751779,E,能源使用狀況,總用電量,true,度（KWh）,2021,134110555.662844
70751779,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,499
70751779,E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,648
16741846,E,能源使用狀況,總用電量,true,度（KWh）,2021,194668998
16741846,E,能源使用狀況,再生能源設置量,true,,2021,NA
16741846,E,能源使用狀況,再生能源發電量,true,,2021,NA
12858252,E,能源使用狀況,總用電量,true,度（KWh）,2021,20964490
12858252,E,能源使用狀況,再生能源設置量,true,,2021,NA
12858252,E,能源使用狀況,再生能源發電量,true,,2021,NA
16299879,E,能源使用狀況,總用電量,true,度（KWh）,2021,6345500
16299879,E,能源使用狀況,再生能源設置量,true,,2021,NA
16299879,E,能源使用狀況,再生能源發電量,true,,2021,NA
89406518,E,能源使用狀況,總用電量,true,度（KWh）,2021,270074000
89406518,E,能源使用狀況,再生能源設置量,true,,2021,NA
89406518,E,能源使用狀況,再生能源發電量,true,,2021,NA
16406379,E,能源使用狀況,總用電量,true,度（KWh）,2021,13407500.010726001
16406379,E,能源使用狀況,再生能源設置量,true,,2021,NA
16406379,E,能源使用狀況,再生能源發電量,true,,2021,NA
29187308,E,能源使用狀況,總用電量,true,度（KWh）,2021,4285155000
29187308,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,34000
29187308,E,能源使用狀況,再生能源發電量,true,,2021,NA
28112646,E,能源使用狀況,總用電量,true,度（KWh）,2021,74100000
28112646,E,能源使用狀況,再生能源設置量,true,,2021,NA
28112646,E,能源使用狀況,再生能源發電量,true,,2021,NA
27490748,E,能源使用狀況,總用電量,true,度（KWh）,2021,577291
27490748,E,能源使用狀況,再生能源設置量,true,,2021,NA
27490748,E,能源使用狀況,再生能源發電量,true,,2021,NA
84149358,E,能源使用狀況,總用電量,true,度（KWh）,2021,879488668
84149358,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,270
84149358,E,能源使用狀況,再生能源發電量,true,,2021,NA
97063584,E,能源使用狀況,總用電量,true,度（KWh）,2021,1369701
97063584,E,能源使用狀況,再生能源設置量,true,,2021,NA
97063584,E,能源使用狀況,再生能源發電量,true,,2021,NA
47238650,E,能源使用狀況,總用電量,true,度（KWh）,2021,82217374.632945
47238650,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,1600
47238650,E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,1901289
16130009,E,能源使用狀況,總用電量,true,度（KWh）,2021,325159125.26012737
16130009,E,能源使用狀況,再生能源設置量,true,,2021,NA
16130009,E,能源使用狀況,再生能源發電量,true,,2021,NA
16138282,E,能源使用狀況,總用電量,true,度（KWh）,2021,130756800
16138282,E,能源使用狀況,再生能源設置量,true,,2021,NA
16138282,E,能源使用狀況,再生能源發電量,true,,2021,NA
16130330,E,能源使用狀況,總用電量,true,度（KWh）,2021,2677910
16130330,E,能源使用狀況,再生能源設置量,true,,2021,NA
16130330,E,能源使用狀況,再生能源發電量,true,,2021,NA
16082267,E,能源使用狀況,總用電量,true,度（KWh）,2021,750978720
16082267,E,能源使用狀況,再生能源設置量,true,,2021,NA
16082267,E,能源使用狀況,再生能源發電量,true,,2021,NA
04226986,E,能源使用狀況,總用電量,true,度（KWh）,2021,100297376
04226986,E,能源使用狀況,再生能源設置量,true,,2021,NA
04226986,E,能源使用狀況,再生能源發電量,true,,2021,NA
28113286,E,能源使用狀況,總用電量,true,度（KWh）,2021,852048000
28113286,E,能源使用狀況,再生能源設置量,true,,2021,NA
28113286,E,能源使用狀況,再生能源發電量,true,,2021,NA
25079572,E,能源使用狀況,總用電量,true,度（KWh）,2021,506277
25079572,E,能源使用狀況,再生能源設置量,true,,2021,NA
25079572,E,能源使用狀況,再生能源發電量,true,,2021,NA
28112667,E,能源使用狀況,總用電量,true,度（KWh）,2021,1128680429
28112667,E,能源使用狀況,再生能源設置量,true,,2021,NA
28112667,E,能源使用狀況,再生能源發電量,true,,2021,NA
80601119,E,能源使用狀況,總用電量,true,度（KWh）,2021,75739937
80601119,E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,29.8
80601119,E,能源使用狀況,再生能源發電量,true,,2021,NA
86735240,E,能源使用狀況,總用電量,true,度（KWh）,2021,1926997
86735240,E,能源使用狀況,再生能源設置量,true,,2021,NA
86735240,E,能源使用狀況,再生能源發電量,true,,2021,NA
22101116,E,能源使用狀況,總用電量,true,度（KWh）,2021,196090780
22101116,E,能源使用狀況,再生能源設置量,true,,2021,NA
22101116,E,能源使用狀況,再生能源發電量,true,,2021,NA
23826736,E,能源使用狀況,總用電量,true,度（KWh）,2021,259209600
23826736,E,能源使用狀況,再生能源設置量,true,,2021,NA
23826736,E,能源使用狀況,再生能源發電量,true,,2021,NA
16130042,E,能源使用狀況,總用電量,true,度（KWh）,2021,494358000
16130042,E,能源使用狀況,再生能源設置量,true,,2021,NA
16130042,E,能源使用狀況,再生能源發電量,true,,2021,NA
97444368,E,能源使用狀況,總用電量,true,度（KWh）,2021,3748997
97444368,E,能源使用狀況,再生能源設置量,true,,2021,NA
97444368,E,能源使用狀況,再生能源發電量,true,,2021,NA
12649951,E,能源使用狀況,總用電量,true,度（KWh）,2021,22360024
12649951,E,能源使用狀況,再生能源設置量,true,,2021,NA
12649951,E,能源使用狀況,再生能源發電量,true,,2021,NA
47217677,E,能源使用狀況,總用電量,true,度,2020,2581341000
47217677,E,能源使用狀況,再生能源設置量,true,,2020,無揭露
47217677,E,能源使用狀況,再生能源發電量,true,度,2020,2912000
47217677,E,能源使用狀況,能源密集度,true,度/億元,2020,1459861.8125003017
89004161,E,能源使用狀況,總用電量,true,度,2020,155985000
89004161,E,能源使用狀況,再生能源設置量,true,,2020,NA
89004161,E,能源使用狀況,再生能源發電量,true,,2020,NA
89004161,E,能源使用狀況,能源密集度,true,度/億元,2020,1126090.2739109823
22099131,E,能源使用狀況,總用電量,true,度,2020,16900000000
22099131,E,能源使用狀況,再生能源設置量,true,瓩,2020,5087.5
22099131,E,能源使用狀況,再生能源發電量,true,度,2020,4628288
22099131,E,能源使用狀況,能源密集度,true,度/億元,2020,1261895.7842220513
22099548,E,能源使用狀況,總用電量,true,度,2020,526756944.44
22099548,E,能源使用狀況,再生能源設置量,true,,2020,NA
22099548,E,能源使用狀況,再生能源發電量,true,,2020,NA
22099548,E,能源使用狀況,能源密集度,true,度/億元,2020,1323478.4198476484
22099218,E,能源使用狀況,總用電量,true,度,2020,546259166.67
22099218,E,能源使用狀況,再生能源設置量,true,,2020,NA
22099218,E,能源使用狀況,再生能源發電量,true,,2020,NA
22099218,E,能源使用狀況,能源密集度,true,度/億元,2020,900182.3037065745
58506816,E,能源使用狀況,總用電量,true,度,2020,56534348
58506816,E,能源使用狀況,再生能源設置量,true,,2020,NA
58506816,E,能源使用狀況,再生能源發電量,true,,2020,NA
58506816,E,能源使用狀況,能源密集度,true,度/億元,2020,668997.1648203899
22099202,E,能源使用狀況,總用電量,true,,2020,NA
22099202,E,能源使用狀況,再生能源設置量,true,,2020,NA
22099202,E,能源使用狀況,再生能源發電量,true,,2020,NA
22671299,E,能源使用狀況,總用電量,true,度,2020,44736800
22671299,E,能源使用狀況,再生能源設置量,true,,2020,NA
22671299,E,能源使用狀況,再生能源發電量,true,,2020,NA
22671299,E,能源使用狀況,能源密集度,true,度/億元,2020,57532.28513517389
23821182,E,能源使用狀況,總用電量,true,度,2020,7969000
23821182,E,能源使用狀況,再生能源設置量,true,,2020,NA
23821182,E,能源使用狀況,再生能源發電量,true,,2020,NA
23821182,E,能源使用狀況,能源密集度,true,度/億元,2020,124241.12975394986
89390656,E,能源使用狀況,總用電量,true,度,2020,198034.44
89390656,E,能源使用狀況,再生能源設置量,true,,2020,NA
89390656,E,能源使用狀況,再生能源發電量,true,,2020,NA
89390656,E,能源使用狀況,能源密集度,true,度/億元,2020,324.6172796773747
05126366,E,能源使用狀況,總用電量,true,度,2020,189922296
05126366,E,能源使用狀況,再生能源設置量,true,,2020,NA
05126366,E,能源使用狀況,再生能源發電量,true,,2020,NA
05126366,E,能源使用狀況,能源密集度,true,度/億元,2020,1291840.5934776715
22507241,E,能源使用狀況,總用電量,true,度,2020,696856000
22507241,E,能源使用狀況,再生能源設置量,true,,2020,NA
22507241,E,能源使用狀況,再生能源發電量,true,,2020,NA
22507241,E,能源使用狀況,能源密集度,true,度/億元,2020,2406328.5498850388
84149961,E,能源使用狀況,總用電量,true,度,2020,102302000
84149961,E,能源使用狀況,再生能源設置量,true,瓩,2020,146.4
84149961,E,能源使用狀況,再生能源發電量,true,度,2020,200000
84149961,E,能源使用狀況,能源密集度,true,度/億元,2020,31756.40976785966
84149224,E,能源使用狀況,總用電量,true,度,2020,5790064.72
84149224,E,能源使用狀況,再生能源設置量,true,,2020,NA
84149224,E,能源使用狀況,再生能源發電量,true,,2020,NA
84149224,E,能源使用狀況,能源密集度,true,度/億元,2020,38345.58669747524
16130280,E,能源使用狀況,總用電量,true,度,2020,6187700
16130280,E,能源使用狀況,再生能源設置量,true,,2020,NA
16130280,E,能源使用狀況,再生能源發電量,true,,2020,NA
16130280,E,能源使用狀況,能源密集度,true,度/億元,2020,40529.53208849412
84149955,E,能源使用狀況,總用電量,true,度,2020,30427427
84149955,E,能源使用狀況,再生能源設置量,true,,2020,NA
84149955,E,能源使用狀況,再生能源發電量,true,,2020,NA
84149955,E,能源使用狀況,能源密集度,true,度/億元,2020,38055.442576072295
84149060,E,能源使用狀況,總用電量,true,度,2020,6837524
84149060,E,能源使用狀況,再生能源設置量,true,,2020,NA
84149060,E,能源使用狀況,再生能源發電量,true,,2020,NA
84149060,E,能源使用狀況,能源密集度,true,度/億元,2020,124424.78645870012
84149759,E,能源使用狀況,總用電量,true,度,2020,711376
84149759,E,能源使用狀況,再生能源設置量,true,,2020,NA
84149759,E,能源使用狀況,再生能源發電量,true,,2020,NA
84149759,E,能源使用狀況,能源密集度,true,度/億元,2020,304603.02643635834
70785139,E,能源使用狀況,總用電量,true,度,2020,439984444.44
70785139,E,能源使用狀況,再生能源設置量,true,,2020,NA
70785139,E,能源使用狀況,再生能源發電量,true,,2020,NA
70785139,E,能源使用狀況,能源密集度,true,度/億元,2020,1623650.2632583666
12858252,E,能源使用狀況,總用電量,true,度,2020,28133732
12858252,E,能源使用狀況,再生能源設置量,true,,2020,NA
12858252,E,能源使用狀況,再生能源發電量,true,,2020,NA
12858252,E,能源使用狀況,能源密集度,true,度/億元,2020,282977.0019400414
16299879,E,能源使用狀況,總用電量,true,度,2020,6408300
16299879,E,能源使用狀況,再生能源設置量,true,,2020,NA
16299879,E,能源使用狀況,再生能源發電量,true,,2020,NA
16299879,E,能源使用狀況,能源密集度,true,度/億元,2020,47225.96899901772
89406518,E,能源使用狀況,總用電量,true,度,2020,269561000
89406518,E,能源使用狀況,再生能源設置量,true,,2020,NA
89406518,E,能源使用狀況,再生能源發電量,true,,2020,NA
89406518,E,能源使用狀況,能源密集度,true,度/億元,2020,2258632.959010187
28069900,E,能源使用狀況,總用電量,true,,2020,NA
28069900,E,能源使用狀況,再生能源設置量,true,,2020,NA
28069900,E,能源使用狀況,再生能源發電量,true,,2020,NA
29187308,E,能源使用狀況,總用電量,true,度,2020,3900915000
29187308,E,能源使用狀況,再生能源設置量,true,,2020,無揭露
29187308,E,能源使用狀況,再生能源發電量,true,度,2020,706105000
29187308,E,能源使用狀況,能源密集度,true,度/億元,2020,817838.3894744484
28112646,E,能源使用狀況,總用電量,true,度,2020,72300000
28112646,E,能源使用狀況,再生能源設置量,true,,2020,NA
28112646,E,能源使用狀況,再生能源發電量,true,,2020,NA
28112646,E,能源使用狀況,能源密集度,true,度/億元,2020,349815.19306895626
84149499,E,能源使用狀況,總用電量,true,度,2020,1444444.44
84149499,E,能源使用狀況,再生能源設置量,true,,2020,NA
84149499,E,能源使用狀況,再生能源發電量,true,,2020,NA
84149499,E,能源使用狀況,能源密集度,true,度/億元,2020,13276.50983023429
12636560,E,能源使用狀況,總用電量,true,,2020,NA
12636560,E,能源使用狀況,再生能源設置量,true,,2020,NA
12636560,E,能源使用狀況,再生能源發電量,true,,2020,NA
97063584,E,能源使用狀況,總用電量,true,度,2020,1377858
97063584,E,能源使用狀況,再生能源設置量,true,,2020,NA
97063584,E,能源使用狀況,再生能源發電量,true,,2020,NA
97063584,E,能源使用狀況,能源密集度,true,度/億元,2020,25655.445007714185
16130330,E,能源使用狀況,總用電量,true,度,2020,2648184
16130330,E,能源使用狀況,再生能源設置量,true,,2020,NA
16130330,E,能源使用狀況,再生能源發電量,true,,2020,NA
16130330,E,能源使用狀況,能源密集度,true,度/億元,2020,47166.54386050217
16082267,E,能源使用狀況,總用電量,true,度,2020,759166423
16082267,E,能源使用狀況,再生能源設置量,true,,2020,NA
16082267,E,能源使用狀況,再生能源發電量,true,,2020,NA
16082267,E,能源使用狀況,能源密集度,true,度/億元,2020,996534.465071307
22101116,E,能源使用狀況,總用電量,true,度,2020,192997600
22101116,E,能源使用狀況,再生能源設置量,true,,2020,NA
22101116,E,能源使用狀況,再生能源發電量,true,,2020,NA
22101116,E,能源使用狀況,能源密集度,true,度/億元,2020,3235210.7958818106
16130042,E,能源使用狀況,總用電量,true,度,2020,469082287.22
16130042,E,能源使用狀況,再生能源設置量,true,,2020,無揭露
16130042,E,能源使用狀況,再生能源發電量,true,度,2020,357800
16130042,E,能源使用狀況,能源密集度,true,度/億元,2020,2038479.5124638544
97444368,E,能源使用狀況,總用電量,true,度,2020,4112765
97444368,E,能源使用狀況,再生能源設置量,true,,2020,NA
97444368,E,能源使用狀況,再生能源發電量,true,,2020,NA
97444368,E,能源使用狀況,能源密集度,true,度/億元,2020,57503.31854911662
70752257,E,能源使用狀況,總用電量,true,度,2020,423.48
70752257,E,能源使用狀況,再生能源設置量,true,,2020,NA
70752257,E,能源使用狀況,再生能源發電量,true,,2020,NA
16633261,E,能源使用狀況,總用電量,true,度,2020,2140390.83
16633261,E,能源使用狀況,再生能源設置量,true,,2020,NA
16633261,E,能源使用狀況,再生能源發電量,true,,2020,NA
70751779,E,能源使用狀況,總用電量,true,度,2020,175739985
70751779,E,能源使用狀況,再生能源設置量,true,,2020,NA
70751779,E,能源使用狀況,再生能源發電量,true,,2020,NA
16741846,E,能源使用狀況,總用電量,true,度,2020,162583215
16741846,E,能源使用狀況,再生能源設置量,true,,2020,NA
16741846,E,能源使用狀況,再生能源發電量,true,,2020,NA
70784292,E,能源使用狀況,總用電量,true,,2020,NA
70784292,E,能源使用狀況,再生能源設置量,true,,2020,NA
70784292,E,能源使用狀況,再生能源發電量,true,,2020,NA
89672698,E,能源使用狀況,總用電量,true,,2020,NA
89672698,E,能源使用狀況,再生能源設置量,true,,2020,NA
89672698,E,能源使用狀況,再生能源發電量,true,,2020,NA
16406379,E,能源使用狀況,總用電量,true,,2020,NA
16406379,E,能源使用狀況,再生能源設置量,true,,2020,NA
16406379,E,能源使用狀況,再生能源發電量,true,,2020,NA
28422591,E,能源使用狀況,總用電量,true,,2020,NA
28422591,E,能源使用狀況,再生能源設置量,true,,2020,NA
28422591,E,能源使用狀況,再生能源發電量,true,,2020,NA
27490748,E,能源使用狀況,總用電量,true,,2020,NA
27490748,E,能源使用狀況,再生能源設置量,true,,2020,NA
27490748,E,能源使用狀況,再生能源發電量,true,,2020,NA
28935446,E,能源使用狀況,總用電量,true,度,2020,278040
28935446,E,能源使用狀況,再生能源設置量,true,,2020,NA
28935446,E,能源使用狀況,再生能源發電量,true,,2020,NA
84149358,E,能源使用狀況,總用電量,true,度,2020,855037203
84149358,E,能源使用狀況,再生能源設置量,true,瓩,2020,270
84149358,E,能源使用狀況,再生能源發電量,true,,2020,無揭露
47238650,E,能源使用狀況,總用電量,true,度,2020,72372000
47238650,E,能源使用狀況,再生能源設置量,true,,2020,無揭露
47238650,E,能源使用狀況,再生能源發電量,true,度,2020,6505
16130009,E,能源使用狀況,總用電量,true,度,2020,288693433.33
16130009,E,能源使用狀況,再生能源設置量,true,,2020,NA
16130009,E,能源使用狀況,再生能源發電量,true,,2020,NA
16138282,E,能源使用狀況,總用電量,true,度,2020,127864670.83
16138282,E,能源使用狀況,再生能源設置量,true,,2020,NA
16138282,E,能源使用狀況,再生能源發電量,true,,2020,NA
28113286,E,能源使用狀況,總用電量,true,度,2020,738790000
28113286,E,能源使用狀況,再生能源設置量,true,,2020,NA
28113286,E,能源使用狀況,再生能源發電量,true,,2020,NA
27879121,E,能源使用狀況,總用電量,true,度,2020,26146388.89
27879121,E,能源使用狀況,再生能源設置量,true,,2020,NA
27879121,E,能源使用狀況,再生能源發電量,true,,2020,NA
70849957,E,能源使用狀況,總用電量,true,,2020,NA
70849957,E,能源使用狀況,再生能源設置量,true,瓩,2020,98
70849957,E,能源使用狀況,再生能源發電量,true,,2020,無揭露
12649951,E,能源使用狀況,總用電量,true,度,2020,18168000
12649951,E,能源使用狀況,再生能源設置量,true,,2020,NA
12649951,E,能源使用狀況,再生能源發電量,true,,2020,NA
86298705,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司目前尚未開始統計每年度用電及用水使用量等，未來將依照溫室氣體排放量制定減碳政策及目標。隨本公司案件量增加，且與各地土及廠商往來更為頻繁，本公司持續推動電子化作業，減少紙張浪費，響應節能減碳政策邁向低碳綠色企業目標。
86298705,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
70752257,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,2021年目標：一、用電量(kWh/6”e wafer)較2020年下降1%，訂為419.25。二、PFCs排放量(ton CO2e /6”e wafer) 較2020年下降0.5%，訂為0.184。2021績效：一、用電量 (kWh/6”e wafer) 383.81。二、PFCs排放量(ton CO2e /6”e wafer) 0.181。2021達成情形：上述目標均達成。
70752257,E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
16945166,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司排放源主要來自電腦、空調與辦公照明需求的電力及民生用水，年度排放總量與員工人數正相關，減量目標設定不易。將宣導及推動節能方案，減少不必要的浪費，以人均排放量逐年遞減為目標。
16945166,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
70392248,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
70392248,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
84149435,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
84149435,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
16633261,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
16633261,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
16200855,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,透過行政管理，落實節能減碳的配套措施節約水電用量為優先目標，預計111年度較110年度以節省1%為目標，減少溫室氣體總排放量。
16200855,E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
16766959,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司目標逐年降低溫室氣體CO2排放，以人均排放量逐年遞減為目標。透過節能電器設備更換、適當空調溫度等措施來達到減碳目標。
16766959,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
12861019,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
12861019,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
70751779,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"欣銓溫室類別1大部分為固定源排放CO2，極少量PFCs為冷媒填充混合物排放，排放量約佔類別1與2總量的 2%。2021年使用再生能源電力減少325公噸CO2當量及採購7,000噸的碳權，使得類別1與類別2排放量較2020年減3%。欣銓對溫室氣體類別1 與類&#21035;2總量減量目標為2025年: 10%；2030年:20%；2040年:60%; 2050年達成碳中和。減量途徑主要是以使用再生能源電力降低類別2的排放。若後續因為市場因素造成再生能源電力無法順利取得，則以購買再生能源憑證的方式代替。"
70751779,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
70552666,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
70552666,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
86105539,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
86105539,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
16752651,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
16752651,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
22101544,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,期望下年度能達成較上一年溫室氣體排放量減少3%。
22101544,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
16741846,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,精材溫室氣體排放量來源依廠區制定不同的減量目標，對於直接溫室氣體排放量較高之廠區將使用氟類氣體機台全面安裝尾氣處理設備(Local Scrubber)，預計預估可減少95%溫室氣體直接排放量；在間接溫室氣體排放量減量方面，除持續各項節能措施以達成每年1%之節能目標外，將評估採買再生能源並逐步提升再生能源比率。
16741846,E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
16795912,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司排放源主要來自電腦、空調與辦公照明需求的電力及民生用水，年度排放總量與員工人數正相關，減量目標設定不易。將宣導及推動節能方案，減少不必要的浪費，以人均排放量逐年遞減為目標。
16795912,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
16948543,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司主要能源消耗以電力為主，排放源主要來自空調、辦公照明及生產機台，在節能方面，雇用合格能源管理員在能源使用分析中查出重大耗能處，規劃執行相關能源管理與節約能源工作，並透過持續的監控系統及生產單位自主管理，使生產單位的電力消耗日益降低，達到能源的有效利用。本公司平鎮廠目前為擴充產能階段，110年仍持續有新進設備，原預估用電度數將較109年增加約70%，經採用節能措施後，110年實際用電較109年只增加約18%，比預估減少52%用電。
16948543,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
70784292,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,排放量減量目標2.3噸CO2e/人
70784292,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
80551862,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
80551862,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
80342958,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
80342958,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
12613567,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
12613567,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
16889100,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
16889100,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
89672698,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,建置節能措施，以達每年降低總用電量1%貢獻，藉此達成溫室氣體排放減量。
89672698,E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
