統編,分類,子分類,項目,來自公司報告,單位,年份,數值
16274722,G,營運狀況,營業收入,,仟元,2020,2836726
16274722,G,營運狀況,營業成本,,仟元,2020,2311040
16274722,G,營運狀況,營業費用,,仟元,2020,262979
16274722,G,營運狀況,淨利,,仟元,2020,179070
16302558,G,營運狀況,營業收入,,仟元,2020,1157285
16302558,G,營運狀況,營業成本,,仟元,2020,625417
16302558,G,營運狀況,營業費用,,仟元,2020,489247
16302558,G,營運狀況,淨利,,仟元,2020,161277
12979925,G,營運狀況,營業收入,,仟元,2020,551501
12979925,G,營運狀況,營業成本,,仟元,2020,666347
12979925,G,營運狀況,營業費用,,仟元,2020,123414
12979925,G,營運狀況,淨利,,仟元,2020,-284890
23572557,G,營運狀況,營業收入,,仟元,2020,15900157
23572557,G,營運狀況,營業成本,,仟元,2020,8990105
23572557,G,營運狀況,營業費用,,仟元,2020,2351834
23572557,G,營運狀況,淨利,,仟元,2020,3041011
70634323,G,營運狀況,營業收入,,仟元,2020,5478884
70634323,G,營運狀況,營業成本,,仟元,2020,5097190
70634323,G,營運狀況,營業費用,,仟元,2020,488357
70634323,G,營運狀況,淨利,,仟元,2020,-110627
70703897,G,營運狀況,營業收入,,仟元,2020,5544433
70703897,G,營運狀況,營業成本,,仟元,2020,3676304
70703897,G,營運狀況,營業費用,,仟元,2020,1603350
70703897,G,營運狀況,淨利,,仟元,2020,221507
12800225,G,營運狀況,營業收入,,仟元,2020,269911051
12800225,G,營運狀況,營業成本,,仟元,2020,246077953
12800225,G,營運狀況,營業費用,,仟元,2020,22021301
12800225,G,營運狀況,淨利,,仟元,2020,1639824
84995500,G,營運狀況,營業收入,,仟元,2020,351676
84995500,G,營運狀況,營業成本,,仟元,2020,219804
84995500,G,營運狀況,營業費用,,仟元,2020,60140
84995500,G,營運狀況,淨利,,仟元,2020,57717
12800061,G,營運狀況,營業收入,,仟元,2020,3905582
12800061,G,營運狀況,營業成本,,仟元,2020,3194202
12800061,G,營運狀況,營業費用,,仟元,2020,946949
12800061,G,營運狀況,淨利,,仟元,2020,-236216
70720798,G,營運狀況,營業收入,,仟元,2020,1141503
70720798,G,營運狀況,營業成本,,仟元,2020,906324
70720798,G,營運狀況,營業費用,,仟元,2020,270940
70720798,G,營運狀況,淨利,,仟元,2020,-101773
70526133,G,營運狀況,營業收入,,仟元,2020,3120452
70526133,G,營運狀況,營業成本,,仟元,2020,2683494
70526133,G,營運狀況,營業費用,,仟元,2020,400878
70526133,G,營運狀況,淨利,,仟元,2020,-386391
16522758,G,營運狀況,營業收入,,仟元,2020,2397855
16522758,G,營運狀況,營業成本,,仟元,2020,878190
16522758,G,營運狀況,營業費用,,仟元,2020,650569
16522758,G,營運狀況,淨利,,仟元,2020,654515
27763753,G,營運狀況,營業收入,,仟元,2020,12511034
27763753,G,營運狀況,營業成本,,仟元,2020,13443714
27763753,G,營運狀況,營業費用,,仟元,2020,1759674
27763753,G,營運狀況,淨利,,仟元,2020,-6162307
12907747,G,營運狀況,營業收入,,仟元,2020,1901238
12907747,G,營運狀況,營業成本,,仟元,2020,1535866
12907747,G,營運狀況,營業費用,,仟元,2020,361528
12907747,G,營運狀況,淨利,,仟元,2020,32823
89716605,G,營運狀況,營業收入,,仟元,2020,566709
89716605,G,營運狀況,營業成本,,仟元,2020,448913
89716605,G,營運狀況,營業費用,,仟元,2020,78625
89716605,G,營運狀況,淨利,,仟元,2020,37554
80260061,G,營運狀況,營業收入,,仟元,2020,926478
80260061,G,營運狀況,營業成本,,仟元,2020,741745
80260061,G,營運狀況,營業費用,,仟元,2020,195087
80260061,G,營運狀況,淨利,,仟元,2020,201508
28621753,G,營運狀況,營業收入,,仟元,2020,790109
28621753,G,營運狀況,營業成本,,仟元,2020,629616
28621753,G,營運狀況,營業費用,,仟元,2020,114917
28621753,G,營運狀況,淨利,,仟元,2020,26892
16177616,G,營運狀況,營業收入,,仟元,2020,2858636
16177616,G,營運狀況,營業成本,,仟元,2020,2625858
16177616,G,營運狀況,營業費用,,仟元,2020,158075
16177616,G,營運狀況,淨利,,仟元,2020,118897
80493934,G,營運狀況,營業收入,,仟元,2020,1384976
80493934,G,營運狀況,營業成本,,仟元,2020,1083563
80493934,G,營運狀況,營業費用,,仟元,2020,178191
80493934,G,營運狀況,淨利,,仟元,2020,92180
31805657,G,營運狀況,營業收入,,仟元,2020,114583199
31805657,G,營運狀況,營業成本,,仟元,2020,109717613
31805657,G,營運狀況,營業費用,,仟元,2020,3915897
31805657,G,營運狀況,淨利,,仟元,2020,1034373
12767387,G,營運狀況,營業收入,,仟元,2020,197406
12767387,G,營運狀況,營業成本,,仟元,2020,152488
12767387,G,營運狀況,營業費用,,仟元,2020,37950
12767387,G,營運狀況,淨利,,仟元,2020,417
12737912,G,營運狀況,營業收入,,仟元,2020,582595
12737912,G,營運狀況,營業成本,,仟元,2020,417860
12737912,G,營運狀況,營業費用,,仟元,2020,133479
12737912,G,營運狀況,淨利,,仟元,2020,5125
56690647,G,營運狀況,營業收入,,仟元,2020,2395727
56690647,G,營運狀況,營業成本,,仟元,2020,1529049
56690647,G,營運狀況,營業費用,,仟元,2020,642932
56690647,G,營運狀況,淨利,,仟元,2020,141230
16452612,G,營運狀況,營業收入,,仟元,2020,2611173
16452612,G,營運狀況,營業成本,,仟元,2020,2117392
16452612,G,營運狀況,營業費用,,仟元,2020,192715
16452612,G,營運狀況,淨利,,仟元,2020,319100
28675574,G,營運狀況,營業收入,,仟元,2020,2193597
28675574,G,營運狀況,營業成本,,仟元,2020,1968113
28675574,G,營運狀況,營業費用,,仟元,2020,230632
28675574,G,營運狀況,淨利,,仟元,2020,-5340
26797925,G,營運狀況,營業收入,,仟元,2020,11205768
26797925,G,營運狀況,營業成本,,仟元,2020,8832825
26797925,G,營運狀況,營業費用,,仟元,2020,797486
26797925,G,營運狀況,淨利,,仟元,2020,1355051
22164527,G,營運狀況,營業收入,,仟元,2020,7263201
22164527,G,營運狀況,營業成本,,仟元,2020,5553079
22164527,G,營運狀況,營業費用,,仟元,2020,807641
22164527,G,營運狀況,淨利,,仟元,2020,676365
28334226,G,營運狀況,營業收入,,仟元,2020,1302811
28334226,G,營運狀況,營業成本,,仟元,2020,1109629
28334226,G,營運狀況,營業費用,,仟元,2020,178925
28334226,G,營運狀況,淨利,,仟元,2020,16164
27790294,G,營運狀況,營業收入,,仟元,2020,9456875
27790294,G,營運狀況,營業成本,,仟元,2020,9149122
27790294,G,營運狀況,營業費用,,仟元,2020,577401
27790294,G,營運狀況,淨利,,仟元,2020,-91471
70848492,G,營運狀況,營業收入,,仟元,2020,1371127
70848492,G,營運狀況,營業成本,,仟元,2020,1316067
70848492,G,營運狀況,營業費用,,仟元,2020,124406
70848492,G,營運狀況,淨利,,仟元,2020,-56832
28357108,G,營運狀況,營業收入,,仟元,2020,4296103
28357108,G,營運狀況,營業成本,,仟元,2020,2757332
28357108,G,營運狀況,營業費用,,仟元,2020,805385
28357108,G,營運狀況,淨利,,仟元,2020,631304
80503736,G,營運狀況,營業收入,,仟元,2020,425693
80503736,G,營運狀況,營業成本,,仟元,2020,282163
80503736,G,營運狀況,營業費用,,仟元,2020,239996
80503736,G,營運狀況,淨利,,仟元,2020,-94265
01895435,G,營運狀況,營業收入,,仟元,2020,9889935
01895435,G,營運狀況,營業成本,,仟元,2020,8166970
01895435,G,營運狀況,營業費用,,仟元,2020,1048944
01895435,G,營運狀況,淨利,,仟元,2020,460937
27877550,G,營運狀況,營業收入,,仟元,2020,922384
27877550,G,營運狀況,營業成本,,仟元,2020,487163
27877550,G,營運狀況,營業費用,,仟元,2020,201590
27877550,G,營運狀況,淨利,,仟元,2020,206985
16834289,G,營運狀況,營業收入,,仟元,2020,353254
16834289,G,營運狀況,營業成本,,仟元,2020,310207
16834289,G,營運狀況,營業費用,,仟元,2020,49953
16834289,G,營運狀況,淨利,,仟元,2020,1063
27390847,G,營運狀況,營業收入,,仟元,2020,349859
27390847,G,營運狀況,營業成本,,仟元,2020,242435
27390847,G,營運狀況,營業費用,,仟元,2020,41619
27390847,G,營運狀況,淨利,,仟元,2020,42514
27473918,G,營運狀況,營業收入,,仟元,2020,676111
27473918,G,營運狀況,營業成本,,仟元,2020,590287
27473918,G,營運狀況,營業費用,,仟元,2020,127862
27473918,G,營運狀況,淨利,,仟元,2020,-51610
89639615,G,營運狀況,營業收入,,仟元,2020,310453
89639615,G,營運狀況,營業成本,,仟元,2020,250937
89639615,G,營運狀況,營業費用,,仟元,2020,142487
89639615,G,營運狀況,淨利,,仟元,2020,-48080
16450500,G,營運狀況,營業收入,,仟元,2020,19553306
16450500,G,營運狀況,營業成本,,仟元,2020,14713779
16450500,G,營運狀況,營業費用,,仟元,2020,2130575
16450500,G,營運狀況,淨利,,仟元,2020,3835096
23504361,G,營運狀況,營業收入,,仟元,2020,14290244
23504361,G,營運狀況,營業成本,,仟元,2020,14634159
23504361,G,營運狀況,營業費用,,仟元,2020,1234746
23504361,G,營運狀況,淨利,,仟元,2020,-1240799
34168978,G,營運狀況,營業收入,,仟元,2020,760612
34168978,G,營運狀況,營業成本,,仟元,2020,569253
34168978,G,營運狀況,營業費用,,仟元,2020,249479
34168978,G,營運狀況,淨利,,仟元,2020,-16680
89358419,G,營運狀況,營業收入,,仟元,2020,2507351
89358419,G,營運狀況,營業成本,,仟元,2020,1974626
89358419,G,營運狀況,營業費用,,仟元,2020,308823
89358419,G,營運狀況,淨利,,仟元,2020,143646
22101208,G,營運狀況,營業收入,,仟元,2020,56093201
22101208,G,營運狀況,營業成本,,仟元,2020,45420091
22101208,G,營運狀況,營業費用,,仟元,2020,2802771
22101208,G,營運狀況,淨利,,仟元,2020,5227665
56654500,G,營運狀況,營業收入,,仟元,2020,2979162
56654500,G,營運狀況,營業成本,,仟元,2020,2857760
56654500,G,營運狀況,營業費用,,仟元,2020,364044
56654500,G,營運狀況,淨利,,仟元,2020,-216792
16253228,G,營運狀況,營業收入,,仟元,2020,23202
16253228,G,營運狀況,營業成本,,仟元,2020,18640
16253228,G,營運狀況,營業費用,,仟元,2020,11104
16253228,G,營運狀況,淨利,,仟元,2020,-6760
22601800,G,營運狀況,營業收入,,仟元,2020,809208
22601800,G,營運狀況,營業成本,,仟元,2020,544116
22601800,G,營運狀況,營業費用,,仟元,2020,277274
22601800,G,營運狀況,淨利,,仟元,2020,-52067
23722471,G,營運狀況,營業收入,,仟元,2020,41405758
23722471,G,營運狀況,營業成本,,仟元,2020,36396409
23722471,G,營運狀況,營業費用,,仟元,2020,2509284
23722471,G,營運狀況,淨利,,仟元,2020,2188249
16743865,G,營運狀況,營業收入,,仟元,2020,77932
16743865,G,營運狀況,營業成本,,仟元,2020,175081
16743865,G,營運狀況,營業費用,,仟元,2020,38907
16743865,G,營運狀況,淨利,,仟元,2020,-73234
27340208,G,營運狀況,營業收入,,仟元,2020,441734
27340208,G,營運狀況,營業成本,,仟元,2020,394273
27340208,G,營運狀況,營業費用,,仟元,2020,129617
27340208,G,營運狀況,淨利,,仟元,2020,87165
41181265,G,營運狀況,營業收入,,仟元,2020,152753
41181265,G,營運狀況,營業成本,,仟元,2020,152901
41181265,G,營運狀況,營業費用,,仟元,2020,64206
41181265,G,營運狀況,淨利,,仟元,2020,-62874
28230046,G,營運狀況,營業收入,,仟元,2020,1588837
28230046,G,營運狀況,營業成本,,仟元,2020,1461514
28230046,G,營運狀況,營業費用,,仟元,2020,82795
28230046,G,營運狀況,淨利,,仟元,2020,17833
28997300,G,營運狀況,營業收入,,仟元,2020,4623829
28997300,G,營運狀況,營業成本,,仟元,2020,4134896
28997300,G,營運狀況,營業費用,,仟元,2020,398544
28997300,G,營運狀況,淨利,,仟元,2020,-284866
41420316,G,營運狀況,營業收入,,仟元,2020,127104736
41420316,G,營運狀況,營業成本,,仟元,2020,116143614
41420316,G,營運狀況,營業費用,,仟元,2020,8422821
41420316,G,營運狀況,淨利,,仟元,2020,3730920
28580346,G,營運狀況,營業收入,,仟元,2020,2085142
28580346,G,營運狀況,營業成本,,仟元,2020,1636461
28580346,G,營運狀況,營業費用,,仟元,2020,118691
28580346,G,營運狀況,淨利,,仟元,2020,263449
80579685,G,營運狀況,營業收入,,仟元,2020,789767
80579685,G,營運狀況,營業成本,,仟元,2020,542285
80579685,G,營運狀況,營業費用,,仟元,2020,104189
80579685,G,營運狀況,淨利,,仟元,2020,112575
27797183,G,營運狀況,營業收入,,仟元,2020,79128
27797183,G,營運狀況,營業成本,,仟元,2020,67325
27797183,G,營運狀況,營業費用,,仟元,2020,37357
27797183,G,營運狀況,淨利,,仟元,2020,-29386
54258218,G,營運狀況,營業收入,,仟元,2020,1689699
54258218,G,營運狀況,營業成本,,仟元,2020,1058063
54258218,G,營運狀況,營業費用,,仟元,2020,422960
54258218,G,營運狀況,淨利,,仟元,2020,123054
70849491,G,營運狀況,營業收入,,仟元,2020,179328
70849491,G,營運狀況,營業成本,,仟元,2020,176200
70849491,G,營運狀況,營業費用,,仟元,2020,42732
70849491,G,營運狀況,淨利,,仟元,2020,-50114
24804181,G,營運狀況,營業收入,,仟元,2020,621985
24804181,G,營運狀況,營業成本,,仟元,2020,623286
24804181,G,營運狀況,營業費用,,仟元,2020,161158
24804181,G,營運狀況,淨利,,仟元,2020,-182491
24758118,G,營運狀況,營業收入,,仟元,2020,1472980
24758118,G,營運狀況,營業成本,,仟元,2020,1085797
24758118,G,營運狀況,營業費用,,仟元,2020,174504
24758118,G,營運狀況,淨利,,仟元,2020,165661
70697332,G,營運狀況,營業收入,,仟元,2020,3159682
70697332,G,營運狀況,營業成本,,仟元,2020,2085787
70697332,G,營運狀況,營業費用,,仟元,2020,634713
70697332,G,營運狀況,淨利,,仟元,2020,342846
43941967,G,營運狀況,營業收入,,仟元,2020,37054
43941967,G,營運狀況,營業成本,,仟元,2020,14581
43941967,G,營運狀況,營業費用,,仟元,2020,145826
43941967,G,營運狀況,淨利,,仟元,2020,-125069
12846708,G,營運狀況,營業收入,,仟元,2020,84179
12846708,G,營運狀況,營業成本,,仟元,2020,29594
12846708,G,營運狀況,營業費用,,仟元,2020,53066
12846708,G,營運狀況,淨利,,仟元,2020,5918
42821900,G,營運狀況,營業收入,,仟元,2020,2939858
42821900,G,營運狀況,營業成本,,仟元,2020,2392575
42821900,G,營運狀況,營業費用,,仟元,2020,274410
42821900,G,營運狀況,淨利,,仟元,2020,207979
16858612,G,營運狀況,營業收入,,仟元,2020,19398
16858612,G,營運狀況,營業成本,,仟元,2020,72027
16858612,G,營運狀況,營業費用,,仟元,2020,31825
16858612,G,營運狀況,淨利,,仟元,2020,-83690
53058971,G,營運狀況,營業收入,,仟元,2020,460042
53058971,G,營運狀況,營業成本,,仟元,2020,178508
53058971,G,營運狀況,營業費用,,仟元,2020,160840
53058971,G,營運狀況,淨利,,仟元,2020,107337
70766576,G,營運狀況,營業收入,,仟元,2020,1638051
70766576,G,營運狀況,營業成本,,仟元,2020,1217433
70766576,G,營運狀況,營業費用,,仟元,2020,229169
70766576,G,營運狀況,淨利,,仟元,2020,207781
16432742,G,營運狀況,營業收入,,仟元,2020,7159043
16432742,G,營運狀況,營業成本,,仟元,2020,7013220
16432742,G,營運狀況,營業費用,,仟元,2020,921298
16432742,G,營運狀況,淨利,,仟元,2020,-1090187
16549778,G,營運狀況,營業收入,,仟元,2020,15049948
16549778,G,營運狀況,營業成本,,仟元,2020,12776414
16549778,G,營運狀況,營業費用,,仟元,2020,1726161
16549778,G,營運狀況,淨利,,仟元,2020,395973
84626464,G,營運狀況,營業收入,,仟元,2020,48804
84626464,G,營運狀況,營業成本,,仟元,2020,42164
84626464,G,營運狀況,營業費用,,仟元,2020,55238
84626464,G,營運狀況,淨利,,仟元,2020,-18398
12205020,G,營運狀況,營業收入,,仟元,2019,7045247
12205020,G,營運狀況,營業成本,,仟元,2019,5926766
12205020,G,營運狀況,營業費用,,仟元,2019,1212085
12205020,G,營運狀況,淨利,,仟元,2019,167586
47255947,G,營運狀況,營業收入,,仟元,2019,5418004
47255947,G,營運狀況,營業成本,,仟元,2019,3779675
47255947,G,營運狀況,營業費用,,仟元,2019,898172
47255947,G,營運狀況,淨利,,仟元,2019,604635
23218873,G,營運狀況,營業收入,,仟元,2019,7779123
23218873,G,營運狀況,營業成本,,仟元,2019,7240537
23218873,G,營運狀況,營業費用,,仟元,2019,1514609
23218873,G,營運狀況,淨利,,仟元,2019,-2571482
11394902,G,營運狀況,營業收入,,仟元,2019,6591161
11394902,G,營運狀況,營業成本,,仟元,2019,5712768
11394902,G,營運狀況,營業費用,,仟元,2019,1303377
11394902,G,營運狀況,淨利,,仟元,2019,-379262
34516147,G,營運狀況,營業收入,,仟元,2019,20966541
34516147,G,營運狀況,營業成本,,仟元,2019,15838093
34516147,G,營運狀況,營業費用,,仟元,2019,4293255
34516147,G,營運狀況,淨利,,仟元,2019,851329
97178376,G,營運狀況,營業收入,,仟元,2019,8468615
97178376,G,營運狀況,營業成本,,仟元,2019,7483601
97178376,G,營運狀況,營業費用,,仟元,2019,1039650
97178376,G,營運狀況,淨利,,仟元,2019,30685
84149738,G,營運狀況,營業收入,,仟元,2019,268791694
84149738,G,營運狀況,營業成本,,仟元,2019,268335751
84149738,G,營運狀況,營業費用,,仟元,2019,20923891
84149738,G,營運狀況,淨利,,仟元,2019,-21599416
22434156,G,營運狀況,營業收入,,仟元,2019,2519855
22434156,G,營運狀況,營業成本,,仟元,2019,2134783
22434156,G,營運狀況,營業費用,,仟元,2019,388539
22434156,G,營運狀況,淨利,,仟元,2019,209390
12206203,G,營運狀況,營業收入,,仟元,2019,972295
12206203,G,營運狀況,營業成本,,仟元,2019,905397
12206203,G,營運狀況,營業費用,,仟元,2019,111695
12206203,G,營運狀況,淨利,,仟元,2019,-131519
12364770,G,營運狀況,營業收入,,仟元,2019,431354
12364770,G,營運狀況,營業成本,,仟元,2019,323339
12364770,G,營運狀況,營業費用,,仟元,2019,70891
12364770,G,營運狀況,淨利,,仟元,2019,-55872
34348590,G,營運狀況,營業收入,,仟元,2019,2294655
34348590,G,營運狀況,營業成本,,仟元,2019,2113907
34348590,G,營運狀況,營業費用,,仟元,2019,269865
34348590,G,營運狀況,淨利,,仟元,2019,27532
35866232,G,營運狀況,營業收入,,仟元,2019,3665270
35866232,G,營運狀況,營業成本,,仟元,2019,3333008
35866232,G,營運狀況,營業費用,,仟元,2019,542201
35866232,G,營運狀況,淨利,,仟元,2019,-185540
84929896,G,營運狀況,營業收入,,仟元,2019,15220325
84929896,G,營運狀況,營業成本,,仟元,2019,13116178
84929896,G,營運狀況,營業費用,,仟元,2019,2212969
84929896,G,營運狀況,淨利,,仟元,2019,16737
89380545,G,營運狀況,營業收入,,仟元,2019,322760
89380545,G,營運狀況,營業成本,,仟元,2019,367052
89380545,G,營運狀況,營業費用,,仟元,2019,117614
89380545,G,營運狀況,淨利,,仟元,2019,1075804
22480876,G,營運狀況,營業收入,,仟元,2019,60745008
22480876,G,營運狀況,營業成本,,仟元,2019,18823588
22480876,G,營運狀況,營業費用,,仟元,2019,5441283
22480876,G,營運狀況,淨利,,仟元,2019,28263082
55921894,G,營運狀況,營業收入,,仟元,2019,18117631
55921894,G,營運狀況,營業成本,,仟元,2019,14548065
55921894,G,營運狀況,營業費用,,仟元,2019,2188155
55921894,G,營運狀況,淨利,,仟元,2019,1348324
44955117,G,營運狀況,營業收入,,仟元,2019,1350219
44955117,G,營運狀況,營業成本,,仟元,2019,1025694
44955117,G,營運狀況,營業費用,,仟元,2019,315430
44955117,G,營運狀況,淨利,,仟元,2019,48570
34452164,G,營運狀況,營業收入,,仟元,2019,1763659
34452164,G,營運狀況,營業成本,,仟元,2019,1339117
34452164,G,營運狀況,營業費用,,仟元,2019,284811
34452164,G,營運狀況,淨利,,仟元,2019,233879
89261652,G,營運狀況,營業收入,,仟元,2019,4107559
89261652,G,營運狀況,營業成本,,仟元,2019,3306539
89261652,G,營運狀況,營業費用,,仟元,2019,487364
89261652,G,營運狀況,淨利,,仟元,2019,257047
70750217,G,營運狀況,營業收入,,仟元,2019,4403816
70750217,G,營運狀況,營業成本,,仟元,2019,2741916
70750217,G,營運狀況,營業費用,,仟元,2019,400960
70750217,G,營運狀況,淨利,,仟元,2019,984518
84785413,G,營運狀況,營業收入,,仟元,2019,1020063
84785413,G,營運狀況,營業成本,,仟元,2019,596249
84785413,G,營運狀況,營業費用,,仟元,2019,220775
84785413,G,營運狀況,淨利,,仟元,2019,121074
16439169,G,營運狀況,營業收入,,仟元,2019,2514724
16439169,G,營運狀況,營業成本,,仟元,2019,2025816
16439169,G,營運狀況,營業費用,,仟元,2019,343222
16439169,G,營運狀況,淨利,,仟元,2019,-169313
97307625,G,營運狀況,營業收入,,仟元,2019,6189352
97307625,G,營運狀況,營業成本,,仟元,2019,5174937
97307625,G,營運狀況,營業費用,,仟元,2019,1171085
97307625,G,營運狀況,淨利,,仟元,2019,-3853
97049373,G,營運狀況,營業收入,,仟元,2019,2866074
97049373,G,營運狀況,營業成本,,仟元,2019,2883233
97049373,G,營運狀況,營業費用,,仟元,2019,196757
97049373,G,營運狀況,淨利,,仟元,2019,-60369
16274722,G,營運狀況,營業收入,,仟元,2019,2711425
16274722,G,營運狀況,營業成本,,仟元,2019,2179666
16274722,G,營運狀況,營業費用,,仟元,2019,274602
16274722,G,營運狀況,淨利,,仟元,2019,208749
16302558,G,營運狀況,營業收入,,仟元,2019,1381125
16302558,G,營運狀況,營業成本,,仟元,2019,832182
16302558,G,營運狀況,營業費用,,仟元,2019,502239
16302558,G,營運狀況,淨利,,仟元,2019,22812
12979925,G,營運狀況,營業收入,,仟元,2019,744469
12979925,G,營運狀況,營業成本,,仟元,2019,834615
12979925,G,營運狀況,營業費用,,仟元,2019,144802
12979925,G,營運狀況,淨利,,仟元,2019,-231123
23572557,G,營運狀況,營業收入,,仟元,2019,12045811
23572557,G,營運狀況,營業成本,,仟元,2019,6390884
23572557,G,營運狀況,營業費用,,仟元,2019,2278211
23572557,G,營運狀況,淨利,,仟元,2019,2523239
70634323,G,營運狀況,營業收入,,仟元,2019,4037141
70634323,G,營運狀況,營業成本,,仟元,2019,3681050
70634323,G,營運狀況,營業費用,,仟元,2019,527152
70634323,G,營運狀況,淨利,,仟元,2019,-207225
70703897,G,營運狀況,營業收入,,仟元,2019,6573617
70703897,G,營運狀況,營業成本,,仟元,2019,4534169
70703897,G,營運狀況,營業費用,,仟元,2019,1735908
70703897,G,營運狀況,淨利,,仟元,2019,241874
12800225,G,營運狀況,營業收入,,仟元,2019,251971209
12800225,G,營運狀況,營業成本,,仟元,2019,248957129
12800225,G,營運狀況,營業費用,,仟元,2019,22947976
12800225,G,營運狀況,淨利,,仟元,2019,-17440272
84995500,G,營運狀況,營業收入,,仟元,2019,269963
84995500,G,營運狀況,營業成本,,仟元,2019,189467
84995500,G,營運狀況,營業費用,,仟元,2019,47180
84995500,G,營運狀況,淨利,,仟元,2019,38784
12800061,G,營運狀況,營業收入,,仟元,2019,4819901
12800061,G,營運狀況,營業成本,,仟元,2019,3790730
12800061,G,營運狀況,營業費用,,仟元,2019,1037523
12800061,G,營運狀況,淨利,,仟元,2019,5360
70720798,G,營運狀況,營業收入,,仟元,2019,1765856
70720798,G,營運狀況,營業成本,,仟元,2019,1246531
70720798,G,營運狀況,營業費用,,仟元,2019,383139
70720798,G,營運狀況,淨利,,仟元,2019,116473
70526133,G,營運狀況,營業收入,,仟元,2019,2967577
70526133,G,營運狀況,營業成本,,仟元,2019,2462384
70526133,G,營運狀況,營業費用,,仟元,2019,421312
70526133,G,營運狀況,淨利,,仟元,2019,96005
16522758,G,營運狀況,營業收入,,仟元,2019,2543441
16522758,G,營運狀況,營業成本,,仟元,2019,904519
16522758,G,營運狀況,營業費用,,仟元,2019,568425
16522758,G,營運狀況,淨利,,仟元,2019,866869
27763753,G,營運狀況,營業收入,,仟元,2019,18139112
27763753,G,營運狀況,營業成本,,仟元,2019,19121643
27763753,G,營運狀況,營業費用,,仟元,2019,2470935
27763753,G,營運狀況,淨利,,仟元,2019,-5769189
12907747,G,營運狀況,營業收入,,仟元,2019,2259604
12907747,G,營運狀況,營業成本,,仟元,2019,1863247
12907747,G,營運狀況,營業費用,,仟元,2019,453657
12907747,G,營運狀況,淨利,,仟元,2019,-277723
89716605,G,營運狀況,營業收入,,仟元,2019,551864
89716605,G,營運狀況,營業成本,,仟元,2019,439328
89716605,G,營運狀況,營業費用,,仟元,2019,79145
89716605,G,營運狀況,淨利,,仟元,2019,29049
80260061,G,營運狀況,營業收入,,仟元,2019,913081
80260061,G,營運狀況,營業成本,,仟元,2019,770994
80260061,G,營運狀況,營業費用,,仟元,2019,206234
80260061,G,營運狀況,淨利,,仟元,2019,135925
28621753,G,營運狀況,營業收入,,仟元,2019,700116
28621753,G,營運狀況,營業成本,,仟元,2019,566215
28621753,G,營運狀況,營業費用,,仟元,2019,117935
28621753,G,營運狀況,淨利,,仟元,2019,15628
16177616,G,營運狀況,營業收入,,仟元,2019,3995046
16177616,G,營運狀況,營業成本,,仟元,2019,3587871
16177616,G,營運狀況,營業費用,,仟元,2019,191241
16177616,G,營運狀況,淨利,,仟元,2019,178351
80493934,G,營運狀況,營業收入,,仟元,2019,1616373
80493934,G,營運狀況,營業成本,,仟元,2019,1281041
80493934,G,營運狀況,營業費用,,仟元,2019,221510
80493934,G,營運狀況,淨利,,仟元,2019,80710
31805657,G,營運狀況,營業收入,,仟元,2019,136606695
31805657,G,營運狀況,營業成本,,仟元,2019,131866816
31805657,G,營運狀況,營業費用,,仟元,2019,4615752
31805657,G,營運狀況,淨利,,仟元,2019,302739
12767387,G,營運狀況,營業收入,,仟元,2019,199223
12767387,G,營運狀況,營業成本,,仟元,2019,159236
12767387,G,營運狀況,營業費用,,仟元,2019,36724
12767387,G,營運狀況,淨利,,仟元,2019,141
12737912,G,營運狀況,營業收入,,仟元,2019,703882
12737912,G,營運狀況,營業成本,,仟元,2019,391716
12737912,G,營運狀況,營業費用,,仟元,2019,161909
12737912,G,營運狀況,淨利,,仟元,2019,176323
56690647,G,營運狀況,營業收入,,仟元,2019,3104455
56690647,G,營運狀況,營業成本,,仟元,2019,2381783
56690647,G,營運狀況,營業費用,,仟元,2019,651043
56690647,G,營運狀況,淨利,,仟元,2019,82075
16452612,G,營運狀況,營業收入,,仟元,2019,1202369
16452612,G,營運狀況,營業成本,,仟元,2019,958765
16452612,G,營運狀況,營業費用,,仟元,2019,144786
16452612,G,營運狀況,淨利,,仟元,2019,72818
28675574,G,營運狀況,營業收入,,仟元,2019,2328813
28675574,G,營運狀況,營業成本,,仟元,2019,2448428
28675574,G,營運狀況,營業費用,,仟元,2019,209949
28675574,G,營運狀況,淨利,,仟元,2019,-484003
26797925,G,營運狀況,營業收入,,仟元,2019,5286248
26797925,G,營運狀況,營業成本,,仟元,2019,4368503
26797925,G,營運狀況,營業費用,,仟元,2019,586849
26797925,G,營運狀況,淨利,,仟元,2019,344564
22164527,G,營運狀況,營業收入,,仟元,2019,7622723
22164527,G,營運狀況,營業成本,,仟元,2019,5883747
22164527,G,營運狀況,營業費用,,仟元,2019,826124
22164527,G,營運狀況,淨利,,仟元,2019,648384
28334226,G,營運狀況,營業收入,,仟元,2019,1191440
28334226,G,營運狀況,營業成本,,仟元,2019,1072021
28334226,G,營運狀況,營業費用,,仟元,2019,243716
28334226,G,營運狀況,淨利,,仟元,2019,-126879
27790294,G,營運狀況,營業收入,,仟元,2019,14896250
27790294,G,營運狀況,營業成本,,仟元,2019,14326772
27790294,G,營運狀況,營業費用,,仟元,2019,1019644
27790294,G,營運狀況,淨利,,仟元,2019,-760446
70848492,G,營運狀況,營業收入,,仟元,2019,1241395
70848492,G,營運狀況,營業成本,,仟元,2019,1199780
