分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,以三年為周期，計劃達成每單位營收(或產值)減碳5%之目標。
S,員工薪資,平均薪資,,仟元,2020,3860
S,員工薪資,薪資中位數,,仟元,2020,3116
S,員工薪資,平均薪資,,仟元,2019,3053
S,員工薪資,薪資中位數,,仟元,2019,2388
S,員工薪資,平均薪資,,仟元,2018,2457
G,資本額,資本額,,元,2020,14144851920
G,資本額,資本額,,元,2019,14144851920
G,營運狀況,營業收入,,仟元,2020,104789599
G,營運狀況,營業成本,,仟元,2020,98320026
G,營運狀況,營業費用,,仟元,2020,3851148
G,營運狀況,淨利,,仟元,2020,4686123
G,營運狀況,營業收入,,仟元,2019,99802129
G,營運狀況,營業成本,,仟元,2019,89851743
G,營運狀況,營業費用,,仟元,2019,4656094
G,營運狀況,淨利,,仟元,2019,7037114
G,營運狀況,營業收入,,仟元,2018,142057432
G,營運狀況,營業成本,,仟元,2018,128564689
G,營運狀況,營業費用,,仟元,2018,4886359
G,營運狀況,淨利,,仟元,2018,9150847
G,營運狀況,營業收入,,仟元,2017,147815617
G,營運狀況,營業成本,,仟元,2017,133556310
G,營運狀況,營業費用,,仟元,2017,3733165
G,營運狀況,淨利,,仟元,2017,9968335
G,營運狀況,營業收入,,仟元,2016,80110459
G,營運狀況,營業成本,,仟元,2016,65507435
G,營運狀況,營業費用,,仟元,2016,3278820
G,營運狀況,淨利,,仟元,2016,10719973
