分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,以減少能源使用為方向。
G,營運狀況,營業收入,,仟元,2020,1913403
G,營運狀況,營業成本,,仟元,2020,1145847
G,營運狀況,營業費用,,仟元,2020,492136
G,營運狀況,淨利,,仟元,2020,220416
G,營運狀況,營業收入,,仟元,2019,1895403
G,營運狀況,營業成本,,仟元,2019,1196188
G,營運狀況,營業費用,,仟元,2019,493469
G,營運狀況,淨利,,仟元,2019,187793
G,營運狀況,營業收入,,仟元,2018,1900240
G,營運狀況,營業成本,,仟元,2018,1187229
G,營運狀況,營業費用,,仟元,2018,498530
G,營運狀況,淨利,,仟元,2018,175676
G,營運狀況,營業收入,,仟元,2017,2030666
G,營運狀況,營業成本,,仟元,2017,1254599
G,營運狀況,營業費用,,仟元,2017,461353
G,營運狀況,淨利,,仟元,2017,240777
G,營運狀況,營業收入,,仟元,2016,2077391
G,營運狀況,營業成本,,仟元,2016,1241881
G,營運狀況,營業費用,,仟元,2016,440957
G,營運狀況,淨利,,仟元,2016,316891
