分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,因應全球環保議題響應本公司針對節能減碳部分以每年度節能全年度總 用電量1%或以上之節能政策以達環境保護之目的。
S,員工薪資,平均薪資,,仟元,2020,807
S,員工薪資,薪資中位數,,仟元,2020,732
S,員工薪資,平均薪資,,仟元,2019,714
S,員工薪資,薪資中位數,,仟元,2019,647
S,員工薪資,平均薪資,,仟元,2018,714
G,資本額,資本額,,元,2020,397788780
G,資本額,資本額,,元,2019,397788780
