分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,訂定每年節電3%的目標，持續推動節能措施。
S,員工薪資,平均薪資,,仟元,2020,789
S,員工薪資,薪資中位數,,仟元,2020,738
S,員工薪資,平均薪資,,仟元,2019,839
S,員工薪資,薪資中位數,,仟元,2019,711
S,員工薪資,平均薪資,,仟元,2018,762
G,資本額,資本額,,元,2020,382548700
G,資本額,資本額,,元,2019,382548700
