分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,尚未制定。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
S,員工薪資,平均薪資,,仟元,2020,1701
S,員工薪資,薪資中位數,,仟元,2020,1506
S,員工薪資,平均薪資,,仟元,2019,1640
S,員工薪資,薪資中位數,,仟元,2019,1468
S,員工薪資,平均薪資,,仟元,2018,1665
G,資本額,資本額,,元,2020,307831200
G,資本額,資本額,,元,2019,307831200
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
