分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,845375.54
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,9712.7
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,855088.24
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,885804.0499999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,9741.04
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,895545.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,873437.27
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,9472.6
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,882909.87
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,888378.8600000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,10619.69
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,898998.55
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,839719.77
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,11974.39
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,851694.16
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,849847.23
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,10074.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,859921.33
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,863038.67
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,9472.44
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,872511.11
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,896953.22
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,9543.15
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,906496.37
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,1578617.0899999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,12525.06
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,1591142.15
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,1748018.0037999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,14332.8052
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,1762350.809
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,175.38400000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.034999999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,3.55
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,276.743
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.131
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,6.2909999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,224.76299999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.135
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,6.593999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.16899999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.799
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,272.427
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.093
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.864
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,330.235
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.127
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,5.4270000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,372.019
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.123
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,319.222
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.1
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,12.850999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,299.665
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.066
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,13.345
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,263.30199999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.05
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,13.597
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,257.133
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.11499999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,12.431000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,399.186
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,16.578
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,17.655
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,389.928
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,18.118
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,17.156999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,175.496
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,2.949
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,8.031
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,105000
E,環境違規,違反環境法規次數-水,,次,2020,1
G,資本額,資本額,,元,2020,5700000000
G,資本額,資本額,,元,2019,5700000000
