分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司積極執行節能減碳，目標設定能源管理費用較前一年度減少1%。
S,員工薪資,平均薪資,,仟元,2020,746
S,員工薪資,薪資中位數,,仟元,2020,699
S,員工薪資,平均薪資,,仟元,2019,799
S,員工薪資,薪資中位數,,仟元,2019,703
S,員工薪資,平均薪資,,仟元,2018,782
G,資本額,資本額,,元,2020,424800000
G,資本額,資本額,,元,2019,424800000
