分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,40922.23000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,398553.03
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,439475.26
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,45450.29000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,406360.87
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,451811.16000000003
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,45431.880000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,424787.86
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,470219.74
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,59603.889999999956
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,436077.08
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,495680.97
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,1184.746556562192
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,61407.03999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,462635.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,524042.93
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,1131.723411575446
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,75089.23999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,448417.16000000003
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,523506.4
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,1048.7173852379658
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,27350.08
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,170827.44
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,198177.52000000002
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,550.7336899446686
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.9110000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.955
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,12.671
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.117000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.079
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,20.82
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,45.894000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.9380000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,23.364
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,31.507999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.767
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,17.279
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,26.129
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.851
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,14.885000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.366999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.928
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.203
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,29.471999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.122
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,18.187
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,15.145999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.886
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,17.36
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,19.531
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.266
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,23.657999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,18.241
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.327
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.267
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,24.633
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.921
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.044
G,資本額,資本額,,元,2020,13663448660
G,資本額,資本額,,元,2019,13663448660
G,營運狀況,營業收入,,仟元,2020,22052
G,營運狀況,營業成本,,仟元,2020,35660
G,營運狀況,營業費用,,仟元,2020,951978
G,營運狀況,淨利,,仟元,2020,10667888
G,營運狀況,營業收入,,仟元,2019,35984274
G,營運狀況,營業成本,,仟元,2019,32934090
G,營運狀況,營業費用,,仟元,2019,5512696
G,營運狀況,淨利,,仟元,2019,-4368295
G,營運狀況,營業收入,,仟元,2018,49918730
G,營運狀況,營業成本,,仟元,2018,34657213
