分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司擬於收集企業現行溫室氣體排放相關資料後進行深入分析，研議擬定企業溫室氣體排放量逐年減少之減量目標。
