分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,920
S,員工薪資,薪資中位數,,仟元,2020,840
S,員工薪資,平均薪資,,仟元,2019,909
S,員工薪資,薪資中位數,,仟元,2019,846
S,員工薪資,平均薪資,,仟元,2018,822
G,資本額,資本額,,元,2020,182912500
G,資本額,資本額,,元,2019,182912500
