分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,1.提高原物料當地採購比例及尋找多元供應商替代方案。 2.生產所需的關鍵輔料及備品，適當提高庫存量。 3.生產及幕僚單位不定期演練各項災害處理應變措施。
S,員工薪資,平均薪資,,仟元,2020,747
S,員工薪資,薪資中位數,,仟元,2020,675
S,員工薪資,平均薪資,,仟元,2019,650
S,員工薪資,薪資中位數,,仟元,2019,549
S,員工薪資,平均薪資,,仟元,2018,639
G,資本額,資本額,,元,2020,1260000000
G,資本額,資本額,,元,2019,1260000000
