分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,773
S,員工薪資,薪資中位數,,仟元,2020,660
S,員工薪資,平均薪資,,仟元,2019,657
S,員工薪資,薪資中位數,,仟元,2019,572
S,員工薪資,平均薪資,,仟元,2018,690
G,資本額,資本額,,元,2020,237172000
G,資本額,資本額,,元,2019,237172000
