分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,737
S,員工薪資,薪資中位數,,仟元,2020,633
S,員工薪資,平均薪資,,仟元,2019,802
S,員工薪資,薪資中位數,,仟元,2019,650
S,員工薪資,平均薪資,,仟元,2018,818
G,資本額,資本額,,元,2020,365678650
G,資本額,資本額,,元,2019,365678650
