分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司為持續推動國際減量趨勢，透過每年環境考量面鑑別評估持續進行各種節電節能措施，監控溫室氣體排放量，同時致力於減少溫室氣體的產生。 設定110年溫室氣體排放密集度0.2132公噸CO2e/百萬營業額為基準年，逐年達成溫室氣體排放密集度降低目標。 本公司致力於提升各項資源之利用效能，有效管理產出之各類廢棄物與資源回收物，並持續改善，以降低對環境之衝擊。
S,員工薪資,平均薪資,,仟元,2020,885
S,員工薪資,薪資中位數,,仟元,2020,716
S,員工薪資,平均薪資,,仟元,2019,760
S,員工薪資,薪資中位數,,仟元,2019,645
S,員工薪資,平均薪資,,仟元,2018,692
G,資本額,資本額,,元,2020,761230000
G,資本額,資本額,,元,2019,761230000
