分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司以每年至少降低3%的二氧化碳排放量，為企業溫室氣體排放量減量目標。
S,員工薪資,平均薪資,,仟元,2020,924
S,員工薪資,薪資中位數,,仟元,2020,757
S,員工薪資,平均薪資,,仟元,2019,1123
S,員工薪資,薪資中位數,,仟元,2019,781
S,員工薪資,平均薪資,,仟元,2018,1085
G,資本額,資本額,,元,2020,469007000
G,資本額,資本額,,元,2019,469007000
