分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,5116.530000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,7955.15
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,13071.68
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,5955.92
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,8668.5
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,14624.42
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,8080.1
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,10258.51
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,18338.61
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,7366.809999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,10278.79
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,17645.6
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,9532.089999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,10489.44
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,20021.53
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,6700.32
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,10611.18
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,17311.5
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,7912.0999999999985
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,10493.75
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,18405.85
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,17839.010000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,12420.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,30259.49
S,員工薪資,平均薪資,,仟元,2020,739
S,員工薪資,薪資中位數,,仟元,2020,668
S,員工薪資,平均薪資,,仟元,2019,722
S,員工薪資,薪資中位數,,仟元,2019,662
S,員工薪資,平均薪資,,仟元,2018,615
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
