分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,除了將珍惜自然資源直接揭示於企業社會責任與安全衛生政策上，更制訂磐儀科技集團節能 減碳目標：本公司訂定年度平均用電度數降幅0.2%之節能目標； 109年較108年度用電度數 及溫室氣體排放量降幅計0.29%，未達成年度節能目標，但110年較109年度因遷廠用電度數 及溫室氣體排放量降幅達23.57%。
S,員工薪資,平均薪資,,仟元,2020,683
S,員工薪資,薪資中位數,,仟元,2020,586
S,員工薪資,平均薪資,,仟元,2019,691
S,員工薪資,薪資中位數,,仟元,2019,591
S,員工薪資,平均薪資,,仟元,2018,691
G,資本額,資本額,,元,2020,744217710
G,資本額,資本額,,元,2019,744217710
