分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,803
S,員工薪資,薪資中位數,,仟元,2020,691
S,員工薪資,平均薪資,,仟元,2019,893
S,員工薪資,薪資中位數,,仟元,2019,750
S,員工薪資,平均薪資,,仟元,2018,1005
G,資本額,資本額,,元,2020,696758070
G,資本額,資本額,,元,2019,696758070
