分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,由於公司屬IC設計公司，本身的溫室氣體排放量主要為外購電力的消耗，相關部門已積極評估各項節能方法以降低電力消耗所產生的溫室氣體排放量。評估綠電採購，以 100% 使用綠電為目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
G,資本額,資本額,,元,2020,585000940
G,資本額,資本額,,元,2019,585000940
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
