分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,816
S,員工薪資,薪資中位數,,仟元,2020,678
S,員工薪資,平均薪資,,仟元,2019,817
S,員工薪資,薪資中位數,,仟元,2019,687
S,員工薪資,平均薪資,,仟元,2018,700
G,資本額,資本額,,元,2020,177358000
G,資本額,資本額,,元,2019,177358000
