分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,819
S,員工薪資,薪資中位數,,仟元,2020,811
S,員工薪資,平均薪資,,仟元,2019,783
S,員工薪資,薪資中位數,,仟元,2019,654
S,員工薪資,平均薪資,,仟元,2018,764
G,資本額,資本額,,元,2020,707909610
G,資本額,資本額,,元,2019,707909610
