分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"持續倡導省水節電之美德/空調定溫等各項節能減碳措施,逐步邁向低碳綠色企業"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
G,營運狀況,營業收入,,仟元,2020,757591
G,營運狀況,營業成本,,仟元,2020,903291
G,營運狀況,營業費用,,仟元,2020,214013
G,營運狀況,淨利,,仟元,2020,-284892
G,營運狀況,營業收入,,仟元,2019,1767065
G,營運狀況,營業成本,,仟元,2019,1629815
G,營運狀況,營業費用,,仟元,2019,246947
G,營運狀況,淨利,,仟元,2019,-131083
G,營運狀況,營業收入,,仟元,2018,2061361
G,營運狀況,營業成本,,仟元,2018,1808575
G,營運狀況,營業費用,,仟元,2018,230044
G,營運狀況,淨利,,仟元,2018,-34117
G,營運狀況,營業收入,,仟元,2017,2159565
G,營運狀況,營業成本,,仟元,2017,1868920
G,營運狀況,營業費用,,仟元,2017,199558
G,營運狀況,淨利,,仟元,2017,43502
G,營運狀況,營業收入,,仟元,2016,2088502
G,營運狀況,營業成本,,仟元,2016,1717481
G,營運狀況,營業費用,,仟元,2016,213733
G,營運狀況,淨利,,仟元,2016,120639
