分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.水資源：較去年同期減少1%用水。2.電力資源：較去年同期減少1%用電3.減少碳排放：推行低碳行為，日常生活減碳，年碳排放減少2000kgCO2。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
S,員工薪資,平均薪資,,仟元,2020,834
S,員工薪資,薪資中位數,,仟元,2020,736
S,員工薪資,平均薪資,,仟元,2019,839
S,員工薪資,薪資中位數,,仟元,2019,728
S,員工薪資,平均薪資,,仟元,2018,626
G,資本額,資本額,,元,2020,2120359720
G,資本額,資本額,,元,2019,2120359720
