分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,785
S,員工薪資,薪資中位數,,仟元,2020,686
S,員工薪資,平均薪資,,仟元,2019,715
S,員工薪資,薪資中位數,,仟元,2019,647
S,員工薪資,平均薪資,,仟元,2018,752
G,資本額,資本額,,元,2020,505890000
G,資本額,資本額,,元,2019,505890000
