分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,894
S,員工薪資,薪資中位數,,仟元,2020,765
S,員工薪資,平均薪資,,仟元,2019,926
S,員工薪資,薪資中位數,,仟元,2019,794
S,員工薪資,平均薪資,,仟元,2018,917
G,資本額,資本額,,元,2020,1250885260
G,資本額,資本額,,元,2019,1250885260
