分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1107
S,員工薪資,薪資中位數,,仟元,2020,988
S,員工薪資,平均薪資,,仟元,2019,1135
S,員工薪資,薪資中位數,,仟元,2019,1039
S,員工薪資,平均薪資,,仟元,2018,969
G,資本額,資本額,,元,2020,1452647580
G,資本額,資本額,,元,2019,1452647580
