分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,764
S,員工薪資,薪資中位數,,仟元,2020,642
S,員工薪資,平均薪資,,仟元,2019,738
S,員工薪資,薪資中位數,,仟元,2019,612
S,員工薪資,平均薪資,,仟元,2018,681
G,資本額,資本額,,元,2020,862673580
G,資本額,資本額,,元,2019,862673580
