分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,579
S,員工薪資,薪資中位數,,仟元,2020,512
S,員工薪資,平均薪資,,仟元,2019,544
S,員工薪資,薪資中位數,,仟元,2019,488
S,員工薪資,平均薪資,,仟元,2018,571
G,資本額,資本額,,元,2020,380002250
G,資本額,資本額,,元,2019,380002250
