分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,年度排放總量與產能及員工人數相關，將以排放量逐年遞減為目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
S,員工薪資,平均薪資,,仟元,2020,670
S,員工薪資,薪資中位數,,仟元,2020,582
S,員工薪資,平均薪資,,仟元,2019,594
S,員工薪資,薪資中位數,,仟元,2019,541
S,員工薪資,平均薪資,,仟元,2018,510
G,資本額,資本額,,元,2020,544630000
G,資本額,資本額,,元,2019,544630000
