分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,盤查後依據實際情況訂定目標。
S,員工薪資,平均薪資,,仟元,2020,928
S,員工薪資,薪資中位數,,仟元,2020,704
S,員工薪資,平均薪資,,仟元,2019,893
S,員工薪資,薪資中位數,,仟元,2019,643
S,員工薪資,平均薪資,,仟元,2018,935
G,資本額,資本額,,元,2020,1310000000
G,資本額,資本額,,元,2019,1310000000
