分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,無，無統計溫室氣體排放量。
G,資本額,資本額,,元,2020,170436250
G,資本額,資本額,,元,2019,170436250
G,營運狀況,營業收入,,仟元,2020,641845
G,營運狀況,營業成本,,仟元,2020,340826
G,營運狀況,營業費用,,仟元,2020,227065
G,營運狀況,淨利,,仟元,2020,19299
G,營運狀況,營業收入,,仟元,2019,988153
G,營運狀況,營業成本,,仟元,2019,541668
G,營運狀況,營業費用,,仟元,2019,290700
G,營運狀況,淨利,,仟元,2019,119117
G,營運狀況,營業收入,,仟元,2018,701355
G,營運狀況,營業成本,,仟元,2018,369169
G,營運狀況,營業費用,,仟元,2018,218576
G,營運狀況,淨利,,仟元,2018,93656
