分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,1519872.06
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,859.5544642417129
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,456697.04999999993
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,1097974.47
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,1554671.52
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,539321
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1287248
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,2260902
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,1033.0050663577047
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,1826569
E,能源使用狀況,總用電量,true,度,2020,2581341000
E,能源使用狀況,再生能源設置量,true,,2020,無揭露
E,能源使用狀況,再生能源發電量,true,度,2020,2912000
E,能源使用狀況,能源密集度,true,度/億元,2020,1459861.8125003017
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,聯電為積極響應《巴黎氣候協定》之目標，於2021上半年亦領先全球半導體晶圓專工業者，承諾將於2050年達成淨零排放（Net Zero Emissions），並逐步落實「淨零行動」，現況已分別擬定短中長期溫室氣體目標如下：UMC Green 2025目標：包含含氟溫室氣體單位排放量較2010年減量65%、單位產品用電量較2015年減量15%、單位產品用水量較2015年減量15%及單位產品廢棄物產出量較2015年減量25%。2030年SBT(Science-Based Targets)科學基礎減碳目標：直接排放(範疇1)與電力間接排放(範疇2)，於2030年較2020年減量25%，同時在價值鏈(範疇3)的排放較2020年減少12.3%。2050 年RE100 再生能源目標：2050年達成100%採用再生能源，並於2025年及2030年分別達成15%及30%的階段性目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
E,水資源,總取水量,true,噸,2020,16200000
E,水資源,回收水量,true,噸,2020,33000000
E,水資源,耗用水量,true,噸,2020,5286000
E,水資源,排放水量,true,噸,2020,10914000
E,廢棄物管理,一般事業廢棄物,true,噸,2020,3458
E,廢棄物管理,有害事業廢棄物,true,噸,2020,2846
E,廢棄物管理,資源化再利用,true,噸,2020,39645
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.865999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.171
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,15.405000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,27.704
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.096
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.15
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,20.906000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,30.965
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.111
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,16.673
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,39.582000000000015
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.277
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,37.340999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,26.843999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.49
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.045
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,24.354999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,47.851000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.076
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.08299999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,34.198
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,48.530000000000015
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.4889999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.08999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,41.556000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,26.781999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.85
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.263
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,25.533999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,37.084
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.03
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.8760000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,36.343
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,32.076
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.39199999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.503
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,36.955999999999996
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,25.299000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.5489999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.456
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,44.416999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,33.30400000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.73
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.123
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,56.21600000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,9.942
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.346
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.635
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,16.322
S,員工組成,正式員工,true,人,2020,12403
S,員工組成,新進率,true,人,2020,0.08017917133258678
S,員工組成,離職率,true,人,2020,0.0748040313549832
S,員工組成,是否聘用移工,true,人,2020,991
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,62
S,員工薪資,平均薪資,,仟元,2020,1369
S,員工薪資,薪資中位數,,仟元,2020,1071
S,員工薪資,平均薪資,,仟元,2019,1099
S,員工薪資,薪資中位數,,仟元,2019,971
S,員工薪資,平均薪資,,仟元,2018,1208
S,職業健康,職災事故,true,,2020,9
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,124832475660
G,資本額,資本額,,元,2019,124832475660
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,176820914
G,營運狀況,營業成本,,仟元,2020,137823813
