分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,3816.05
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,56427.61
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,202.23
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,60243.66
E,能源使用狀況,總用電量,true,度,2020,110862737
E,能源使用狀況,再生能源設置量,true,瓩,2020,574000
E,能源使用狀況,再生能源發電量,true,度,2020,272000
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,"國泰金控暨子公司積極改善商品及服務的碳足跡，以數位化作業流程，減少產品或服務碳足跡，並依循環保署訂定的產業類別規範，以產品生命周期（Life Cycle Assessment, LCA） 盤查產品或服務在生命周期過程中，直接或間接產生的溫室氣體排放量，控管上游商品並進行綠色採購、中游打造低碳產品服務流程，並積極取得政府對商品碳足跡與減碳認證標籤。 國泰人壽及國泰產險為台灣首家壽險業與產險業者，分別取得 ISO14067 保險碳足跡與減碳標籤的認證，國泰產險更訂定產物保險碳足跡盤查之遵循標準：財產保險服務碳足跡類別規則（PCR），做為未來同業可採用的典範；國泰世華銀行於110年為台灣首家取得「個人無擔保貸款服務」碳足跡標籤及減碳標籤之金融業者，並制定碳足跡產品類別規則（Product Category Rules, PCR）」，以數位金融加速電子化服務，從原物料投入、服務、到廢棄處理階段，108年每筆服務碳排放為 8.9 公斤，相較於107 年的 12.3 公斤，碳排放量之年減幅達 27.7% 的碳排放量。 更多資訊請見2021年國泰金控企業永續報告書P.46。"
E,水資源,總取水量,true,噸,2020,711445
E,水資源,回收水量,true,NA,2020,NA
E,水資源,耗用水量,true,NA,2020,NA
E,水資源,排放水量,true,NA,2020,NA
E,廢棄物管理,一般事業廢棄物,true,噸,2020,1536.01
E,廢棄物管理,有害事業廢棄物,true,NA,2020,NA
E,廢棄物管理,資源化再利用,true,噸,2020,1022.74
S,員工組成,正式員工,true,人,2020,NA
S,員工組成,性別比,true,人,2020,0.4404733009708738
S,員工組成,新進率,true,人,2020,0.03576393276886137
S,員工組成,離職率,true,人,2020,0.03125658199587177
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,301
S,員工薪資,平均薪資,,仟元,2020,1350
S,員工薪資,薪資中位數,,仟元,2020,1074
S,員工薪資,平均薪資,,仟元,2019,1350
S,員工薪資,薪資中位數,,仟元,2019,1045
S,員工薪資,平均薪資,,仟元,2018,1229
S,職業健康,職災事故,true,,2020,72
S,職業健康,工安意外,true,,2020,NA
G,資本額,資本額,,元,2020,147025101280
G,資本額,資本額,,元,2019,147025101280
G,是否產製CSR報告,是否編撰報告書,true,,2020,強制編製
G,營運狀況,營業費用,,仟元,2020,83026688
G,營運狀況,淨利,,仟元,2020,75958223
G,營運狀況,營業費用,,仟元,2019,89050434
G,營運狀況,淨利,,仟元,2019,63859304
G,營運狀況,營業費用,,仟元,2018,79606248
G,營運狀況,淨利,,仟元,2018,51822256
G,營運狀況,營業費用,,仟元,2017,75525573
G,營運狀況,淨利,,仟元,2017,56673224
G,營運狀況,營業費用,,仟元,2016,75250084
G,營運狀況,淨利,,仟元,2016,48039200
G,稅務透明度,營利事業所得稅稅額,true,元,2020,13200000000
G,稅務透明度,政府補助、補貼金額,true,元,2020,NA
G,稅務透明度,研發投入費用,true,元,2020,NA
G,ISO認證,ISO 9001,true,,2020,否
G,ISO認證,ISO 14001,true,,2020,是
G,ISO認證,ISO 45001,true,,2020,是
G,ISO認證,ISO 50001,true,,2020,是
