分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,119.91999999999825
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,21476.45
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,21596.37
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,3160.1500000000015
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,20795.03
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,23955.18
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,3969.84
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,21655.98
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,25625.82
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,4476.720000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,18286.35
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,22763.07
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,4718.580000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,17674.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,22393.06
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,5071.59
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,18090.95
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,23162.54
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,4665.509999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,18905.77
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,23571.28
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,4254.760699999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,17366.7953
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,21621.556
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.789
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.721
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.2219999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.416
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.872
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.208
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.047
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.258
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.136
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.238
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.0230000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.749
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.245
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.0230000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.774
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.218
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.0230000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.598
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.216
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.026
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.6899999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.18999999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.026
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.496999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.23199999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1.0230000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.438
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.11599999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.507
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.143
G,資本額,資本額,,元,2020,2742387660
G,資本額,資本額,,元,2019,2742387660
