分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,公司內部將持續宣導節能重要性與規範，鼓勵同仁從日常生活建立節能減碳習慣，落實各項節能措施於日常之營運管理。
S,員工薪資,平均薪資,,仟元,2020,706
S,員工薪資,薪資中位數,,仟元,2020,566
S,員工薪資,平均薪資,,仟元,2019,764
S,員工薪資,薪資中位數,,仟元,2019,673
S,員工薪資,平均薪資,,仟元,2018,754
G,資本額,資本額,,元,2020,1841918480
G,資本額,資本額,,元,2019,1841918480
