分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,N/A
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
G,營運狀況,營業收入,,仟元,2020,2882490
G,營運狀況,營業成本,,仟元,2020,2096842
G,營運狀況,營業費用,,仟元,2020,380524
G,營運狀況,淨利,,仟元,2020,277571
G,營運狀況,營業收入,,仟元,2019,3468163
G,營運狀況,營業成本,,仟元,2019,2576616
G,營運狀況,營業費用,,仟元,2019,452765
G,營運狀況,淨利,,仟元,2019,402334
G,營運狀況,營業收入,,仟元,2018,2979348
G,營運狀況,營業成本,,仟元,2018,2333872
G,營運狀況,營業費用,,仟元,2018,387297
G,營運狀況,淨利,,仟元,2018,310436
G,營運狀況,營業收入,,仟元,2017,3684253
G,營運狀況,營業成本,,仟元,2017,2753113
G,營運狀況,營業費用,,仟元,2017,388006
G,營運狀況,淨利,,仟元,2017,494717
G,營運狀況,營業收入,,仟元,2016,3511104
G,營運狀況,營業成本,,仟元,2016,2464303
G,營運狀況,營業費用,,仟元,2016,398406
G,營運狀況,淨利,,仟元,2016,569801
