分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司減量目標以110年為基準年，5年內每新台幣每百萬營業收入之總溫室氣體密度量至少減少2%
S,員工薪資,平均薪資,,仟元,2020,895
S,員工薪資,薪資中位數,,仟元,2020,821
S,員工薪資,平均薪資,,仟元,2019,836
S,員工薪資,薪資中位數,,仟元,2019,710
S,員工薪資,平均薪資,,仟元,2018,806
G,資本額,資本額,,元,2020,314900000
G,資本額,資本額,,元,2019,314900000
