分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,1423
S,員工薪資,薪資中位數,,仟元,2020,1225
S,員工薪資,平均薪資,,仟元,2019,1351
S,員工薪資,薪資中位數,,仟元,2019,1193
S,員工薪資,平均薪資,,仟元,2018,1754
G,資本額,資本額,,元,2020,39800001930
G,資本額,資本額,,元,2019,39800001930
G,營運狀況,營業收入,,仟元,2020,60683171
G,營運狀況,營業成本,,仟元,2020,43643035
G,營運狀況,營業費用,,仟元,2020,15412845
G,營運狀況,淨利,,仟元,2020,1519043
G,營運狀況,營業收入,,仟元,2019,48771434
G,營運狀況,營業成本,,仟元,2019,35857582
G,營運狀況,營業費用,,仟元,2019,11658643
G,營運狀況,淨利,,仟元,2019,1477287
G,營運狀況,營業收入,,仟元,2018,51190323
G,營運狀況,營業成本,,仟元,2018,32039220
G,營運狀況,營業費用,,仟元,2018,11224406
G,營運狀況,淨利,,仟元,2018,7727658
G,營運狀況,營業收入,,仟元,2017,47591792
G,營運狀況,營業成本,,仟元,2017,31268105
G,營運狀況,營業費用,,仟元,2017,9667919
G,營運狀況,淨利,,仟元,2017,5822950
G,營運狀況,營業收入,,仟元,2016,42091709
G,營運狀況,營業成本,,仟元,2016,30073937
G,營運狀況,營業費用,,仟元,2016,8304816
G,營運狀況,淨利,,仟元,2016,3140074
