分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1406
S,員工薪資,薪資中位數,,仟元,2020,1120
S,員工薪資,平均薪資,,仟元,2019,1350
S,員工薪資,薪資中位數,,仟元,2019,1019
S,員工薪資,平均薪資,,仟元,2018,1257
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
